Period,Scenario,LoadLevel,Manantali
2022,sc01,12-01 21:00:00+01:00,0.04264372891782564
2022,sc01,12-01 22:00:00+01:00,0.042620982459319126
2022,sc01,12-01 23:00:00+01:00,0.04260707812416138
2022,sc01,12-02 00:00:00+01:00,0.042598076544745324
2022,sc01,12-02 01:00:00+01:00,0.0425927064810285
2022,sc01,12-02 02:00:00+01:00,0.042589149315942716
2022,sc01,12-02 03:00:00+01:00,0.04258740138370472
2022,sc01,12-02 04:00:00+01:00,0.04257839980428866
2022,sc01,12-02 05:00:00+01:00,0.04255262072210859
2022,sc01,12-02 06:00:00+01:00,0.04249900831453135
2022,sc01,12-02 07:00:00+01:00,0.04241657876080866
2022,sc01,12-02 08:00:00+01:00,0.04232269304623466
2022,sc01,12-02 09:00:00+01:00,0.042271149004831095
2022,sc01,12-02 10:00:00+01:00,0.042244586690944476
2022,sc01,12-02 11:00:00+01:00,0.042225790611729534
2022,sc01,12-02 12:00:00+01:00,0.04219631551005891
2022,sc01,12-02 13:00:00+01:00,0.04218136531634681
2022,sc01,12-02 14:00:00+01:00,0.04217254971086773
2022,sc01,12-02 15:00:00+01:00,0.04215990280616785
2022,sc01,12-02 16:00:00+01:00,0.0421279125477457
2022,sc01,12-02 17:00:00+01:00,0.042076051138855576
2022,sc01,12-02 18:00:00+01:00,0.042004001878031993
2022,sc01,12-02 19:00:00+01:00,0.04187184216298704
2022,sc01,12-02 20:00:00+01:00,0.041760655838247444
2022,sc01,12-02 21:00:00+01:00,0.04169401704959482
2022,sc01,12-02 22:00:00+01:00,0.041661052076118935
2022,sc01,12-02 23:00:00+01:00,0.04163797527032171
2022,sc01,12-03 00:00:00+01:00,0.041627587775485135
2022,sc01,12-03 01:00:00+01:00,0.04162081427674234
2022,sc01,12-03 02:00:00+01:00,0.04161585367663058
2022,sc01,12-03 03:00:00+01:00,0.04161270230936661
2022,sc01,12-03 04:00:00+01:00,0.041602297294924574
2022,sc01,12-03 05:00:00+01:00,0.041574790573473075
2022,sc01,12-03 06:00:00+01:00,0.041519276287108345
2022,sc01,12-03 07:00:00+01:00,0.04144295644887598
2022,sc01,12-03 08:00:00+01:00,0.04135812594474817
2022,sc01,12-03 09:00:00+01:00,0.04130698082233602
2022,sc01,12-03 10:00:00+01:00,0.04128904440602259
2022,sc01,12-03 11:00:00+01:00,0.04126884489178167
2022,sc01,12-03 12:00:00+01:00,0.0412452507305597
2022,sc01,12-03 13:00:00+01:00,0.04123242697020871
2022,sc01,12-03 14:00:00+01:00,0.04122573685403617
2022,sc01,12-03 15:00:00+01:00,0.04121356892050028
2022,sc01,12-03 16:00:00+01:00,0.04118122283146877
2022,sc01,12-03 17:00:00+01:00,0.041125723073230404
2022,sc01,12-03 18:00:00+01:00,0.041048075846521606
2022,sc01,12-03 19:00:00+01:00,0.04093711699289698
2022,sc01,12-03 20:00:00+01:00,0.04083696416002871
2022,sc01,12-03 21:00:00+01:00,0.04075291709504473
2022,sc01,12-03 22:00:00+01:00,0.04071730318576281
2022,sc01,12-03 23:00:00+01:00,0.0406851683717322
2022,sc01,12-04 00:00:00+01:00,0.04066129721422623
2022,sc01,12-04 01:00:00+01:00,0.040648516202583265
2022,sc01,12-04 02:00:00+01:00,0.04064225220069352
2022,sc01,12-04 03:00:00+01:00,0.04063746183794195
2022,sc01,12-04 04:00:00+01:00,0.040626031000292995
2022,sc01,12-04 05:00:00+01:00,0.04058148903607964
2022,sc01,12-04 06:00:00+01:00,0.04052557961388545
2022,sc01,12-04 07:00:00+01:00,0.04043904845866929
2022,sc01,12-04 08:00:00+01:00,0.040350711962279275
2022,sc01,12-04 09:00:00+01:00,0.04029789496450761
2022,sc01,12-04 10:00:00+01:00,0.04027540827766594
2022,sc01,12-04 11:00:00+01:00,0.040253569767937425
2022,sc01,12-04 12:00:00+01:00,0.04022833661122785
2022,sc01,12-04 13:00:00+01:00,0.040213892313028354
2022,sc01,12-04 14:00:00+01:00,0.04020506732399734
2022,sc01,12-04 15:00:00+01:00,0.0401907331704499
2022,sc01,12-04 16:00:00+01:00,0.04015663155076997
2022,sc01,12-04 17:00:00+01:00,0.040098198739903654
2022,sc01,12-04 18:00:00+01:00,0.04001728874679272
2022,sc01,12-04 19:00:00+01:00,0.03990284746292526
2022,sc01,12-04 20:00:00+01:00,0.03980379888884737
2022,sc01,12-04 21:00:00+01:00,0.03972045611617185
2022,sc01,12-04 22:00:00+01:00,0.039683466563787496
2022,sc01,12-04 23:00:00+01:00,0.039650015265523066
2022,sc01,12-05 00:00:00+01:00,0.03963108389960686
2022,sc01,12-05 01:00:00+01:00,0.03962116187346645
2022,sc01,12-05 02:00:00+01:00,0.03961301690669202
2022,sc01,12-05 03:00:00+01:00,0.03960668117276538
2022,sc01,12-05 04:00:00+01:00,0.039593091791660685
2022,sc01,12-05 05:00:00+01:00,0.03956283622953655
2022,sc01,12-05 06:00:00+01:00,0.039504855495507765
2022,sc01,12-05 07:00:00+01:00,0.039413381559110644
2022,sc01,12-05 08:00:00+01:00,0.039308634595482186
2022,sc01,12-05 09:00:00+01:00,0.03925221317892732
2022,sc01,12-05 10:00:00+01:00,0.03921260223814397
2022,sc01,12-05 11:00:00+01:00,0.03917709134077788
2022,sc01,12-05 12:00:00+01:00,0.039142689698106505
2022,sc01,12-05 13:00:00+01:00,0.03912244890126477
2022,sc01,12-05 14:00:00+01:00,0.03910870881201565
2022,sc01,12-05 15:00:00+01:00,0.03909147410562712
2022,sc01,12-05 16:00:00+01:00,0.03905370952114896
2022,sc01,12-05 17:00:00+01:00,0.038989705729663
2022,sc01,12-05 18:00:00+01:00,0.03890554720279247
2022,sc01,12-05 19:00:00+01:00,0.03876755913555245
2022,sc01,12-05 20:00:00+01:00,0.03864556325360974
2022,sc01,12-05 21:00:00+01:00,0.03857423649388555
2022,sc01,12-05 22:00:00+01:00,0.03853723243793056
2022,sc01,12-05 23:00:00+01:00,0.03851693939199351
2022,sc01,12-06 00:00:00+01:00,0.03850187647575981
2022,sc01,12-06 01:00:00+01:00,0.03849044507522536
2022,sc01,12-06 02:00:00+01:00,0.03848082657332193
2022,sc01,12-06 03:00:00+01:00,0.03847301730426629
2022,sc01,12-06 04:00:00+01:00,0.038457954388032595
2022,sc01,12-06 05:00:00+01:00,0.03842580254703586
2022,sc01,12-06 06:00:00+01:00,0.038365641357638966
2022,sc01,12-06 07:00:00+01:00,0.038286327505574154
2022,sc01,12-06 08:00:00+01:00,0.0381962079753632
2022,sc01,12-06 09:00:00+01:00,0.038139100796721864
2022,sc01,12-06 10:00:00+01:00,0.038102188582059104
2022,sc01,12-06 11:00:00+01:00,0.038077331166026525
2022,sc01,12-06 12:00:00+01:00,0.03804907910301289
2022,sc01,12-06 13:00:00+01:00,0.038026715172794594
2022,sc01,12-06 14:00:00+01:00,0.03801079866830934
2022,sc01,12-06 15:00:00+01:00,0.037992090426791816
2022,sc01,12-06 16:00:00+01:00,0.0379536945149932
2022,sc01,12-06 17:00:00+01:00,0.037889769444061486
2022,sc01,12-06 18:00:00+01:00,0.037801516321844385
2022,sc01,12-06 19:00:00+01:00,0.03767982373439085
2022,sc01,12-06 20:00:00+01:00,0.03758128299981816
2022,sc01,12-06 21:00:00+01:00,0.037480029843443105
2022,sc01,12-06 22:00:00+01:00,0.03743849518134909
2022,sc01,12-06 23:00:00+01:00,0.03740055697806903
2022,sc01,12-07 00:00:00+01:00,0.037364734447558126
2022,sc01,12-07 01:00:00+01:00,0.03733666002574423
2022,sc01,12-07 02:00:00+01:00,0.03731445325952527
2022,sc01,12-07 03:00:00+01:00,0.037300979685926855
2022,sc01,12-07 04:00:00+01:00,0.03727431623301803
2022,sc01,12-07 05:00:00+01:00,0.03722678555356073
2022,sc01,12-07 06:00:00+01:00,0.03716080944769068
2022,sc01,12-07 07:00:00+01:00,0.037054921430106476
2022,sc01,12-07 08:00:00+01:00,0.036950710019405024
2022,sc01,12-07 09:00:00+01:00,0.03689192341097975
2022,sc01,12-07 10:00:00+01:00,0.036867012749126196
2022,sc01,12-07 11:00:00+01:00,0.036839838989345154
2022,sc01,12-07 12:00:00+01:00,0.03680927058258305
2022,sc01,12-07 13:00:00+01:00,0.03678750512510678
2022,sc01,12-07 14:00:00+01:00,0.03677186251606523
2022,sc01,12-07 15:00:00+01:00,0.03675083793079924
2022,sc01,12-07 16:00:00+01:00,0.036711539207141104
2022,sc01,12-07 17:00:00+01:00,0.036649376908751814
2022,sc01,12-07 18:00:00+01:00,0.036562043650659334
2022,sc01,12-07 19:00:00+01:00,0.03641974127965848
2022,sc01,12-07 20:00:00+01:00,0.036320231967815045
2022,sc01,12-07 21:00:00+01:00,0.03621731569957608
2022,sc01,12-07 22:00:00+01:00,0.036173062801608015
2022,sc01,12-07 23:00:00+01:00,0.03613265367817948
2022,sc01,12-08 00:00:00+01:00,0.036094996463677184
2022,sc01,12-08 01:00:00+01:00,0.03607597028195805
2022,sc01,12-08 02:00:00+01:00,0.036061730452200576
2022,sc01,12-08 03:00:00+01:00,0.036049299855290894
2022,sc01,12-08 04:00:00+01:00,0.03602961561120315
2022,sc01,12-08 05:00:00+01:00,0.035993040915775446
2022,sc01,12-08 06:00:00+01:00,0.0359281584098059
2022,sc01,12-08 07:00:00+01:00,0.03585105469943027
2022,sc01,12-08 08:00:00+01:00,0.03576793938969644
2022,sc01,12-08 09:00:00+01:00,0.035713352878365356
2022,sc01,12-08 10:00:00+01:00,0.03568613723240622
2022,sc01,12-08 11:00:00+01:00,0.035656658488519594
2022,sc01,12-08 12:00:00+01:00,0.03562378509765191
2022,sc01,12-08 13:00:00+01:00,0.0355965543000528
2022,sc01,12-08 14:00:00+01:00,0.035575274385953655
2022,sc01,12-08 15:00:00+01:00,0.03555194481658208
2022,sc01,12-08 16:00:00+01:00,0.03550956618819536
2022,sc01,12-08 17:00:00+01:00,0.035441082424146654
2022,sc01,12-08 18:00:00+01:00,0.0353492144372224
2022,sc01,12-08 19:00:00+01:00,0.035224323798608875
2022,sc01,12-08 20:00:00+01:00,0.03512327367345349
2022,sc01,12-08 21:00:00+01:00,0.03503706976927425
2022,sc01,12-08 22:00:00+01:00,0.03499161986905485
2022,sc01,12-08 23:00:00+01:00,0.034951252555691856
2022,sc01,12-09 00:00:00+01:00,0.03492950136707866
2022,sc01,12-09 01:00:00+01:00,0.034911024399213064
2022,sc01,12-09 02:00:00+01:00,0.034894360329978495
2022,sc01,12-09 03:00:00+01:00,0.034879505493591714
2022,sc01,12-09 04:00:00+01:00,0.03485739701002688
2022,sc01,12-09 05:00:00+01:00,0.03481780730294171
2022,sc01,12-09 06:00:00+01:00,0.03475172388647233
2022,sc01,12-09 07:00:00+01:00,0.034667981242429986
2022,sc01,12-09 08:00:00+01:00,0.03457140978606676
2022,sc01,12-09 09:00:00+01:00,0.03450634567069148
2022,sc01,12-09 10:00:00+01:00,0.03447670578525525
2022,sc01,12-09 11:00:00+01:00,0.034444802801891536
2022,sc01,12-09 12:00:00+01:00,0.034409505171546756
2022,sc01,12-09 13:00:00+01:00,0.03438302582344869
2022,sc01,12-09 14:00:00+01:00,0.034363040257178484
2022,sc01,12-09 15:00:00+01:00,0.03433833155741605
2022,sc01,12-09 16:00:00+01:00,0.034294746510990806
2022,sc01,12-09 17:00:00+01:00,0.034232508593975045
2022,sc01,12-09 18:00:00+01:00,0.03414852411849995
2022,sc01,12-09 19:00:00+01:00,0.03400294544874077
2022,sc01,12-09 20:00:00+01:00,0.03387279346186686
2022,sc01,12-09 21:00:00+01:00,0.0337879836502932
2022,sc01,12-09 22:00:00+01:00,0.03374227453437084
2022,sc01,12-09 23:00:00+01:00,0.03370661030775452
2022,sc01,12-10 00:00:00+01:00,0.033682310230278005
2022,sc01,12-10 01:00:00+01:00,0.03366144775389703
2022,sc01,12-10 02:00:00+01:00,0.03364239817614708
2022,sc01,12-10 03:00:00+01:00,0.033625157831244916
2022,sc01,12-10 04:00:00+01:00,0.033600663839164706
2022,sc01,12-10 05:00:00+01:00,0.033559040251537726
2022,sc01,12-10 06:00:00+01:00,0.03348937149492465
2022,sc01,12-10 07:00:00+01:00,0.03339982027768902
2022,sc01,12-10 08:00:00+01:00,0.03329554376497874
2022,sc01,12-10 09:00:00+01:00,0.0332296792887674
2022,sc01,12-10 10:00:00+01:00,0.03319075261316522
2022,sc01,12-10 11:00:00+01:00,0.03315646412128611
2022,sc01,12-10 12:00:00+01:00,0.033118780982425954
2022,sc01,12-10 13:00:00+01:00,0.033090721850058444
2022,sc01,12-10 14:00:00+01:00,0.03306969557458092
2022,sc01,12-10 15:00:00+01:00,0.033043797706144164
2022,sc01,12-10 16:00:00+01:00,0.03299789835330459
2022,sc01,12-10 17:00:00+01:00,0.03293468149367041
2022,sc01,12-10 18:00:00+01:00,0.03284367840476284
2022,sc01,12-10 19:00:00+01:00,0.03270015025810669
2022,sc01,12-10 20:00:00+01:00,0.032602193982943936
2022,sc01,12-10 21:00:00+01:00,0.032532923431401885
2022,sc01,12-10 22:00:00+01:00,0.03249379044849953
2022,sc01,12-10 23:00:00+01:00,0.03246243894167215
2022,sc01,12-11 00:00:00+01:00,0.032435362112093385
2022,sc01,12-11 01:00:00+01:00,0.03241191679821385
2022,sc01,12-11 02:00:00+01:00,0.03239028438296534
2022,sc01,12-11 03:00:00+01:00,0.032370461200564624
2022,sc01,12-11 04:00:00+01:00,0.032343384370985856
2022,sc01,12-11 05:00:00+01:00,0.03229963764191643
2022,sc01,12-11 06:00:00+01:00,0.032227893740522456
2022,sc01,12-11 07:00:00+01:00,0.03213073870227435
2022,sc01,12-11 08:00:00+01:00,0.03201898417308891
2022,sc01,12-11 09:00:00+01:00,0.03195009034712901
2022,sc01,12-11 10:00:00+01:00,0.031896991957871594
2022,sc01,12-11 11:00:00+01:00,0.03185761608354597
2022,sc01,12-11 12:00:00+01:00,0.03181315040210625
2022,sc01,12-11 13:00:00+01:00,0.031783294421285434
2022,sc01,12-11 14:00:00+01:00,0.03176110564633783
2022,sc01,12-11 15:00:00+01:00,0.031735233978265415
2022,sc01,12-11 16:00:00+01:00,0.03169893538507852
2022,sc01,12-11 17:00:00+01:00,0.0316371543447086
2022,sc01,12-11 18:00:00+01:00,0.03154569675155889
2022,sc01,12-11 19:00:00+01:00,0.031439839091326686
2022,sc01,12-11 20:00:00+01:00,0.031360780372779624
2022,sc01,12-11 21:00:00+01:00,0.03129546911963826
2022,sc01,12-11 22:00:00+01:00,0.03125310628517252
2022,sc01,12-11 23:00:00+01:00,0.031219171940846595
2022,sc01,12-12 00:00:00+01:00,0.031189759172483827
2022,sc01,12-12 01:00:00+01:00,0.031163977919820295
2022,sc01,12-12 02:00:00+01:00,0.031140009565787788
2022,sc01,12-12 03:00:00+01:00,0.031117850444603076
2022,sc01,12-12 04:00:00+01:00,0.031088437676240307
2022,sc01,12-12 05:00:00+01:00,0.031041577847815412
2022,sc01,12-12 06:00:00+01:00,0.030967172544358938
2022,sc01,12-12 07:00:00+01:00,0.030865984694800456
2022,sc01,12-12 08:00:00+01:00,0.03074737224046976
2022,sc01,12-12 09:00:00+01:00,0.03067546417822357
2022,sc01,12-12 10:00:00+01:00,0.030622776966225836
2022,sc01,12-12 11:00:00+01:00,0.03058292885798932
2022,sc01,12-12 12:00:00+01:00,0.0305339367793122
2022,sc01,12-12 13:00:00+01:00,0.030500815602684778
2022,sc01,12-12 14:00:00+01:00,0.030474313497023797
2022,sc01,12-12 15:00:00+01:00,0.030443138509810588
2022,sc01,12-12 16:00:00+01:00,0.030391083209805735
2022,sc01,12-12 17:00:00+01:00,0.03032336885683559
2022,sc01,12-12 18:00:00+01:00,0.03021059425535551
2022,sc01,12-12 19:00:00+01:00,0.030067773804344413
2022,sc01,12-12 20:00:00+01:00,0.02996524325833878
2022,sc01,12-12 21:00:00+01:00,0.029891354896556848
2022,sc01,12-12 22:00:00+01:00,0.029846659144565288
2022,sc01,12-12 23:00:00+01:00,0.02981038886145536
2022,sc01,12-13 00:00:00+01:00,0.02977889658000303
2022,sc01,12-13 01:00:00+01:00,0.029751035814249937
2022,sc01,12-13 02:00:00+01:00,0.02972498794712787
2022,sc01,12-13 03:00:00+01:00,0.029700749312853596
2022,sc01,12-13 04:00:00+01:00,0.029669257031401268
2022,sc01,12-13 05:00:00+01:00,0.029619757665650254
2022,sc01,12-13 06:00:00+01:00,0.029557455109815528
2022,sc01,12-13 07:00:00+01:00,0.029480201695395957
2022,sc01,12-13 08:00:00+01:00,0.029391926947746803
2022,sc01,12-13 09:00:00+01:00,0.029328122617489186
2022,sc01,12-13 10:00:00+01:00,0.029281205833940442
2022,sc01,12-13 11:00:00+01:00,0.02923991905268922
2022,sc01,12-13 12:00:00+01:00,0.029195237624456947
2022,sc01,12-13 13:00:00+01:00,0.029162013954890532
2022,sc01,12-13 14:00:00+01:00,0.029131782976574788
2022,sc01,12-13 15:00:00+01:00,0.02909997767938285
2022,sc01,12-13 16:00:00+01:00,0.029061445425597833
2022,sc01,12-13 17:00:00+01:00,0.028995248933354357
2022,sc01,12-13 18:00:00+01:00,0.028880401076081235
2022,sc01,12-13 19:00:00+01:00,0.028731162863454923
2022,sc01,12-13 20:00:00+01:00,0.028610092338933794
2022,sc01,12-13 21:00:00+01:00,0.028527136250164446
2022,sc01,12-13 22:00:00+01:00,0.02846878076729197
2022,sc01,12-13 23:00:00+01:00,0.028431074497240517
2022,sc01,12-14 00:00:00+01:00,0.028398210467589394
2022,sc01,12-14 01:00:00+01:00,0.028368977953637513
2022,sc01,12-14 02:00:00+01:00,0.02834155833831666
2022,sc01,12-14 03:00:00+01:00,0.028315947955843596
2022,sc01,12-14 04:00:00+01:00,0.028283083926192474
2022,sc01,12-14 05:00:00+01:00,0.02823221281224267
2022,sc01,12-14 06:00:00+01:00,0.028168538508209152
2022,sc01,12-14 07:00:00+01:00,0.02808991334559079
2022,sc01,12-14 08:00:00+01:00,0.028006180534725957
2022,sc01,12-14 09:00:00+01:00,0.02793848851343076
2022,sc01,12-14 10:00:00+01:00,0.027879602924100987
2022,sc01,12-14 11:00:00+01:00,0.02783681230946694
2022,sc01,12-14 12:00:00+01:00,0.027790759133035876
2022,sc01,12-14 13:00:00+01:00,0.02774810060358587
2022,sc01,12-14 14:00:00+01:00,0.027703998868353463
2022,sc01,12-14 15:00:00+01:00,0.02766748951341851
2022,sc01,12-14 16:00:00+01:00,0.02760968482254661
2022,sc01,12-14 17:00:00+01:00,0.02752914851620997
2022,sc01,12-14 18:00:00+01:00,0.02741026423429189
2022,sc01,12-14 19:00:00+01:00,0.027303313667954004
2022,sc01,12-14 20:00:00+01:00,0.02721701191359363
2022,sc01,12-14 21:00:00+01:00,0.027153337609560114
2022,sc01,12-14 22:00:00+01:00,0.027105436712621677
2022,sc01,12-14 23:00:00+01:00,0.0270657151682234
2022,sc01,12-15 00:00:00+01:00,0.027031909881544896
2022,sc01,12-15 01:00:00+01:00,0.02700173611056563
2022,sc01,12-15 02:00:00+01:00,0.026973375238217388
2022,sc01,12-15 03:00:00+01:00,0.026946823598716942
2022,sc01,12-15 04:00:00+01:00,0.026913018312038437
2022,sc01,12-15 05:00:00+01:00,0.026861419450222242
2022,sc01,12-15 06:00:00+01:00,0.026794347813144895
2022,sc01,12-15 07:00:00+01:00,0.026705604232321444
2022,sc01,12-15 08:00:00+01:00,0.026601455791783787
2022,sc01,12-15 09:00:00+01:00,0.026523376196659617
2022,sc01,12-15 10:00:00+01:00,0.026465070432677016
2022,sc01,12-15 11:00:00+01:00,0.02639757489860864
2022,sc01,12-15 12:00:00+01:00,0.026329065401138992
2022,sc01,12-15 13:00:00+01:00,0.02626130901632076
2022,sc01,12-15 14:00:00+01:00,0.026195664209974268
2022,sc01,12-15 15:00:00+01:00,0.02615246718601079
2022,sc01,12-15 16:00:00+01:00,0.026090891747430074
2022,sc01,12-15 17:00:00+01:00,0.026015890121535018
2022,sc01,12-15 18:00:00+01:00,0.02591139818832395
2022,sc01,12-15 19:00:00+01:00,0.025820142410052784
2022,sc01,12-15 20:00:00+01:00,0.02573366706205104
2022,sc01,12-15 21:00:00+01:00,0.025654739254944655
2022,sc01,12-15 22:00:00+01:00,0.025606060892174775
2022,sc01,12-15 23:00:00+01:00,0.025565398090749113
2022,sc01,12-16 00:00:00+01:00,0.02553080508167894
2022,sc01,12-16 01:00:00+01:00,0.025499843588308008
2022,sc01,12-16 02:00:00+01:00,0.025470694993568098
2022,sc01,12-16 03:00:00+01:00,0.025443355631675983
2022,sc01,12-16 04:00:00+01:00,0.025408762622605812
2022,sc01,12-16 05:00:00+01:00,0.02535193172081315
2022,sc01,12-16 06:00:00+01:00,0.02527318358216639
2022,sc01,12-16 07:00:00+01:00,0.025159163073231537
2022,sc01,12-16 08:00:00+01:00,0.025028363502154264
2022,sc01,12-16 09:00:00+01:00,0.024949469726649843
2022,sc01,12-16 10:00:00+01:00,0.024905412751328612
2022,sc01,12-16 11:00:00+01:00,0.024861025242459558
2022,sc01,12-16 12:00:00+01:00,0.02481324308660944
2022,sc01,12-16 13:00:00+01:00,0.024771709769790123
2022,sc01,12-16 14:00:00+01:00,0.02473802258241955
2022,sc01,12-16 15:00:00+01:00,0.024701837482765734
2022,sc01,12-16 16:00:00+01:00,0.024660204501362876
2022,sc01,12-16 17:00:00+01:00,0.024592782940510302
2022,sc01,12-16 18:00:00+01:00,0.02449377186407724
2022,sc01,12-16 19:00:00+01:00,0.024379575585611966
2022,sc01,12-16 20:00:00+01:00,0.024292926695922198
2022,sc01,12-16 21:00:00+01:00,0.024227523412469632
2022,sc01,12-16 22:00:00+01:00,0.02417726914599404
2022,sc01,12-16 23:00:00+01:00,0.02413581862217671
2022,sc01,12-17 00:00:00+01:00,0.024100355334543237
2022,sc01,12-17 01:00:00+01:00,0.024068523562609002
2022,sc01,12-17 02:00:00+01:00,0.02403850468930579
2022,sc01,12-17 03:00:00+01:00,0.024010295048850373
2022,sc01,12-17 04:00:00+01:00,0.0239748317612169
2022,sc01,12-17 05:00:00+01:00,0.023921749201803438
2022,sc01,12-17 06:00:00+01:00,0.023841120148621327
2022,sc01,12-17 07:00:00+01:00,0.023736439915917708
2022,sc01,12-17 08:00:00+01:00,0.023606018832125063
2022,sc01,12-17 09:00:00+01:00,0.023521464016852144
2022,sc01,12-17 10:00:00+01:00,0.023459979169540016
2022,sc01,12-17 11:00:00+01:00,0.023403689553976172
2022,sc01,12-17 12:00:00+01:00,0.02334748522365779
2022,sc01,12-17 13:00:00+01:00,0.023304052524399765
2022,sc01,12-17 14:00:00+01:00,0.023268290440108037
2022,sc01,12-17 15:00:00+01:00,0.02322918182719073
2022,sc01,12-17 16:00:00+01:00,0.023173023421657012
2022,sc01,12-17 17:00:00+01:00,0.023102855923232395
2022,sc01,12-17 18:00:00+01:00,0.022988478587022673
2022,sc01,12-17 19:00:00+01:00,0.022841618035664476
2022,sc01,12-17 20:00:00+01:00,0.02272664538286822
2022,sc01,12-17 21:00:00+01:00,0.02264731343333686
2022,sc01,12-17 22:00:00+01:00,0.022597976462823913
2022,sc01,12-17 23:00:00+01:00,0.02255565566044328
2022,sc01,12-18 00:00:00+01:00,0.02251905233728491
2022,sc01,12-18 01:00:00+01:00,0.022486080529825776
2022,sc01,12-18 02:00:00+01:00,0.022454921620997666
2022,sc01,12-18 03:00:00+01:00,0.022425571945017347
2022,sc01,12-18 04:00:00+01:00,0.022388968621858976
2022,sc01,12-18 05:00:00+01:00,0.022333347183004258
2022,sc01,12-18 06:00:00+01:00,0.022252612477590156
2022,sc01,12-18 07:00:00+01:00,0.02213778742360597
2022,sc01,12-18 08:00:00+01:00,0.022006348299421365
2022,sc01,12-18 09:00:00+01:00,0.021926943888130563
2022,sc01,12-18 10:00:00+01:00,0.021864319005293537
2022,sc01,12-18 11:00:00+01:00,0.021804078483632142
2022,sc01,12-18 12:00:00+01:00,0.021746322374870973
2022,sc01,12-18 13:00:00+01:00,0.021703884658123705
2022,sc01,12-18 14:00:00+01:00,0.021668764247779602
2022,sc01,12-18 15:00:00+01:00,0.021630293804931307
2022,sc01,12-18 16:00:00+01:00,0.021572594195112094
2022,sc01,12-18 17:00:00+01:00,0.021501286661162577
2022,sc01,12-18 18:00:00+01:00,0.02138491616748455
2022,sc01,12-18 19:00:00+01:00,0.021261859274935943
2022,sc01,12-18 20:00:00+01:00,0.02117338580020235
2022,sc01,12-18 21:00:00+01:00,0.021105972202661586
2022,sc01,12-18 22:00:00+01:00,0.021053707622097798
2022,sc01,12-18 23:00:00+01:00,0.021010246784192266
2022,sc01,12-19 00:00:00+01:00,0.0209727701246964
