Period,Scenario,LoadLevel,P_Coal_Hardcoal,P_Oil,RES_Hydro_Large,RES_Hydro_Small,RES_PV_Utility_Opt,RES_Wind_Onshore_Opt
2022,sc01,04-17 02:00:00+01:00,7.105427357601002e-15,-121.92193023216043,-28.966517023708217,-28.102527022703292,-42.48868766549291,8.135566305587226
2022,sc01,04-17 03:00:00+01:00,7.105427357601002e-15,-131.66498868970007,-29.001671448030987,-28.102527022703292,-42.48868766549291,9.51849127558723
2022,sc01,04-17 04:00:00+01:00,7.105427357601002e-15,-104.14134199035198,-28.861053758650936,-28.102527022703292,-42.48868766549291,14.987630255587227
2022,sc01,04-17 05:00:00+01:00,7.105427357601002e-15,-25.562183065830652,-28.509509543111847,-28.102527022703292,-42.48868766549291,19.99908693558723
2022,sc01,04-17 06:00:00+01:00,7.105427357601002e-15,75.33932622397248,-28.333737437320057,-28.102527022703292,-42.48868766549291,21.095548865587226
2022,sc01,04-17 07:00:00+01:00,7.105427357601002e-15,138.79355691489042,-12.950453450645103,-28.102527022703292,-42.48868766549291,19.620428905587225
2022,sc01,04-17 08:00:00+01:00,7.105427357601002e-15,153.96241304659128,-4.80912668779483,-28.102527022703292,-31.43044617349291,17.30238324558723
2022,sc01,04-17 09:00:00+01:00,7.105427357601002e-15,116.14107050258332,-28.052502062515476,-28.102527022703292,8.698999170507093,3.104353565587232
2022,sc01,04-17 10:00:00+01:00,7.105427357601002e-15,41.945959105148575,-28.157965327572747,-28.102527022703292,48.892246217507086,-5.074659814412769
2022,sc01,04-17 11:00:00+01:00,7.105427357601002e-15,21.600235330055227,-29.548793537254717,-28.102527022703292,80.77377749450707,-1.7622252444127682
2022,sc01,04-17 12:00:00+01:00,7.105427357601002e-15,18.190128380819885,-30.949489462588307,-28.102527022703292,101.87157494150708,5.086546025587225
2022,sc01,04-17 13:00:00+01:00,7.105427357601002e-15,-26.42473296175814,-30.949489462588307,-28.102527022703292,113.00551072550707,12.781535665587228
2022,sc01,04-17 14:00:00+01:00,7.105427357601002e-15,-63.267852575648135,-30.949489462588307,-28.102527022703292,112.2349654075071,20.08798925558723
2022,sc01,04-17 15:00:00+01:00,7.105427357601002e-15,-84.17076744017908,-30.949489462588307,-28.102527022703292,102.78416857150711,28.803709225587234
2022,sc01,04-17 16:00:00+01:00,7.105427357601002e-15,-41.718787948253635,-30.949489462588307,-28.102527022703292,83.2047438025071,31.523461665587227
2022,sc01,04-17 17:00:00+01:00,7.105427357601002e-15,47.45951807379657,-27.982193217825447,-28.102527022703292,53.337544390507084,24.750422005587232
2022,sc01,04-17 18:00:00+01:00,7.105427357601002e-15,140.55359282844614,-24.180716371776583,-28.102527022703292,14.476569055507092,14.46409437558723
2022,sc01,04-17 19:00:00+01:00,7.105427357601002e-15,145.38446166568548,-3.4813865203084973,-28.102527022703292,-26.03388463549291,14.111777775587235
2022,sc01,04-17 20:00:00+01:00,7.105427357601002e-15,130.22317438631018,-28.052502062515476,-28.102527022703292,-42.48868766549291,27.75005211558723
2022,sc01,04-17 21:00:00+01:00,7.105427357601002e-15,63.50314138288883,-28.333737437320057,-28.102527022703292,-42.48868766549291,32.03711951558723
2022,sc01,04-17 22:00:00+01:00,7.105427357601002e-15,-15.839732790899973,-28.685281652859146,-28.102527022703292,-42.48868766549291,27.012492125587222
2022,sc01,04-17 23:00:00+01:00,7.105427357601002e-15,-68.49621091558731,-28.755590493593658,-28.102527022703292,-42.48868766549291,15.97214113558723
2022,sc01,04-18 00:00:00+01:00,7.105427357601002e-15,-101.32459888106439,-28.854416782650937,-28.10916399870329,-42.48868766549291,12.281048535587232
2022,sc01,04-18 01:00:00+01:00,7.105427357601002e-15,-119.24128931299634,-28.92472562734096,-28.10916399870329,-42.48868766549291,13.538851725587236
2022,sc01,04-18 02:00:00+01:00,7.105427357601002e-15,-132.72629889100574,-28.959880047708218,-28.10916399870329,-42.48868766549291,18.517381605587225
2022,sc01,04-18 03:00:00+01:00,7.105427357601002e-15,-141.45875534135183,-30.949489462588307,-28.10916399870329,-42.48868766549291,21.289816905587223
2022,sc01,04-18 04:00:00+01:00,7.105427357601002e-15,-119.1194248990987,-28.854416782650937,-28.10916399870329,-42.48868766549291,29.379927965587235
2022,sc01,04-18 05:00:00+01:00,7.105427357601002e-15,-54.278803800807054,-28.502872567111847,-28.10916399870329,-42.48868766549291,46.92661167558723
2022,sc01,04-18 06:00:00+01:00,7.105427357601002e-15,34.437179371168384,-28.327100461320057,-28.10916399870329,-42.48868766549291,59.02391250558723
2022,sc01,04-18 07:00:00+01:00,7.105427357601002e-15,115.54077915483327,-28.045865086515477,-28.10916399870329,-42.48868766549291,57.79903610558723
2022,sc01,04-18 08:00:00+01:00,7.105427357601002e-15,137.52827453085575,-27.975556241825448,-28.10916399870329,-31.252975724492913,57.874767705587224
2022,sc01,04-18 09:00:00+01:00,7.105427357601002e-15,59.70225969209588,-28.045865086515477,-28.10916399870329,9.161683907507097,55.108917735587234
2022,sc01,04-18 10:00:00+01:00,7.105427357601002e-15,-12.128069049355872,-28.36191789715519,-28.10916399870329,49.99268399450708,45.58978420558723
2022,sc01,04-18 11:00:00+01:00,7.105427357601002e-15,-26.105601357810315,-30.949489462588307,-28.10916399870329,82.2839146865071,44.832468145587235
2022,sc01,04-18 12:00:00+01:00,7.105427357601002e-15,-28.595503786066217,-30.949489462588307,-28.10916399870329,103.75910956550709,49.165633045587235
2022,sc01,04-18 13:00:00+01:00,7.105427357601002e-15,-61.217677647497,-30.949489462588307,-28.10916399870329,114.84066331750708,45.540394025587226
2022,sc01,04-18 14:00:00+01:00,7.105427357601002e-15,-82.76266669050955,-30.949489462588307,-28.10916399870329,114.13830921050712,37.611624205587226
2022,sc01,04-18 15:00:00+01:00,7.105427357601002e-15,-76.37507205518398,-30.949489462588307,-28.10916399870329,104.23498999450712,19.508477835587236
2022,sc01,04-18 16:00:00+01:00,7.105427357601002e-15,-15.698811990706815,-30.949489462588307,-28.10916399870329,84.19816409050708,4.8527658455872285
2022,sc01,04-18 17:00:00+01:00,7.105427357601002e-15,74.37324524296645,-27.975556241825448,-28.10916399870329,53.7572013515071,-1.1300309744127688
2022,sc01,04-18 18:00:00+01:00,7.105427357601002e-15,140.45175650402683,-7.094106892794919,-28.10916399870329,14.538523417507093,-4.481977684412769
2022,sc01,04-18 19:00:00+01:00,7.105427357601002e-15,169.69355297768692,-3.474749544308498,-28.10916399870329,-26.16728939849291,-7.9359974244127685
2022,sc01,04-18 20:00:00+01:00,7.105427357601002e-15,137.59971155749855,-7.511334226214256,-28.10916399870329,-42.48868766549291,-1.8346641744127723
2022,sc01,04-18 21:00:00+01:00,7.105427357601002e-15,89.89680061450161,-28.327100461320057,-28.10916399870329,-42.48868766549291,7.638371855587231
2022,sc01,04-18 22:00:00+01:00,7.105427357601002e-15,-7.402383119842,-28.678644676859147,-28.10916399870329,-42.48868766549291,19.096893025587228
2022,sc01,04-18 23:00:00+01:00,7.105427357601002e-15,-70.26903476812038,-28.748953517593655,-28.10916399870329,-42.48868766549291,17.67445591558723
2022,sc01,04-19 00:00:00+01:00,7.105427357601002e-15,-103.7952458255071,-28.837190284650937,-28.12639049670329,-42.48868766549291,14.655069735587226
2022,sc01,04-19 01:00:00+01:00,7.105427357601002e-15,-121.77704344646247,-28.907499129340955,-28.12639049670329,-42.48868766549291,15.97543380558723
2022,sc01,04-19 02:00:00+01:00,7.105427357601002e-15,-125.59192034755586,-28.94265354970822,-28.12639049670329,-42.48868766549291,11.66202497558723
2022,sc01,04-19 03:00:00+01:00,7.105427357601002e-15,-136.424667744881,-28.977807974030988,-28.12639049670329,-42.48868766549291,14.092021705587229
2022,sc01,04-19 04:00:00+01:00,7.105427357601002e-15,-110.0763773628492,-28.837190284650937,-28.12639049670329,-42.48868766549291,20.690549415587235
2022,sc01,04-19 05:00:00+01:00,7.105427357601002e-15,-28.744467096021936,-28.485646069111848,-28.12639049670329,-42.48868766549291,22.94932686558723
2022,sc01,04-19 06:00:00+01:00,7.105427357601002e-15,72.88874085474328,-28.309873963320058,-28.12639049670329,-42.48868766549291,23.360911675587225
2022,sc01,04-19 07:00:00+01:00,7.105427357601002e-15,138.82221766212405,-17.74598070478403,-28.12639049670329,-42.48868766549291,24.947982715587223
2022,sc01,04-19 08:00:00+01:00,7.105427357601002e-15,153.3095989870156,-4.785263213794828,-28.12639049670329,-31.122550725492914,17.57238287558723
2022,sc01,04-19 09:00:00+01:00,7.105427357601002e-15,110.30065761804002,-28.028638588515477,-28.12639049670329,8.645340951507094,8.553736475587229
2022,sc01,04-19 10:00:00+01:00,7.105427357601002e-15,27.10387853027197,-28.134101853572748,-28.12639049670329,48.764013972507094,9.090443075587231
2022,sc01,04-19 11:00:00+01:00,7.105427357601002e-15,8.9593994045224,-28.063793008882726,-28.12639049670329,82.1618450135071,7.203738295587229
2022,sc01,04-19 12:00:00+01:00,7.105427357601002e-15,10.43624491181015,-30.949489462588307,-28.12639049670329,104.30574710550712,9.992636985587225
2022,sc01,04-19 13:00:00+01:00,7.105427357601002e-15,-29.426107800561226,-30.949489462588307,-28.12639049670329,115.26953366050711,13.423607975587231
2022,sc01,04-19 14:00:00+01:00,7.105427357601002e-15,-64.34705523646494,-30.949489462588307,-28.12639049670329,114.93219983950706,18.385674465587236
2022,sc01,04-19 15:00:00+01:00,7.105427357601002e-15,-82.56308520587214,-30.949489462588307,-28.12639049670329,105.4868077025071,24.407983435587234
2022,sc01,04-19 16:00:00+01:00,7.105427357601002e-15,-44.01247180513076,-30.949489462588307,-28.12639049670329,85.60842112850708,31.309437565587224
2022,sc01,04-19 17:00:00+01:00,7.105427357601002e-15,33.425548845816195,-27.95832974382545,-28.12639049670329,55.24212667750711,36.03443120558723
2022,sc01,04-19 18:00:00+01:00,7.105427357601002e-15,122.47413616030218,-27.78255763803366,-28.12639049670329,15.37346039350708,34.200409285587234
2022,sc01,04-19 19:00:00+01:00,7.105427357601002e-15,139.8832730813196,-7.061353239905628,-28.12639049670329,-26.790719188492908,23.92395969558722
2022,sc01,04-19 20:00:00+01:00,7.105427357601002e-15,137.68394014403776,-21.65739753018702,-28.12639049670329,-42.48868766549291,13.822022075587228
2022,sc01,04-19 21:00:00+01:00,7.105427357601002e-15,92.22628146241226,-28.309873963320058,-28.12639049670329,-42.48868766549291,5.484960125587229
2022,sc01,04-19 22:00:00+01:00,7.105427357601002e-15,13.118646790234209,-28.661418178859147,-28.12639049670329,-42.48868766549291,0.07179667558722969
2022,sc01,04-19 23:00:00+01:00,7.105427357601002e-15,-46.6093692991717,-28.731727019593656,-28.12639049670329,-42.48868766549291,-4.491855724412773
2022,sc01,04-20 00:00:00+01:00,7.105427357601002e-15,-85.30822745696912,-28.828087784650936,-28.13549299670329,-42.48868766549291,-3.108930754412775
2022,sc01,04-20 01:00:00+01:00,7.105427357601002e-15,-109.18051341868471,-28.898396629340958,-28.13549299670329,-42.48868766549291,3.8715476555872357
2022,sc01,04-20 02:00:00+01:00,7.105427357601002e-15,-131.15001928805754,-28.933551049708218,-28.13549299670329,-42.48868766549291,17.00274949558724
2022,sc01,04-20 03:00:00+01:00,7.105427357601002e-15,-147.18471284316695,-30.949489462588307,-28.13549299670329,-42.48868766549291,27.042126235587226
2022,sc01,04-20 04:00:00+01:00,7.105427357601002e-15,-122.8630226782933,-30.670199478735253,-28.13549299670329,-42.48868766549291,35.13882265558723
2022,sc01,04-20 05:00:00+01:00,7.105427357601002e-15,-52.919856372401625,-28.476543569111847,-28.13549299670329,-42.48868766549291,45.63258902558723
2022,sc01,04-20 06:00:00+01:00,7.105427357601002e-15,44.88232517001671,-28.300771463320057,-28.13549299670329,-42.48868766549291,49.27429143558724
2022,sc01,04-20 07:00:00+01:00,7.105427357601002e-15,121.65299501993383,-28.019536088515476,-28.13549299670329,-42.48868766549291,52.148799765587235
2022,sc01,04-20 08:00:00+01:00,7.105427357601002e-15,140.73810275812178,-21.036932884522244,-28.13549299670329,-31.46476486549291,47.46990362558723
2022,sc01,04-20 09:00:00+01:00,7.105427357601002e-15,87.52837097260084,-28.019536088515476,-28.13549299670329,7.084863579507086,31.276510775587234
2022,sc01,04-20 10:00:00+01:00,7.105427357601002e-15,21.57190830082544,-28.124999353572747,-28.13549299670329,48.35187346650708,14.776898835587225
2022,sc01,04-20 11:00:00+01:00,7.105427357601002e-15,7.37415761033111,-28.05469050888273,-28.13549299670329,83.3910442495071,7.427640435587229
2022,sc01,04-20 12:00:00+01:00,7.105427357601002e-15,17.05974132944374,-30.949489462588307,-28.13549299670329,104.9743522645071,2.9726464255872287
2022,sc01,04-20 13:00:00+01:00,7.105427357601002e-15,-19.957393002077595,-30.949489462588307,-28.13549299670329,115.48889769050709,3.782645335587226
2022,sc01,04-20 14:00:00+01:00,7.105427357601002e-15,-54.673423581703275,-30.949489462588307,-28.13549299670329,115.3913428695071,8.27056612558723
2022,sc01,04-20 15:00:00+01:00,7.105427357601002e-15,-70.28806988243417,-30.949489462588307,-28.13549299670329,105.63428428950712,11.981414795587227
2022,sc01,04-20 16:00:00+01:00,7.105427357601002e-15,-27.196244588694356,-30.949489462588307,-28.13549299670329,85.46034434050708,14.66824044558723
2022,sc01,04-20 17:00:00+01:00,7.105427357601002e-15,54.700384250599484,-27.949227243825447,-28.13549299670329,55.08844027350708,16.054458095587236
2022,sc01,04-20 18:00:00+01:00,7.105427357601002e-15,139.52961642193821,-27.773455138033658,-28.13549299670329,15.31096444950709,18.55030839558723
2022,sc01,04-20 19:00:00+01:00,7.105427357601002e-15,140.10788500495568,-3.448420546308501,-28.13549299670329,-25.86532947349291,18.75116178558723
2022,sc01,04-20 20:00:00+01:00,7.105427357601002e-15,136.73563074069483,-28.019536088515476,-28.13549299670329,-42.48868766549291,21.770547965587234
2022,sc01,04-20 21:00:00+01:00,7.105427357601002e-15,70.70885968736599,-28.300771463320057,-28.13549299670329,-42.48868766549291,25.37603091558723
2022,sc01,04-20 22:00:00+01:00,7.105427357601002e-15,-32.2520087858461,-28.652315678859146,-28.13549299670329,-42.48868766549291,42.409056775587224
2022,sc01,04-20 23:00:00+01:00,7.105427357601002e-15,-100.14638659037627,-28.72262451959366,-28.13549299670329,-42.48868766549291,46.38331971558724
2022,sc01,04-21 00:00:00+01:00,7.105427357601002e-15,-139.3373250997049,-30.949489462588307,-28.140397989703292,-42.48868766549291,51.934775665587246
2022,sc01,04-21 01:00:00+01:00,7.105427357601002e-15,-149.93378832581203,-30.949489462588307,-28.140397989703292,-42.48868766549291,46.16271025558722
2022,sc01,04-21 02:00:00+01:00,7.105427357601002e-15,-152.53987919314523,-30.949489462588307,-28.140397989703292,-42.48868766549291,40.58491288558722
2022,sc01,04-21 03:00:00+01:00,7.105427357601002e-15,-155.24804267094498,-30.949489462588307,-28.140397989703292,-42.48868766549291,35.10918854558722
2022,sc01,04-21 04:00:00+01:00,7.105427357601002e-15,-121.38447015620045,-28.823182791650936,-28.140397989703292,-42.48868766549291,31.556388455587232
2022,sc01,04-21 05:00:00+01:00,7.105427357601002e-15,-33.46451297523936,-28.471638576111847,-28.140397989703292,-42.48868766549291,27.371394085587234
2022,sc01,04-21 06:00:00+01:00,7.105427357601002e-15,72.20129466946486,-28.295866470320057,-28.140397989703292,-42.48868766549291,23.996398625587226
2022,sc01,04-21 07:00:00+01:00,7.105427357601002e-15,138.8124397063363,-16.08778057859276,-28.140397989703292,-42.48868766549291,23.130424185587223
2022,sc01,04-21 08:00:00+01:00,7.105427357601002e-15,149.52900941384001,-4.77125572079483,-28.140397989703292,-30.641282828492912,20.51603745558723
2022,sc01,04-21 09:00:00+01:00,7.105427357601002e-15,104.76669949125454,-28.014631095515476,-28.140397989703292,9.555122562507094,12.715682095587226
2022,sc01,04-21 10:00:00+01:00,7.105427357601002e-15,24.750777354569493,-28.120094360572747,-28.140397989703292,49.76916760350709,10.279100015587225
2022,sc01,04-21 11:00:00+01:00,7.105427357601002e-15,14.081340857011753,-28.049785515882725,-28.140397989703292,81.08949636150712,3.403987315587237
2022,sc01,04-21 12:00:00+01:00,7.105427357601002e-15,26.128665301033323,-30.949489462588307,-28.140397989703292,102.5819067425071,-3.194540394412769
2022,sc01,04-21 13:00:00+01:00,7.105427357601002e-15,-4.564080822070991,-30.949489462588307,-28.140397989703292,113.8408436405071,-9.457214894412772
2022,sc01,04-21 14:00:00+01:00,7.105427357601002e-15,-33.764952100854146,-30.949489462588307,-28.140397989703292,112.95831280350711,-9.928067914412772
2022,sc01,04-21 15:00:00+01:00,7.105427357601002e-15,-48.7120049893274,-30.949489462588307,-28.140397989703292,102.8823212715071,-6.572828534412764
2022,sc01,04-21 16:00:00+01:00,7.105427357601002e-15,-8.969169898952998,-30.949489462588307,-28.140397989703292,82.9242142885071,-0.22125171441277303
2022,sc01,04-21 17:00:00+01:00,7.105427357601002e-15,67.14893703516731,-27.944322250825447,-28.140397989703292,53.05024014050709,6.41020277558723
2022,sc01,04-21 18:00:00+01:00,7.105427357601002e-15,140.55017229516335,-23.19825962746693,-28.140397989703292,14.044185422507091,13.87141224558723
2022,sc01,04-21 19:00:00+01:00,7.105427357601002e-15,139.86912120382163,-5.45688733018779,-28.140397989703292,-26.24208113749291,21.602621355587225
2022,sc01,04-21 20:00:00+01:00,7.105427357601002e-15,125.14517978543182,-28.014631095515476,-28.140397989703292,-42.48868766549291,32.41248486558724
2022,sc01,04-21 21:00:00+01:00,7.105427357601002e-15,62.879809357228,-28.295866470320057,-28.140397989703292,-42.48868766549291,32.61333824558722
2022,sc01,04-21 22:00:00+01:00,7.105427357601002e-15,-11.768252867016827,-28.647410685859146,-28.140397989703292,-42.48868766549291,23.192985075587224
2022,sc01,04-21 23:00:00+01:00,7.105427357601002e-15,-66.46563664811043,-28.71771952659366,-28.140397989703292,-42.48868766549291,14.059094925587232
2022,sc01,04-22 00:00:00+01:00,7.105427357601002e-15,-97.93902443784054,-28.809434230650936,-28.15414655070329,-42.48868766549291,9.02788218558723
2022,sc01,04-22 01:00:00+01:00,7.105427357601002e-15,-110.98638157301735,-28.879743075340958,-28.15414655070329,-42.48868766549291,5.606789225587228
