Region,Sector,Technology,Fuel,Type,Unit,PathwayScenario,Year,Value
Dakar,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2040,10.035533399475721
Dakar,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2045,12.356377609725325
Dakar,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2050,13.944546313623531
Dakar,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2022,0.007775993779204977
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2025,3.000000000000047
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2030,5.999999999999967
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2035,9.999999999999993
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2040,10.000000000000004
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2045,11.000000000000014
Dakar,Power,P_Gas_OCGT,Power,Production,PJ,BAU_BAU,2050,12.000000000000004
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2025,0.20233552678411332
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2030,0.25585540863895756
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2035,0.30937806685329033
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2040,0.3628979487081348
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2045,0.4164206069224672
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2050,0.4699432651367998
Diourbel,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2022,0.17717385826091336
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2025,2.9999999999999654
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2040,1.5049998055897318
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2045,2.9999999999999756
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2050,2.9999999999999702
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2035,0.01586664560355514
Thies,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2030,0.20156000000000002
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2025,0.2636066048143526
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2035,0.9999999999999982
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2045,1.0000000000000002
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2050,2.2570605648451902
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2022,2.1723102621517905
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2030,1.0000000000000002
Thies,Power,P_Oil,Power,Production,PJ,BAU_BAU,2040,1.0000000000000027
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2030,0.14444444075053012
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2035,0.1444444407505301
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2040,0.42358037678474475
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2045,0.14444444075053015
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2050,0.14444444075053003
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2022,0.056123955100835926
Thies,Power,P_Coal_Hardcoal,Power,Production,PJ,BAU_BAU,2025,0.03807650861055514
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2025,1.7143815756088603
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2030,1.9679723348658194
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2035,2.9359948835789726
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2040,2.935994883578973
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2045,2.132877976882172
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2050,3.3780893862858505
Thies,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2022,0.6941046447162843
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2025,1.945103189673706
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2030,2.659484765282561
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2035,2.659484765282561
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2040,5.506871768726966
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2045,7.555200084827436
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2050,7.555200084827434
Thies,Power,RES_Wind_Onshore_Opt,Power,Production,PJ,BAU_BAU,2022,1.3741743406605273
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2025,0.2999999999999999
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2030,0.3793531655643668
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2035,1.6961592731725588
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2040,5.428772099785299
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2045,10.102414552011354
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2050,11.400880747531495
LS,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2022,0.14759988192009446
FKK,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2045,0.48012429998210526
FKK,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2050,2.9184857376618907
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2022,0.30959975232019804
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2025,0.4895997523201978
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2030,0.6191040530073249
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2035,0.7486150717678394
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2040,0.8781193724549667
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2045,1.007630391215481
FKK,Power,RES_PV_Utility_Opt,Power,Production,PJ,BAU_BAU,2050,1.1371414099759956
ZS,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2045,4.186242012793836
ZS,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2050,6.839019549242663
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2025,0.29999999999999993
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2035,0.0027026342087874823
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2050,0.000642106220408838
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2022,0.16333186933450453
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2030,0.29999999999999993
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2045,0.0002844878114513141
ZS,Power,P_Oil,Power,Production,PJ,BAU_BAU,2040,0.007925419701314046
MTKK,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2045,0.6983636816123592
MTKK,Power,P_Gas_CCGT,Power,Production,PJ,BAU_BAU,2050,3.011900348327996
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2022,0.9144360000000004
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2030,1.6524234606516999
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2035,2.2480516440000007
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2040,1.845862368159055
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2045,1.2708616243995439
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2050,1.2708616243995432
MTKK,Power,RES_Hydro_Small,Power,Production,PJ,BAU_BAU,2025,0.699959715704996
MTKK,Power,RES_PV_Utility_Inf,Power,Production,PJ,BAU_BAU,2035,0.1411386758389872
MTKK,Power,RES_PV_Utility_Inf,Power,Production,PJ,BAU_BAU,2040,1.4119326616900523
MTKK,Power,RES_PV_Utility_Inf,Power,Production,PJ,BAU_BAU,2045,3.675435541048977
MTKK,Power,RES_PV_Utility_Inf,Power,Production,PJ,BAU_BAU,2050,4.544085310181887
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2022,0.14137188690249047
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2025,0.35
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2030,0.5000000000000011
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2050,0.007675867080775181
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2035,0.000505325875493393
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2040,0.0014818578245614272
MTKK,Power,P_Oil,Power,Production,PJ,BAU_BAU,2045,0.003400824594754135
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2025,2.500000000000002
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2030,2.4999999999999787
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2035,2.631882909945597
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2040,2.6318829099455976
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2045,1.8120305434790909
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2050,1.812030543479091
MTKK,Power,RES_Hydro_Large,Power,Production,PJ,BAU_BAU,2022,0.8351999999999998
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2025,0.8365000000000008
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.844958839515948
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.9102153144719054
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.9806285510982347
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,1.0563860680011319
Dakar,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,1.1380504209991757
Dakar,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.05624116048405228
Dakar,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.06058468552809357
Dakar,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.06527144890176452
Dakar,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,0.07031393199887004
Dakar,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,0.07574957900082406
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.10079999999999999
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.10372292682926845
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.10673873170731693
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,0.10984031219512191
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,0.10984031219512197
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,0.10984031219512193
Dakar,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.10000000000000177
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.3549227518987555
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.566187754146177
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.878102306271333
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,1.3379571721568642
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,2.018277315912797
Dakar,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,3.0184679007033783
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.0022772481012441805
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,1.815365900413258
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,3.923241038635675
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,6.728134545727007
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,9.903814401971058
Dakar,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,14.572623817180489
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,1.7499999999999998
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,1.925000000000003
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,1.2933559899736746
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.6617119799473465
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,0.030067969921015358
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,0.030067969921015358
Dakar,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,0.030067969921015358
Dakar,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.19999999999999998
Dakar,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.1999999999999998
Dakar,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.01836742863762595
Dakar,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.012205943438327538
Dakar,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,0.11113846153846164
Dakar,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,0.27773142857142763
Dakar,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,0.525946549450549
Dakar,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,0.9346075780219779
Dakar,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,1.5518844175824176
Dakar,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,0.600000000000001
Dakar,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,0.5999999999999998
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,3.7500000000000027
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,4.880999999999998
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,8.057538461538462
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,11.844428571428566
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,17.41147252747252
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,25.59520879120878
Dakar,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,37.60241820886976
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,0.25199999999999995
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,0.25932307692307704
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,0.26683999999999997
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,0.27458092307692306
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,0.24218363076923
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,0.17800569230769214
Dakar,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,0.2
Dakar,Industry,HMI_Gas,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,0.022691681240154873
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2025,0.1569000000000001
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.15715438714400287
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.1692431861550801
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.18235488354401755
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,0.19648947931081565
Diourbel,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,0.21164697345547376
Diourbel,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.01184561285599708
Diourbel,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.012756813844919933
Diourbel,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.013745116455982413
Diourbel,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,0.014810520689184516
Diourbel,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,0.015953026544526235
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.25000000000000006
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.252
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.25928
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.2668540000000008
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,0.274605800000001
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,0.27460579999999996
Diourbel,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,0.27460579999999996
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.063
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.2037199999999998
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.4138960000000013
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,0.7261441999999998
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,1.1963942000000045
Diourbel,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,1.887894199999996
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.9129755375500277
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,1.807882286791133
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,3.0022500000000005
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,4.4129999999999985
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,6.487500000000006
Diourbel,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.6000000000000001
Diourbel,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.647999999999996
Diourbel,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.4319999999999972
Diourbel,Industry,HLI_Hardcoal,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.21599999999999858
Diourbel,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.14999999999999986
Diourbel,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.15000000000000005
Diourbel,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.044024462449977084
Diourbel,Industry,HLI_Oil_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.018367713208868153
Diourbel,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.14700000000000274
Diourbel,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,0.2500875000000002
Diourbel,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,0.39600240395545766
Diourbel,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,0.947773712176162
Diourbel,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,1.8950220699337665
Diourbel,Industry,HMI_Steam_Electric,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,3.3389928690415016
Diourbel,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,0.4500000000000002
Diourbel,Industry,HMI_Oil,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,0.44999999999999984
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,0.6999999999999983
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,0.9990000000000022
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,2.130374999999998
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,3.1315937499999955
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,4.6028749999999965
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,6.766312499999997
Diourbel,Industry,HMI_HardCoal,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,9.946781250000008
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2022,0.4499999999999999
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2025,0.5670000000000008
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2030,0.5835374999999996
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2035,0.8294038460445423
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2040,0.8533512878238401
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2045,0.7526654300662388
Diourbel,Industry,HMI_Biomass,Heat_Medium_Industrial,Production,PJ,BAU_BAU,2050,0.5532258809585004
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2025,0.7449999999999993
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.735653330138272
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.7925734295671115
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.8538014914325948
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,0.9197958096109571
Thies,Industry,HHI_BF_BOF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,0.9908313604279484
Thies,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2030,0.06694666986172827
Thies,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2035,0.07212657043288867
Thies,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2040,0.07769850856740572
Thies,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2045,0.08370419038904102
Thies,Industry,HHI_Scrap_EAF,Heat_High_Industrial,Production,PJ,BAU_BAU,2050,0.09016863957205098
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2022,0.1625
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.16379328165374676
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.16854987080103392
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.17345493540051676
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,0.17847521963824287
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,0.1784752196382429
Thies,Industry,HLI_Biomass,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,0.1784752196382429
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.3763581403170136
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,0.625503737215047
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,0.9939190770539295
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,1.5374693099612375
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,2.344151560738737
Thies,Industry,HLI_Direct_Electric,Heat_Low_Industrial,Production,PJ,BAU_BAU,2050,3.5296930943587257
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2025,0.0005594261647477779
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2030,1.6588408784680242
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2035,3.5203473925915465
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2040,6.029055470400518
Thies,Industry,HLI_Gas_Boiler,Heat_Low_Industrial,Production,PJ,BAU_BAU,2045,8.863373219623025
