,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-01-17 02:00:00,260.13902403670534,259.1520676457053,259.15638327159377,259.8057689816915,259.8057689816915,260.79747674679646,123.0710865901798,260.14244683579653,259.1520676457053,259.1520676457053,260.79405394770527,260.79405394770527,260.14333966259375,123.0710865901798,259.1520676457053,260.13902403670534
2030-01-17 03:00:00,260.13902403670534,259.1520676457053,259.15638327159377,259.1520676457053,259.1520676457053,260.79747674679646,123.0710865901798,259.8057689816915,123.0710865901798,123.0710865901798,260.79405394770527,260.13902403670534,259.8057689816915,123.0710865901798,259.1520676457053,259.8057689816915
2030-01-17 04:00:00,259.1520676457053,123.0669105901798,259.15638327159377,259.1520676457053,123.0669105901798,260.79747674679646,123.0669105901798,259.1554904447965,123.0669105901798,123.0669105901798,260.79405394770527,259.1520676457053,259.15638327159377,123.0669105901798,123.0669105901798,259.1520676457053
2030-01-17 05:00:00,123.0669105901798,123.0669105901798,259.15638327159377,259.1520676457053,123.0669105901798,260.79747674679646,123.0669105901798,259.1554904447965,123.0669105901798,123.0669105901798,260.13902403670534,259.1520676457053,259.15638327159377,123.0669105901798,123.0669105901798,259.7438397579472
2030-01-17 06:00:00,259.8057689816915,259.1520676457053,259.15638327159377,259.1520676457053,259.1520676457053,260.79747674679646,123.0710865901798,260.14244683579653,123.0710865901798,123.0794385901798,259.1520676457053,260.13902403670534,260.14333966259375,123.0710865901798,259.1520676457053,260.13902403670534
2030-01-17 07:00:00,260.13902403670534,259.8057689816915,260.14333966259375,259.9296274291801,259.1520676457053,260.79747674679646,123.0794385901798,260.14244683579653,123.0794385901798,123.0669105901798,259.1520676457053,260.13902403670534,260.79836957359373,123.0794385901798,259.1520676457053,260.13902403670534
2030-01-17 08:00:00,260.13902403670534,259.9296274291801,260.14333966259375,259.1520676457053,259.8057689816915,260.79747674679646,123.0710865901798,260.14244683579653,123.0710865901798,123.0752625901798,123.0710865901798,260.13902403670534,260.79836957359373,123.0710865901798,259.1520676457053,260.13902403670534
2030-01-17 09:00:00,259.8057689816915,259.1520676457053,259.15638327159377,259.1520676457053,260.13902403670534,260.7974767467964,123.0710865901798,259.1554904447965,123.0710865901798,123.0710865901798,123.0710865901798,259.1520676457053,260.79836957359373,123.0710865901798,123.0710865901798,260.13902403670534
2030-01-17 10:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,260.1424468357964,122.7241459501798,123.0710865901798,122.7241459501798,87.30584603654698,87.46975974116236,123.0710865901798,260.14333966259375,123.0710865901798,122.7241459501798,259.1520676457053
2030-01-17 11:00:00,123.0710865901798,123.0669105901798,123.0710865901798,122.7241459501798,123.0710865901798,259.15549044479644,87.30584603654698,123.0710865901798,87.30584603654698,87.30584603654698,87.30584603654698,122.7241459501798,259.15638327159377,122.7199699501798,87.30584603654698,123.0710865901798
2030-01-17 12:00:00,123.0710865901798,123.0752625901798,123.0710865901798,87.30584603654698,87.30584603654698,123.0710865901798,87.30584603654698,123.0669105901798,87.29123003654698,87.12281910116235,87.29123003654698,122.7199699501798,123.0710865901798,87.29123003654698,87.29123003654698,123.0710865901798
2030-01-17 13:00:00,122.7199699501798,123.0669105901798,122.7199699501798,87.29123003654698,87.29123003654698,123.0710865901798,87.11775971654697,123.0710865901798,87.29123003654698,87.11775971654697,87.29123003654698,122.7199699501798,123.0669105901798,122.7241459501798,87.30584603654698,122.7199699501798
2030-01-17 14:00:00,87.29123003654698,123.0669105901798,122.7199699501798,87.29123003654698,87.29123003654698,123.0669105901798,87.11775971654697,123.0669105901798,87.30584603654698,87.11775971654697,87.30584603654698,122.7241459501798,123.0669105901798,122.7241459501798,87.29123003654698,122.7199699501798
2030-01-17 15:00:00,122.7241459501798,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698,123.0669105901798,87.30584603654698,123.0710865901798,122.7241459501798,87.12281910116235,87.30584603654698,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798
2030-01-17 16:00:00,123.0710865901798,259.1520676457053,123.0710865901798,122.7241459501798,122.7241459501798,259.15549044479644,87.30584603654698,259.1554904447965,123.0710865901798,87.12281910116235,123.0710865901798,123.0710865901798,259.15638327159377,123.0710865901798,122.7241459501798,123.0710865901798
2030-01-17 17:00:00,123.0710865901798,260.13902403670534,259.15638327159377,123.0710865901798,123.0710865901798,260.1424468357964,123.0710865901798,260.14244683579653,259.1520676457053,87.30584603654698,123.0710865901798,260.13902403670534,260.14333966259375,259.1520676457053,123.0710865901798,123.0710865901798
2030-01-17 18:00:00,123.0710865901798,260.13902403670534,260.14333966259375,123.0710865901798,123.0710865901798,260.1424468357964,123.0710865901798,260.79747674679646,260.13902403670534,123.0710865901798,260.13902403670534,260.79405394770527,260.14333966259375,260.79405394770527,259.1520676457053,259.1520676457053
2030-01-17 19:00:00,260.79405394770527,260.79747674679646,260.79836957359373,260.79405394770527,260.79405394770527,260.7974767467964,260.13902403670534,260.96498278736067,260.96498278736067,260.13902403670534,260.79747674679646,260.96498278736067,260.79836957359373,260.96791724218764,260.79405394770527,260.79405394770527
2030-01-17 20:00:00,260.79405394770527,260.81233976049515,260.96791724218764,260.79405394770527,260.8123397604952,260.96498278736067,260.79405394770527,260.9679172421877,260.96791724218764,260.79405394770527,260.79747674679646,260.9679172421877,260.79836957359373,260.79747674679646,260.79405394770527,260.8123397604952
2030-01-17 21:00:00,260.79405394770527,260.79747674679646,260.96498278736067,260.79405394770527,260.79405394770527,260.96498278736067,260.79405394770527,260.96498278736067,260.79405394770527,260.79405394770527,260.9679172421877,260.96498278736067,260.79836957359373,260.79747674679646,260.79405394770527,260.79405394770527
2030-01-17 22:00:00,260.79405394770527,260.79747674679646,260.79836957359373,260.79405394770527,260.79405394770527,260.96791724218764,260.79405394770527,260.96498278736067,260.80089954588766,260.13902403670534,260.79747674679646,260.79747674679646,260.80787562650886,260.79747674679646,260.8123397604952,260.79405394770527
2030-01-17 23:00:00,260.79405394770527,260.79747674679646,260.79836957359373,260.79405394770527,260.79405394770527,260.96498278736067,260.79405394770527,260.96498278736067,260.79747674679646,260.79405394770527,260.79405394770527,260.79747674679646,260.79836957359373,260.79747674679646,260.79747674679646,260.79405394770527
2030-01-18 00:00:00,260.13902403670534,260.79405394770527,260.79747674679646,260.13902403670534,260.79405394770527,260.79747674679646,260.13902403670534,260.79747674679646,260.79405394770527,260.13902403670534,260.79405394770527,260.79405394770527,260.79836957359373,260.79405394770527,260.79405394770527,260.13902403670534
2030-01-18 01:00:00,259.1520676457053,260.13902403670534,260.14333966259375,259.8057689816915,260.13902403670534,260.79747674679646,259.1520676457053,260.79747674679646,259.1520676457053,259.1520676457053,260.13902403670534,260.13902403670534,260.79747674679646,259.8057689816915,260.13902403670534,259.1520676457053
2030-01-18 02:00:00,259.1520676457053,259.8057689816915,259.15638327159377,259.1520676457053,259.1520676457053,260.79747674679646,123.0710865901798,260.79747674679646,259.1520676457053,123.0710865901798,259.1520676457053,259.1520676457053,260.14333966259375,123.0710865901798,259.1520676457053,259.1520676457053
2030-01-18 03:00:00,123.0710865901798,259.1520676457053,259.15638327159377,259.1520676457053,123.0710865901798,260.79747674679646,123.0710865901798,259.8057689816915,123.0710865901798,123.0710865901798,123.0710865901798,259.1520676457053,259.8057689816915,123.0710865901798,259.1520676457053,123.0710865901798
2030-01-18 04:00:00,123.0669105901798,123.0669105901798,123.0669105901798,123.0669105901798,123.0710865901798,260.7900452399472,123.0669105901798,259.1554904447965,123.0669105901798,123.0710865901798,123.0669105901798,123.0669105901798,259.15638327159377,123.0669105901798,123.0710865901798,123.0710865901798
2030-01-18 05:00:00,123.0669105901798,123.0669105901798,123.0669105901798,123.0669105901798,123.0710865901798,260.7974767467964,123.0669105901798,259.1554904447965,123.0669105901798,123.0710865901798,123.0669105901798,123.0669105901798,259.15638327159377,123.0669105901798,123.0669105901798,123.0669105901798
2030-01-18 06:00:00,123.0710865901798,259.1520676457053,259.15638327159377,259.1520676457053,123.0710865901798,260.7974767467964,123.0710865901798,259.1554904447965,123.0710865901798,123.0710865901798,123.0710865901798,259.8057689816915,260.14333966259375,259.1520676457053,123.0710865901798,123.0752625901798
2030-01-18 07:00:00,259.1520676457053,259.1520676457053,259.15638327159377,259.1520676457053,123.0710865901798,260.80490825364603,123.0710865901798,259.1554904447965,123.0794385901798,123.0710865901798,123.0794385901798,260.13902403670534,260.14333966259375,260.13902403670534,123.0669105901798,123.0710865901798
2030-01-18 08:00:00,259.1520676457053,259.1520676457053,259.9296274291801,259.1520676457053,123.0710865901798,260.79747674679646,123.0710865901798,259.1554904447965,123.0710865901798,123.0710865901798,123.0710865901798,260.13902403670534,259.8057689816915,260.13902403670534,123.0710865901798,123.0710865901798
2030-01-18 09:00:00,123.0710865901798,123.0710865901798,259.15638327159377,259.1520676457053,123.0710865901798,260.7974767467964,123.0794385901798,123.0710865901798,123.0710865901798,87.46975974116236,123.0710865901798,260.13902403670534,259.15638327159377,259.8057689816915,123.0794385901798,123.0710865901798
2030-01-18 10:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.46975974116236,260.1424468357964,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,122.7241459501798,259.1520676457053,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698
2030-01-18 11:00:00,123.0710865901798,123.0710865901798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,122.7241459501798,122.7241459501798,87.30584603654698,87.12281910116235,122.7199699501798,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,87.30584603654698
2030-01-18 12:00:00,122.7241459501798,123.0710865901798,123.0710865901798,87.30584603654698,87.29123003654698,123.0710865901798,87.30584603654698,87.29123003654698,87.29123003654698,87.11775971654697,122.7199699501798,123.0710865901798,122.7241459501798,122.7241459501798,87.30584603654698,87.29123003654698
2030-01-18 13:00:00,87.29123003654698,122.7199699501798,122.7199699501798,87.29123003654698,87.29123003654698,122.7199699501798,87.29123003654698,87.29123003654698,87.29123003654698,87.11775971654697,122.7241459501798,123.0669105901798,122.7199699501798,122.7199699501798,87.29123003654698,87.29123003654698
2030-01-18 14:00:00,87.29123003654698,122.7199699501798,122.7199699501798,87.29123003654698,87.30584603654698,123.0669105901798,87.29123003654698,122.7241459501798,87.30584603654698,87.12281910116235,122.7241459501798,123.0669105901798,122.7199699501798,122.7199699501798,87.29123003654698,87.30584603654698
2030-01-18 15:00:00,122.7241459501798,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698,123.0710865901798,87.30584603654698,123.0710865901798,122.7241459501798,87.12281910116235,123.0710865901798,123.0710865901798,123.0710865901798,122.7241459501798,87.30584603654698,87.30584603654698
2030-01-18 16:00:00,122.7241459501798,123.0710865901798,123.0710865901798,87.30584603654698,123.0710865901798,123.0710865901798,122.7241459501798,259.1554904447965,123.0710865901798,87.12281910116235,259.1520676457053,259.1520676457053,123.0710865901798,123.0710865901798,87.30584603654698,87.30584603654698
2030-01-18 17:00:00,123.0710865901798,259.1520676457053,260.14333966259375,123.0710865901798,123.0710865901798,259.15549044479644,123.0710865901798,260.14244683579653,259.8057689816915,87.30584603654698,260.79405394770527,260.13902403670534,259.15638327159377,259.1520676457053,123.0710865901798,123.0710865901798
2030-01-18 18:00:00,259.1520676457053,260.13902403670534,260.79747674679646,123.0710865901798,123.0710865901798,260.1424468357964,259.1520676457053,260.79747674679646,260.79405394770527,122.7241459501798,260.79747674679646,260.79405394770527,259.15638327159377,260.13902403670534,123.0710865901798,123.0710865901798
2030-01-18 19:00:00,260.79405394770527,260.79747674679646,260.96498278736067,260.79405394770527,260.79405394770527,260.96498278736067,260.79747674679646,260.96498278736067,260.96498278736067,259.1520676457053,260.96498278736067,260.96498278736067,260.79836957359373,260.79747674679646,260.79405394770527,260.13902403670534
2030-01-18 20:00:00,260.81233976049515,260.81233976049515,260.96791724218764,260.79405394770527,260.79747674679646,260.96498278736067,260.79747674679646,260.96791724218764,260.9679172421877,260.13902403670534,260.9679172421877,260.9679172421877,260.8087684533062,260.81233976049515,260.79405394770527,260.13902403670534
2030-01-18 21:00:00,260.79405394770527,260.79747674679646,260.79836957359373,260.79405394770527,260.79747674679646,260.9679172421877,260.8123397604952,260.96498278736067,260.96498278736067,260.79405394770527,260.96498278736067,260.96498278736067,260.79836957359373,260.79747674679646,260.79405394770527,260.79405394770527
2030-01-18 22:00:00,260.79405394770527,260.79747674679646,260.79836957359373,260.13902403670534,260.8123397604952,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.13902403670534,260.96498278736067,260.79747674679646,260.79836957359373,260.79747674679646,260.79405394770527,260.13902403670534
2030-01-18 23:00:00,260.79405394770527,260.79405394770527,260.79836957359373,260.13902403670534,260.79747674679646,260.96498278736067,260.79747674679646,260.96498278736067,260.79747674679646,260.13902403670534,260.96498278736067,260.79747674679646,260.79836957359373,260.79747674679646,260.79405394770527,260.13902403670534
