,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
8538,87.23709533554698,87.07880316939313,87.07374378477773,87.06868440016235,87.23709533554698,87.06868440016235,87.07374378477775,87.23709533554698,87.23709533554698,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8539,87.23709533554698,87.07880316939313,87.07374378477773,87.06868440016235,87.23709533554698,87.06868440016235,87.07374378477775,87.23709533554698,87.23709533554698,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8540,87.23709533554698,87.07374378477773,87.06868440016237,87.06868440016235,87.23709533554698,87.06868440016235,87.07374378477773,87.23709533554698,87.23709533554698,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8541,87.23709533554698,87.07374378477773,87.06868440016237,87.06868440016235,87.23709533554698,87.06868440016235,87.07374378477773,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016237,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8542,87.23709533554698,87.07374378477773,87.06868440016237,87.06868440016235,87.23709533554698,87.06868440016235,87.07374378477773,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016237,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8543,87.23709533554698,87.07374378477773,87.06868440016237,87.06868440016235,87.07880316939313,87.06868440016235,87.07374378477773,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016237,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8544,87.23709533554698,87.07374378477773,87.06868440016237,87.06868440016235,87.07374378477775,87.06868440016235,87.07374378477773,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8545,87.07374378477775,87.07374378477773,87.06868440016237,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016237,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8546,87.07374378477775,87.07374378477773,87.06868440016235,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8547,87.07374378477773,87.06868440016237,87.06868440016235,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.23709533554698,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8548,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.07374378477775,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8549,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.07374378477775,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8550,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8551,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.23709533554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8552,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.0788031693931,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8553,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.07374378477775,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8554,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.07374378477775,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8555,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8556,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.07374378477773,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8557,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8558,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8559,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8560,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8561,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8562,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8563,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8564,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8565,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8566,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8567,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8568,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8569,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8570,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8571,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8572,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8573,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8574,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8575,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8576,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8577,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8578,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8579,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8580,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8581,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8582,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8583,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8584,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8585,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8586,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8587,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8588,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8589,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8590,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8591,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8592,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8593,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8594,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8595,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8596,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8597,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8598,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8599,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8600,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8601,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8602,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8603,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8604,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8605,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8606,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8607,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8608,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8609,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8610,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8611,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8612,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8613,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8614,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8615,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8616,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8617,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8618,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8619,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8620,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235
8621,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8622,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8623,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8624,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8625,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8626,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8627,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8628,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8629,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8630,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8631,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8632,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698
8633,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698
8634,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698
8635,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698
8636,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698
8637,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698
8638,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8639,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8640,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8641,87.06868440016235,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8642,87.06362501554698,87.06868440016235,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
8643,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06868440016235,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698,87.06362501554698
