,ZS-0,ZS-1,ZS-2,ZS-3,ZS-4,ZS-5,ZS-6,ZS-7,ZS-8,ZS-9,ZS-10,ZS-11,ZS-12,ZS-13,ZS-14,ZS-15
2030-04-19 01:00:00,261.1285533373607,261.1285533373607,260.96194012359365,260.9610472967965,260.96194012359365,260.9610472967965,261.1285533373607,260.96194012359365,261.1285533373607,260.9610472967965,260.96194012359365,260.9576244977053,260.9610472967965,261.1285533373607,261.1285533373607,260.9610472967965
2030-04-19 02:00:00,261.1285533373607,260.9610472967965,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,261.1285533373607,260.96194012359365,260.96194012359365,260.9576244977053,260.96194012359365,260.6243694426915,260.9610472967965,260.9610472967965,260.9576244977053,260.9576244977053
2030-04-19 03:00:00,260.9576244977053,260.9610472967965,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.96194012359365,260.96194012359365,259.9706681067054,260.6243694426915,259.9706681067054,260.9576244977053,260.9576244977053,260.9576244977053,260.6243694426915
2030-04-19 04:00:00,260.9576244977053,260.9576244977053,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.96194012359365,260.96194012359365,259.9706681067054,259.97498373259367,260.5624402189472,260.9576244977053,260.9576244977053,260.9576244977053,259.9706681067054
2030-04-19 05:00:00,260.9576244977053,260.9644700958877,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,261.1285533373607,260.96194012359365,260.96194012359365,123.8855110511798,260.68629866643573,260.9576244977053,260.9576244977053,260.9678928949789,260.9753244018282,123.8896870511798
2030-04-19 06:00:00,261.13148779218767,260.9610472967965,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,261.13148779218767,260.96194012359365,260.96194012359365,123.8938630511798,259.97498373259367,260.9576244977053,260.9576244977053,260.9610472967965,260.9610472967965,123.8896870511798
2030-04-19 07:00:00,261.1285533373607,260.9576244977053,259.97498373259367,259.9706681067054,260.96194012359365,260.9576244977053,260.96194012359365,260.96194012359365,260.96194012359365,123.8855110511798,259.97498373259367,260.9576244977053,260.9576244977053,260.9576244977053,260.9576244977053,123.8855110511798
2030-04-19 08:00:00,260.9610472967965,260.9576244977053,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.96194012359365,260.96194012359365,123.8855110511798,259.97498373259367,259.9706681067054,260.9576244977053,260.96447009588775,260.9576244977053,123.8855110511798
2030-04-19 09:00:00,260.9610472967965,259.9706681067054,259.97498373259367,260.9576244977053,260.6243694426915,260.9576244977053,260.96194012359365,259.97498373259367,260.6243694426915,259.9706681067054,259.97498373259367,259.9706681067054,259.9706681067054,260.9576244977053,260.9576244977053,123.8980390511798
2030-04-19 10:00:00,260.9576244977053,123.8896870511798,123.8896870511798,260.9576244977053,259.97498373259367,259.9706681067054,260.6243694426915,259.97498373259367,259.97498373259367,123.8896870511798,259.97498373259367,123.8896870511798,123.8896870511798,259.9706681067054,260.6243694426915,123.8896870511798
2030-04-19 11:00:00,259.9706681067054,123.8896870511798,123.8855110511798,259.9706681067054,259.97498373259367,259.9706681067054,259.97498373259367,123.8855110511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,259.9706681067054,123.8896870511798
2030-04-19 12:00:00,259.9706681067054,123.8855110511798,123.8855110511798,259.9706681067054,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.5385704111798,123.8855110511798,123.8855110511798,259.9706681067054,123.8855110511798
2030-04-19 13:00:00,259.9706681067054,123.8855110511798,123.8896870511798,259.9706681067054,123.8855110511798,123.8855110511798,123.8855110511798,123.8938630511798,123.8896870511798,123.8855110511798,123.8855110511798,123.5385704111798,123.8855110511798,123.8855110511798,259.9706681067054,88.10983049754697
2030-04-19 14:00:00,259.9706681067054,123.8896870511798,259.97498373259367,259.9706681067054,259.97498373259367,259.9706681067054,259.97498373259367,123.8855110511798,123.8855110511798,123.8896870511798,123.8896870511798,123.5427464111798,123.8896870511798,123.8896870511798,259.9706681067054,123.8896870511798
2030-04-19 15:00:00,259.9706681067054,123.8896870511798,259.97498373259367,259.9706681067054,259.97498373259367,259.9706681067054,259.97498373259367,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,123.8896870511798,259.9706681067054,260.6243694426915,123.8896870511798
2030-04-19 16:00:00,260.9576244977053,123.8896870511798,259.97498373259367,259.9706681067054,259.97498373259367,259.9706681067054,259.97498373259367,259.97498373259367,259.97498373259367,123.8896870511798,259.97498373259367,123.8896870511798,259.9706681067054,259.9706681067054,260.9576244977053,123.8896870511798
2030-04-19 17:00:00,260.9610472967965,259.9706681067054,259.97498373259367,260.9576244977053,259.97498373259367,260.9576244977053,260.96194012359365,259.97498373259367,259.97498373259367,259.9706681067054,260.96194012359365,259.9706681067054,260.6243694426915,260.9576244977053,260.9610472967965,123.8896870511798
2030-04-19 18:00:00,261.1285533373607,260.9576244977053,260.96194012359365,260.9610472967965,260.96194012359365,261.1285533373607,260.96194012359365,260.96194012359365,260.96194012359365,259.9706681067054,260.96194012359365,260.9576244977053,260.9610472967965,260.9610472967965,261.1285533373607,260.6243694426915
2030-04-19 19:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965
2030-04-19 20:00:00,261.13148779218767,261.1300205647742,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,261.1285533373607,261.13148779218767,261.13148779218767,260.9644700958877,261.13148779218767,261.1300205647742,261.13148779218767,261.13148779218767,261.13148779218767,261.1300205647742
2030-04-19 21:00:00,261.1285533373607,261.1270861099472,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9576244977053,261.1270861099472,261.1270861099472,261.1270861099472,261.1285533373607,261.1285533373607,261.1270861099472
2030-04-19 22:00:00,261.1285533373607,261.13148779218767,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.13148779218767,261.1285533373607,261.1285533373607,261.13148779218767,261.1300205647742,261.13148779218767,261.1300205647742,261.1285533373607,261.1285533373607,261.13148779218767
2030-04-19 23:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607
2030-04-20 00:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.96194012359365,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965
2030-04-20 01:00:00,261.1285533373607,260.9610472967965,260.96194012359365,261.1285533373607,260.96194012359365,261.1285533373607,261.1285533373607,260.96194012359365,261.1285533373607,260.9576244977053,261.1285533373607,260.9610472967965,261.1285533373607,261.1285533373607,261.1285533373607,260.9610472967965
2030-04-20 02:00:00,260.9610472967965,260.9576244977053,260.96194012359365,260.9610472967965,260.96194012359365,260.9610472967965,261.1285533373607,260.96194012359365,260.96194012359365,260.6243694426915,260.96194012359365,260.9576244977053,260.9610472967965,261.1285533373607,261.1285533373607,260.9576244977053
2030-04-20 03:00:00,260.9576244977053,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,259.97498373259367,260.96194012359365,259.9706681067054,260.96194012359365,260.9576244977053,260.9576244977053,260.9576244977053,260.9610472967965,259.9706681067054
2030-04-20 04:00:00,260.9576244977053,260.9576244977053,260.96194012359365,260.9644700958877,260.5624402189472,260.9576244977053,260.96194012359365,259.97498373259367,260.96194012359365,259.9706681067054,259.97498373259367,260.9576244977053,260.9576244977053,260.9576244977053,260.9610472967965,259.9706681067054
2030-04-20 05:00:00,260.9576244977053,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.9576244977053,261.1285533373607,260.96194012359365,259.97498373259367,259.9706681067054,260.96194012359365,260.9576244977053,260.9576244977053,260.9678928949789,260.9576244977053,260.6243694426915
2030-04-20 06:00:00,260.97131569407,260.6243694426915,260.96194012359365,260.9576244977053,260.96194012359365,260.9576244977053,261.13148779218767,260.96194012359365,123.8896870511798,260.6243694426915,260.96194012359365,260.9576244977053,260.97131569407,260.9610472967965,260.9576244977053,260.9576244977053
2030-04-20 07:00:00,260.9610472967965,259.9706681067054,260.5624402189472,260.5624402189472,260.96194012359365,260.9576244977053,260.96194012359365,260.97412465690087,123.8855110511798,260.9576244977053,260.96194012359365,260.9576244977053,260.9610472967965,260.9576244977053,260.9576244977053,260.9576244977053
2030-04-20 08:00:00,260.9610472967965,260.68629866643573,260.96194012359365,260.5624402189472,260.96194012359365,260.9759103104952,260.96194012359365,260.96194012359365,123.8855110511798,260.9576244977053,260.96194012359365,260.9576244977053,260.9610472967965,260.96447009588775,259.9706681067054,260.9576244977053
2030-04-20 09:00:00,260.9610472967965,259.9706681067054,259.97498373259367,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.96194012359365,259.97498373259367,260.9576244977053,260.96194012359365,259.9706681067054,260.9576244977053,260.9576244977053,259.9706681067054,259.9706681067054
2030-04-20 10:00:00,260.9576244977053,123.8896870511798,259.97498373259367,259.9706681067054,259.97498373259367,260.9576244977053,260.6243694426915,259.97498373259367,123.8896870511798,259.9706681067054,259.97498373259367,123.8896870511798,259.9706681067054,259.9706681067054,259.9706681067054,259.9706681067054
2030-04-20 11:00:00,259.9706681067054,123.8896870511798,259.97498373259367,123.8896870511798,123.8896870511798,259.9706681067054,259.97498373259367,259.97498373259367,123.8896870511798,259.9706681067054,259.97498373259367,123.8896870511798,259.9706681067054,123.8896870511798,259.9706681067054,123.8896870511798
2030-04-20 12:00:00,259.9706681067054,123.8896870511798,259.97498373259367,123.8896870511798,123.8855110511798,123.8896870511798,123.8855110511798,123.8896870511798,123.8855110511798,123.8855110511798,259.97498373259367,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8896870511798
2030-04-20 13:00:00,259.9706681067054,123.8855110511798,259.97498373259367,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798,259.97498373259367,123.8896870511798,123.8855110511798,123.8855110511798,123.8855110511798,123.8855110511798
2030-04-20 14:00:00,259.9706681067054,123.8855110511798,259.97498373259367,123.8855110511798,123.8896870511798,123.8855110511798,259.97498373259367,123.8855110511798,123.8896870511798,259.9706681067054,259.97498373259367,123.8855110511798,259.9706681067054,123.8896870511798,123.8938630511798,123.8855110511798
2030-04-20 15:00:00,260.6243694426915,123.8896870511798,259.97498373259367,123.8896870511798,123.8896870511798,259.9706681067054,259.97498373259367,259.97498373259367,123.8896870511798,259.9706681067054,259.97498373259367,123.8896870511798,259.9706681067054,123.8896870511798,123.8855110511798,123.8896870511798
2030-04-20 16:00:00,260.9576244977053,123.8896870511798,259.97498373259367,123.8896870511798,259.97498373259367,259.9706681067054,259.97498373259367,259.97498373259367,123.8896870511798,259.9706681067054,259.97498373259367,123.8896870511798,259.9706681067054,259.9706681067054,123.8896870511798,123.8896870511798
2030-04-20 17:00:00,260.9610472967965,259.9706681067054,260.6243694426915,259.9706681067054,259.97498373259367,260.9576244977053,260.96194012359365,260.96194012359365,259.97498373259367,260.9576244977053,260.96194012359365,259.9706681067054,260.9576244977053,260.9576244977053,259.9706681067054,259.9706681067054
2030-04-20 18:00:00,261.1285533373607,260.9576244977053,260.96194012359365,260.9576244977053,260.96194012359365,260.9610472967965,260.96194012359365,260.96194012359365,260.96194012359365,260.9610472967965,260.96194012359365,260.6243694426915,260.9610472967965,260.9610472967965,260.9576244977053,260.9576244977053
2030-04-20 19:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,260.96194012359365,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607
2030-04-20 20:00:00,261.1285533373607,261.13148779218767,261.13148779218767,261.1285533373607,261.1285533373607,261.1300205647742,261.1300205647742,261.13148779218767,261.1300205647742,261.13148779218767,261.1285533373607,261.1300205647742,261.1300205647742,261.13148779218767,261.1300205647742,261.13148779218767
2030-04-20 21:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1270861099472,261.1270861099472,261.1285533373607,261.1270861099472,261.1285533373607,261.1285533373607,261.1270861099472,261.1270861099472,261.1270861099472,261.1270861099472,261.1270861099472
2030-04-20 22:00:00,261.13148779218767,261.1285533373607,261.1285533373607,261.13148779218767,261.13148779218767,261.13148779218767,261.13148779218767,261.1285533373607,261.13148779218767,261.1285533373607,261.13148779218767,261.1285533373607,261.13148779218767,261.1300205647742,261.13148779218767,261.1300205647742
2030-04-20 23:00:00,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607,261.13148779218767,261.1285533373607,261.1285533373607,261.1285533373607,261.1285533373607
