,Thies-0,Thies-1,Thies-2,Thies-3,Thies-4,Thies-5,Thies-6,Thies-7,Thies-8,Thies-9,Thies-10,Thies-11,Thies-12,Thies-13,Thies-14,Thies-15
2030-09-06 10:00:00,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,122.8393055691798,260.7359105389472,260.56987172579653,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653
2030-09-06 11:00:00,260.5671667425092,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092,122.4923649291798,260.56987172579653,260.56987172579653,260.5671667425092,260.5678501855218,260.3904371263607,260.5671667425092
2030-09-06 12:00:00,260.5671667425092,260.3904371263607,260.56987172579653,260.5725767090839,260.56987172579653,260.3904371263607,260.5658286452472,260.5671667425092,260.5671667425092,260.2331938716914,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.3904371263607,260.56853362853445
2030-09-06 13:00:00,260.5671667425092,260.3919043537742,260.5678501855218,260.5671667425092,260.5671667425092,260.3904371263607,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.3889698989472,260.5624402189472,260.3904371263607,260.5671667425092
2030-09-06 14:00:00,260.5658286452472,260.3889698989472,260.5671667425092,260.5624402189472,260.5631236619598,260.5671667425092,260.5671667425092,260.5631236619598,260.3889698989472,260.5847347394952,260.5658286452472,260.5631236619598,260.3889698989472,260.5671667425092,122.4923649291798,260.5671667425092
2030-09-06 15:00:00,260.5671667425092,260.3904371263607,260.3889698989472,260.56514520223453,260.5671667425092,260.3904371263607,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.3904371263607,260.56987172579653,122.4923649291798,260.5671667425092
2030-09-06 16:00:00,260.56987172579653,260.56987172579653,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.56987172579653,260.56987172579653,260.56987172579653,260.5624402189472,260.5671667425092,260.56987172579653,260.5671667425092,260.56987172579653,260.2331938716914,260.5671667425092
2030-09-06 17:00:00,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.7359105389472,260.5624402189472,260.56987172579653,260.56987172579653,260.5671667425092,260.73884499377414,260.3904371263607,260.56987172579653
2030-09-06 18:00:00,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.56987172579653,260.56987172579653,260.7359105389472,260.7359105389472,260.7373777663607,260.56987172579653,260.7359105389472,260.7359105389472,260.56987172579653,260.7359105389472,260.5671667425092,260.7373777663607
2030-09-06 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607
2030-09-06 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-06 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-06 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-06 23:00:00,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.7373777663607,260.74031222118765,260.7403122211877,260.7373777663607,260.7403122211877,260.7403122211877,260.7373777663607
2030-09-07 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877
2030-09-07 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607
2030-09-07 07:00:00,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472
2030-09-07 08:00:00,260.73884499377414,260.73884499377414,260.73884499377414,260.7373777663607,260.7373777663607,260.56987172579653,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414
2030-09-07 09:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.5671667425092,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7403122211877,260.56987172579653,260.7373777663607
2030-09-07 10:00:00,260.56987172579653,260.7359105389472,260.7359105389472,260.5671667425092,260.56987172579653,260.5671667425092,260.56987172579653,260.7373777663607,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607
2030-09-07 11:00:00,260.5671667425092,260.56987172579653,260.56987172579653,260.2331938716914,260.5671667425092,260.3889698989472,260.56987172579653,260.56987172579653,260.2331938716914,260.5671667425092,260.7359105389472,260.5671667425092,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092
2030-09-07 12:00:00,260.5624402189472,260.5671667425092,260.5671667425092,122.8393055691798,260.3904371263607,260.3904371263607,260.56987172579653,260.5671667425092,259.5162347369472,260.5725767090839,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092
2030-09-07 13:00:00,260.5671667425092,260.5671667425092,260.5671667425092,122.8393055691798,260.3904371263607,260.3889698989472,260.56987172579653,260.5671667425092,122.8393055691798,260.56987172579653,260.5671667425092,260.5671667425092,260.5678501855219,260.5671667425092,122.8393055691798,260.5671667425092
2030-09-07 14:00:00,260.5752816923712,260.5624402189472,260.3889698989472,259.5781639606915,260.3904371263607,260.3904371263607,260.5624402189472,260.5671667425092,260.5671667425092,260.5624402189472,260.5624402189472,260.5671667425092,260.5624402189472,260.5624402189472,122.8393055691798,260.5671667425092
2030-09-07 15:00:00,260.5624402189472,260.5678501855218,260.5678501855218,260.5671667425092,260.56987172579653,260.5671667425092,260.5624402189472,260.5631236619598,260.56987172579653,260.5624402189472,260.5678501855218,260.5658286452472,260.5671667425092,260.5678501855218,260.5671667425092,260.5658286452472
2030-09-07 16:00:00,260.7373777663607,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.74031222118765,260.56987172579653,260.56987172579653
2030-09-07 17:00:00,260.7373777663607,260.73884499377414,260.7359105389472,260.56987172579653,260.7359105389472,260.56987172579653,260.7359105389472,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.7373777663607,260.73884499377414,260.7359105389472,260.56987172579653,260.73884499377414
2030-09-07 18:00:00,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472
2030-09-07 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-07 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607
2030-09-07 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.7373777663607,260.7359105389472,260.73884499377414,260.7373777663607
2030-09-07 23:00:00,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.7403122211877,260.74031222118765,260.74031222118765,260.74031222118765,260.7373777663607,260.7403122211877,260.7373777663607,260.7403122211877,260.74031222118765,260.73884499377414,260.7359105389472,260.74031222118765
2030-09-08 00:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607
2030-09-08 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 06:00:00,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 07:00:00,260.7359105389472,260.7359105389472,260.73884499377414,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607
2030-09-08 08:00:00,260.73884499377414,260.73884499377414,260.56987172579653,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.7403122211877,260.73884499377414,260.7359105389472,260.73884499377414,260.73884499377414,260.7373777663607,260.56987172579653,260.73884499377414,260.7373777663607
2030-09-08 09:00:00,260.7373777663607,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.1712646479472,260.7373777663607,260.7373777663607
2030-09-08 10:00:00,260.7359105389472,260.7373777663607,260.56987172579653,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7359105389472,260.7403122211877,260.7373777663607,260.56987172579653,260.5671667425092,260.5671667425092,260.7359105389472,260.7359105389472
2030-09-08 11:00:00,260.56987172579653,260.5671667425092,122.8434815691798,260.56987172579653,260.7373777663607,260.5678501855218,260.7359105389472,260.7359105389472,260.5671667425092,260.7373777663607,260.56987172579653,260.56987172579653,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092
2030-09-08 12:00:00,260.5671667425092,260.73884499377414,122.4965409291798,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.7359105389472,260.5671667425092,260.56987172579653,260.5658286452472,260.5671667425092,260.5671667425092,260.5671667425092,260.5658286452472,260.5671667425092
2030-09-08 13:00:00,260.5671667425092,260.7359105389472,122.4965409291798,260.5678501855218,260.5671667425092,260.5671667425092,260.5671667425092,260.74031222118765,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.57326015209645,122.4923649291798,260.5671667425092,260.5671667425092
2030-09-08 14:00:00,260.5671667425092,260.5671667425092,122.4923649291798,260.5624402189472,260.5671667425092,260.3889698989472,260.5671667425092,260.5671667425092,260.5671667425092,260.5624402189472,260.5671667425092,260.5631236619598,260.3889698989472,122.4923649291798,260.5671667425092,260.5658286452472
2030-09-08 15:00:00,260.5631236619598,260.7373777663607,122.4965409291798,260.5671667425092,260.5671667425092,260.56987172579653,260.5631236619598,260.7359105389472,260.5671667425092,260.56514520223453,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092,260.5671667425092
2030-09-08 16:00:00,260.56987172579653,260.7373777663607,122.4923649291798,260.7373777663607,260.5671667425092,260.7373777663607,260.7373777663607,260.7373777663607,260.56853362853445,260.56987172579653,260.5671667425092,260.56987172579653,260.56987172579653,260.5671667425092,260.7373777663607,260.56987172579653
2030-09-08 17:00:00,260.73884499377414,260.73884499377414,122.4965409291798,260.7373777663607,260.56853362853445,260.73884499377414,260.7373777663607,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.56987172579653,260.56987172579653,260.56987172579653,260.73884499377414,260.7359105389472
2030-09-08 18:00:00,260.7359105389472,260.7359105389472,260.56987172579653,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472
2030-09-08 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-08 23:00:00,260.7403122211877,260.7403122211877,260.7373777663607,260.74031222118765,260.7403122211877,260.74031222118765,260.74031222118765,260.7403122211877,260.7403122211877,260.7403122211877,260.7403122211877,260.74031222118765,260.74031222118765,260.7373777663607,260.74031222118765,260.7403122211877
2030-09-09 00:00:00,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7403122211877,260.7373777663607,260.7373777663607
2030-09-09 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 06:00:00,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 07:00:00,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472
2030-09-09 08:00:00,260.7403122211877,260.7373777663607,260.7403122211877,260.73884499377414,260.74031222118765,260.7359105389472,260.73884499377414,260.7373777663607,260.7373777663607,260.7359105389472,260.73884499377414,260.73884499377414,260.7373777663607,260.7359105389472,260.7373777663607,260.73884499377414
2030-09-09 09:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.74031222118765,260.7373777663607,260.7359105389472,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607
2030-09-09 10:00:00,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.7373777663607,260.74031222118765,260.56987172579653,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.56987172579653,260.5671667425092,260.5671667425092,260.7359105389472,260.56987172579653
2030-09-09 11:00:00,260.5671667425092,122.8393055691798,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092,260.56987172579653,260.7373777663607,260.7359105389472,260.56987172579653,260.5671667425092,260.5658286452472,260.5671667425092,260.56987172579653,260.5671667425092
2030-09-09 12:00:00,260.5671667425092,260.5671667425092,260.7373777663607,260.5671667425092,260.5671667425092,260.5678501855218,260.5671667425092,260.5671667425092,260.56987172579653,260.7359105389472,260.5671667425092,260.3889698989472,260.5671667425092,260.5671667425092,260.5671667425092,260.5658286452472
2030-09-09 13:00:00,260.3904371263607,260.5678501855218,260.5671667425092,260.5658286452472,260.7373777663607,260.5671667425092,260.5671667425092,260.1712646479472,260.5671667425092,260.73884499377414,260.5671667425092,260.3919043537742,260.5671667425092,260.3889698989472,260.5671667425092,260.5671667425092
2030-09-09 14:00:00,122.4923649291798,260.5671667425092,260.5671667425092,260.5671667425092,260.7373777663607,260.5671667425092,260.5631236619598,260.5671667425092,260.56514520223453,260.7359105389472,260.5631236619598,260.3889698989472,260.5671667425092,260.3904371263607,260.5631236619598,260.5671667425092
2030-09-09 15:00:00,122.4923649291798,260.56987172579653,260.5671667425092,260.5671667425092,260.7373777663607,260.5624402189472,260.56987172579653,260.5678501855218,260.5624402189472,260.7373777663607,260.5671667425092,260.3904371263607,260.5725767090839,260.5671667425092,260.5671667425092,260.5671667425092
2030-09-09 16:00:00,260.3904371263607,260.56987172579653,260.7373777663607,260.7373777663607,260.74031222118765,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7373777663607,260.56987172579653,260.5671667425092,260.5671667425092,260.7403122211877,260.56987172579653,260.7373777663607
2030-09-09 17:00:00,260.3919043537742,260.7373777663607,260.73884499377414,260.73884499377414,260.7359105389472,260.56987172579653,260.7373777663607,260.7373777663607,260.7359105389472,260.73884499377414,260.7373777663607,260.56987172579653,260.56987172579653,260.7359105389472,260.73884499377414,260.73884499377414
2030-09-09 18:00:00,260.56987172579653,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.56987172579653,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472
2030-09-09 19:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 20:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 21:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 22:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-09 23:00:00,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414
2030-09-10 00:00:00,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414
2030-09-10 01:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 02:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 03:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 04:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 05:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 06:00:00,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 07:00:00,260.7373777663607,260.7359105389472,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7359105389472,260.7373777663607
2030-09-10 08:00:00,260.56987172579653,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.73884499377414,260.7373777663607,260.7373777663607,260.73884499377414,260.73884499377414,260.73884499377414,260.73884499377414,260.74031222118765,260.73884499377414,260.73884499377414,260.7373777663607
2030-09-10 09:00:00,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.74031222118765,260.7373777663607,260.56987172579653,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7373777663607,260.7359105389472,260.7373777663607,260.7373777663607,260.7373777663607
2030-09-10 10:00:00,260.2331938716914,260.7373777663607,260.7359105389472,260.7359105389472,260.7373777663607,260.7373777663607,122.8434815691798,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.56987172579653,260.7359105389472
2030-09-10 11:00:00,122.8393055691798,260.56987172579653,260.56987172579653,260.56644892670533,260.56987172579653,260.5671667425092,122.4923649291798,260.56987172579653,260.5671667425092,260.5671667425092,260.5671667425092,260.56987172579653,260.5671667425092,260.5671667425092,260.56987172579653,260.56987172579653
