,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-10-03 12:00:00,260.9511941395092,260.9511941395092,260.9511941395092,260.77446452336073,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,261.1214051633607,260.9511941395092,122.8763923261798,260.9511941395092,260.95187758252183,260.7729972959472,260.9566041060839,260.9511941395092
2030-10-03 13:00:00,260.94917259923454,260.9511941395092,260.9511941395092,260.2954464127053,260.94917259923454,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,122.8805683261798,260.9511941395092,260.9511941395092,260.7729972959472,260.9511941395092,260.9511941395092
2030-10-03 14:00:00,260.9464676159472,260.7729972959472,260.7729972959472,122.8763923261798,260.9464676159472,260.94715105895983,260.9464676159472,260.7729972959472,260.9464676159472,260.7729972959472,122.8763923261798,260.9498560422472,260.9464676159472,260.77446452336073,260.9464676159472,260.9511941395092
2030-10-03 15:00:00,260.95389912279654,260.9511941395092,260.9511941395092,260.77446452336073,260.95389912279654,260.9511941395092,260.95187758252183,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.77446452336073,260.9511941395092,260.9511941395092
2030-10-03 16:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.12433961818766,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,260.95187758252183,260.95256102553446
2030-10-03 17:00:00,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,261.1199379359472,261.1199379359472,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654
2030-10-03 18:00:00,261.1214051633607,260.95389912279654,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1199379359472
2030-10-03 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-03 20:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-03 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-03 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12287239077415
2030-10-03 23:00:00,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.1199379359472
2030-10-04 00:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.12433961818766
2030-10-04 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 04:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 05:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.12287239077415,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 06:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 07:00:00,261.1199379359472,261.1199379359472,261.1199379359472,261.12433961818766,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607
2030-10-04 08:00:00,261.1228723907742,261.1228723907742,261.1228723907742,261.1214051633607,261.1228723907742,261.12287239077415,261.12287239077415,261.12433961818766,261.1199379359472,261.1214051633607,261.12287239077415,261.12287239077415,261.12287239077415,261.1228723907742,261.1214051633607,261.1214051633607
2030-10-04 09:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,260.95389912279654,261.1214051633607,261.1214051633607
2030-10-04 10:00:00,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,261.1214051633607,260.95389912279654
2030-10-04 11:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,260.95389912279654,260.9511941395092,260.9511941395092,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.77446452336073,260.9511941395092,260.9511941395092
2030-10-04 12:00:00,260.9511941395092,260.77593175077413,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,261.1228723907742,260.77593175077413,261.1228723907742,260.77446452336073,260.9511941395092,260.9511941395092,260.9511941395092,260.77446452336073,260.94715105895983,259.9621913576915
2030-10-04 13:00:00,260.9511941395092,260.7729972959472,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,261.1199379359472,260.7729972959472,261.1214051633607,260.5552920449472,260.9511941395092,260.9511941395092,260.94715105895983,260.7729972959472,260.9511941395092,122.8763923261798
2030-10-04 14:00:00,260.7729972959472,260.7729972959472,260.7729972959472,260.94930450637133,260.94715105895983,260.94715105895983,261.1214051633607,260.7729972959472,260.9511941395092,260.5552920449472,260.94715105895983,260.94715105895983,260.9511941395092,260.7729972959472,260.9511941395092,122.8763923261798
2030-10-04 15:00:00,260.9511941395092,260.77446452336073,260.9511941395092,260.95047632370535,260.95389912279654,260.9511941395092,261.12433961818766,260.95389912279654,260.9464676159472,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.95389912279654,260.9511941395092
2030-10-04 16:00:00,260.95389912279654,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,260.9511941395092,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.9511941395092,261.1214051633607,260.9511941395092
2030-10-04 17:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472,261.1199379359472,261.1214051633607,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,260.95389912279654,261.1214051633607,260.95389912279654
2030-10-04 18:00:00,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,260.95389912279654,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607
2030-10-04 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 20:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 21:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 22:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-04 23:00:00,261.12433961818766,261.12433961818766,261.1214051633607,261.1214051633607,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.12433961818766,261.1214051633607,261.12433961818766,261.1214051633607,261.12433961818766,261.12433961818766
2030-10-05 00:00:00,261.1214051633607,261.1214051633607,261.12433961818766,261.12433961818766,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.12433961818766,261.1214051633607,261.1214051633607
2030-10-05 01:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 02:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 03:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 04:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 05:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 06:00:00,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 07:00:00,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1199379359472,261.1199379359472,261.1199379359472,261.1199379359472,261.1214051633607,261.1214051633607,261.1199379359472
2030-10-05 08:00:00,261.12433961818766,261.12287239077415,261.1214051633607,261.1214051633607,261.1228723907742,261.12287239077415,261.12287239077415,261.1228723907742,261.1214051633607,261.12287239077415,261.12287239077415,261.12287239077415,261.1228723907742,261.1214051633607,261.1214051633607,261.1228723907742
2030-10-05 09:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 10:00:00,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-10-05 11:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.77446452336073,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-10-05 12:00:00,260.95389912279654,260.9511941395092,260.9511941395092,260.77446452336073,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,122.8763923261798,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092
2030-10-05 13:00:00,260.9511941395092,260.9511941395092,260.9511941395092,259.9002621339472,260.9511941395092,260.9511941395092,260.9511941395092,260.9511941395092,122.8763923261798,260.9511941395092,260.9511941395092,260.9511941395092,260.94917259923454,260.9511941395092,260.94917259923454,260.9511941395092
2030-10-05 14:00:00,260.94715105895983,260.94715105895983,260.94715105895983,122.8763923261798,260.7729972959472,260.94715105895983,260.94715105895983,260.9464676159472,122.8805683261798,260.7729972959472,260.7729972959472,260.94715105895983,260.9464676159472,260.94715105895983,260.9464676159472,260.94715105895983
2030-10-05 15:00:00,260.9511941395092,260.9511941395092,260.9511941395092,260.95047632370535,260.9511941395092,260.9511941395092,260.9511941395092,260.95187758252183,260.95389912279654,260.9511941395092,260.9511941395092,260.9511941395092,260.95389912279654,260.9511941395092,260.95389912279654,260.9511941395092
2030-10-05 16:00:00,260.9511941395092,260.95389912279654,260.95389912279654,260.95047632370535,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654
2030-10-05 17:00:00,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1199379359472,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,260.95389912279654,261.1214051633607,261.1199379359472,261.1214051633607,261.1199379359472
2030-10-05 18:00:00,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1199379359472,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 19:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
2030-10-05 20:00:00,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607,261.1214051633607
