,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
14,9999.83642945,262.60696908936063,9999.181399539,261.95193917836065,262.60696908936063,260.9679172421877,261.95193917836065,9999.843577624,261.95193917836065,9999.181399539,261.95193917836065,261.29872080148823,261.95193917836065,261.5198381354704,9999.83642945,262.60696908936063
15,9999.83642945,261.95193917836065,9999.181399539,261.95193917836065,262.60696908936063,260.9679172421877,261.95193917836065,9999.843577624,261.95193917836065,9999.181399539,261.95193917836065,261.29872080148823,261.95193917836065,261.5198381354704,9999.83642945,262.60696908936063
16,9999.83642945,261.95193917836065,9999.181399539,261.95193917836065,262.60696908936063,260.9679172421877,261.95193917836065,9999.843577624,261.95193917836065,9999.181399539,261.95193917836065,261.2987208014882,261.95193917836065,261.5198381354704,9999.83642945,262.60696908936063
17,9999.83642945,261.95193917836065,9999.181399539,261.95193917836065,262.60696908936063,260.9679172421877,261.95193917836065,9999.843577624,261.95193917836065,9999.181399539,261.95193917836065,261.2987208014882,261.95193917836065,261.5198381354704,9999.181399539,262.60696908936063
18,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,262.60696908936063,260.9679172421877,261.95193917836065,9999.83642945,261.95193917836065,9998.194443148002,261.95193917836065,261.2987208014882,261.95193917836065,261.5198381354704,9999.181399539,262.60696908936063
19,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,261.95193917836065,260.9679172421877,261.95193917836065,9999.83642945,261.95193917836053,262.6069690893607,261.95193917836065,260.9679172421877,261.95193917836065,261.5198381354704,9999.181399539,262.60696908936063
20,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,261.95193917836065,260.9679172421877,261.95193917836065,9999.83642945,261.95193917836053,262.60696908936063,261.95193917836065,260.9679172421877,261.95193917836065,261.29813395982956,9999.181399539,262.6055018619471
21,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,261.95193917836065,260.9679172421877,261.95193917836065,9999.83642945,261.95193917836053,262.60696908936063,261.95193917836065,260.9679172421877,261.95193917836065,261.2981339598295,9999.181399539,262.6055018619471
22,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,261.95193917836065,260.9679172421877,261.95193917836065,9999.83642945,261.62001269836065,262.60696908936063,261.95193917836065,260.9679172421877,261.95193917836065,261.2981339598295,9999.181399539,261.95193917836065
23,9999.83642945,261.95193917836065,9999.048305933,261.95193917836065,261.95193917836065,260.9679172421877,261.95193917836053,9999.83642945,261.62001269836054,262.60696908936063,261.95193917836065,260.9679172421877,261.95193917836065,261.2981339598294,9999.181399539,261.95193917836065
