Period,Scenario,LoadLevel,Senegal
,,,Senegal
2030,sc01,11-18 17:00:00+01:00,-0.01850630673231999
2030,sc01,11-18 19:00:00+01:00,0.009763088895602397
2030,sc01,11-18 21:00:00+01:00,-0.004922957992815824
2030,sc01,11-18 23:00:00+01:00,-0.014650044670464907
2030,sc01,11-19 01:00:00+01:00,0.004500479295941655
2030,sc01,11-19 03:00:00+01:00,0.006311931470726456
2030,sc01,11-19 05:00:00+01:00,-0.008782742040592961
2030,sc01,11-19 07:00:00+01:00,0.001278438813301068
2030,sc01,11-19 09:00:00+01:00,0.0018148250437248783
2030,sc01,11-19 11:00:00+01:00,-0.0250498801176773
2030,sc01,11-19 13:00:00+01:00,-0.029753501114777585
2030,sc01,11-19 15:00:00+01:00,-0.023418182251468085
2030,sc01,11-19 17:00:00+01:00,-0.021092398625992548
2030,sc01,11-19 19:00:00+01:00,0.001418580117382312
2030,sc01,11-19 21:00:00+01:00,-0.008019933044324468
2030,sc01,11-19 23:00:00+01:00,-0.011170347650037523
2030,sc01,11-20 01:00:00+01:00,0.0037501221737936607
2030,sc01,11-20 03:00:00+01:00,0.012602864865309949
2030,sc01,11-20 05:00:00+01:00,-0.0008763772829301463
2030,sc01,11-20 07:00:00+01:00,-0.0069499551911619915
2030,sc01,11-20 09:00:00+01:00,-0.005291287511474944
2030,sc01,11-20 11:00:00+01:00,-0.026980787743538476
2030,sc01,11-20 13:00:00+01:00,-0.028574101219250376
2030,sc01,11-20 15:00:00+01:00,-0.01830689449365664
2030,sc01,11-20 17:00:00+01:00,-0.022206079894293754
2030,sc01,11-20 19:00:00+01:00,0.0010568091394090053
2030,sc01,11-20 21:00:00+01:00,-0.009168532942149
2030,sc01,11-20 23:00:00+01:00,-0.005584072233851135
2030,sc01,11-21 01:00:00+01:00,0.009324507488004343
2030,sc01,11-21 03:00:00+01:00,0.012594958002653204
2030,sc01,11-21 05:00:00+01:00,-0.0011682560408609176
2030,sc01,11-21 07:00:00+01:00,-0.004569765336792141
2030,sc01,11-21 09:00:00+01:00,-0.0013396277081117007
2030,sc01,11-21 11:00:00+01:00,-0.022705407559529035
2030,sc01,11-21 13:00:00+01:00,-0.028189117557547938
2030,sc01,11-21 15:00:00+01:00,-0.023662287994822385
2030,sc01,11-21 17:00:00+01:00,-0.018183358240958986
2030,sc01,11-21 19:00:00+01:00,0.006529214780319188
2030,sc01,11-21 21:00:00+01:00,-0.007058598046293838
2030,sc01,11-21 23:00:00+01:00,-0.0016697420483276298
2030,sc01,11-22 01:00:00+01:00,0.013891688108813211
2030,sc01,11-22 03:00:00+01:00,0.018187467632329635
2030,sc01,11-22 05:00:00+01:00,0.004840465939375553
2030,sc01,11-22 07:00:00+01:00,-0.00626166216097451
2030,sc01,11-22 09:00:00+01:00,-0.0047303546226467146
2030,sc01,11-22 11:00:00+01:00,-0.02408903994463054
2030,sc01,11-22 13:00:00+01:00,-0.02576614753520958
2030,sc01,11-22 15:00:00+01:00,-0.016787927608372576
2030,sc01,11-22 17:00:00+01:00,-0.024354514921285254
2030,sc01,11-22 19:00:00+01:00,-0.0058496125144861105
2030,sc01,11-22 21:00:00+01:00,-0.012719500848326192
2030,sc01,11-22 23:00:00+01:00,0.005637239604550415
2030,sc01,11-23 01:00:00+01:00,0.014796299244723227
2030,sc01,11-23 03:00:00+01:00,0.010733505841142753
2030,sc01,11-23 05:00:00+01:00,0.007024752487822814
2030,sc01,11-23 07:00:00+01:00,-0.008171438024214333
2030,sc01,11-23 09:00:00+01:00,-0.005383833817065708
2030,sc01,11-23 11:00:00+01:00,-0.022323350644186488
2030,sc01,11-23 13:00:00+01:00,-0.02347562135398226
2030,sc01,11-23 15:00:00+01:00,-0.014451633685132304
2030,sc01,11-23 17:00:00+01:00,-0.020309933031897064
2030,sc01,11-23 19:00:00+01:00,-0.00254574935087783
2030,sc01,11-23 21:00:00+01:00,-0.01149455189141001
2030,sc01,11-23 23:00:00+01:00,0.004838351550768711
2030,sc01,11-24 01:00:00+01:00,0.019496237022880288
2030,sc01,11-24 03:00:00+01:00,0.014695021457139698
2030,sc01,11-24 05:00:00+01:00,0.007007812233815536
2030,sc01,11-24 07:00:00+01:00,-0.008169961991304407
2030,sc01,11-24 09:00:00+01:00,-0.005446098218442472
2030,sc01,11-24 11:00:00+01:00,-0.02228773436729422
2030,sc01,11-24 13:00:00+01:00,-0.024706232014322854
2030,sc01,11-24 15:00:00+01:00,-0.0168783797337902
2030,sc01,11-24 17:00:00+01:00,-0.015688565389690427
2030,sc01,11-24 19:00:00+01:00,0.005281926148153456
2030,sc01,11-24 21:00:00+01:00,-0.00735344559324243
2030,sc01,11-24 23:00:00+01:00,0.0024004637258998257
2030,sc01,11-25 01:00:00+01:00,0.018350045157605528
2030,sc01,11-25 03:00:00+01:00,0.020186708478966402
2030,sc01,11-25 05:00:00+01:00,0.008213118741657224
2030,sc01,11-25 07:00:00+01:00,-0.0052304341404058345
2030,sc01,11-25 09:00:00+01:00,0.0016929647651341508
2030,sc01,11-25 11:00:00+01:00,-0.011478096083851488
2030,sc01,11-25 13:00:00+01:00,-0.01541627003776252
2030,sc01,11-25 15:00:00+01:00,-0.019358693543398874
2030,sc01,11-25 17:00:00+01:00,-0.0060189306823140165
2030,sc01,11-25 19:00:00+01:00,0.014049092085354011
2030,sc01,11-25 21:00:00+01:00,-0.003713176475821647
2030,sc01,11-25 23:00:00+01:00,-0.0009158728112527673
2030,sc01,11-26 01:00:00+01:00,0.019006823292801112
2030,sc01,11-26 03:00:00+01:00,0.019061656927983183
2030,sc01,11-26 05:00:00+01:00,0.008050553939822305
2030,sc01,11-26 07:00:00+01:00,-0.004788935619998687
2030,sc01,11-26 09:00:00+01:00,0.0010821208251136042
2030,sc01,11-26 11:00:00+01:00,-0.01179267617860324
2030,sc01,11-26 13:00:00+01:00,-0.016265435729538414
2030,sc01,11-26 15:00:00+01:00,-0.025621324354998466
2030,sc01,11-26 17:00:00+01:00,-0.01102353485763051
2030,sc01,11-26 19:00:00+01:00,0.015220280152412374
2030,sc01,11-26 21:00:00+01:00,0.0008963354430078334
2030,sc01,11-26 23:00:00+01:00,-0.013366652080273341
2030,sc01,11-27 01:00:00+01:00,0.003995264665653893
2030,sc01,11-27 03:00:00+01:00,0.013799057264020132
2030,sc01,11-27 05:00:00+01:00,0.001442548896459135
2030,sc01,11-27 07:00:00+01:00,-0.0026100813400291925
2030,sc01,11-27 09:00:00+01:00,0.003146278269762075
2030,sc01,11-27 11:00:00+01:00,-0.01689583248058969
2030,sc01,11-27 13:00:00+01:00,-0.024912729109817053
2030,sc01,11-27 15:00:00+01:00,-0.022694894416354867
2030,sc01,11-27 17:00:00+01:00,-0.014267221406637564
2030,sc01,11-27 19:00:00+01:00,0.013629167871235848
2030,sc01,11-27 21:00:00+01:00,-5.6179758341630416e-05
2030,sc01,11-27 23:00:00+01:00,-0.007991323074048734
2030,sc01,11-28 01:00:00+01:00,0.00823648239186652
2030,sc01,11-28 03:00:00+01:00,0.012017139787874895
2030,sc01,11-28 05:00:00+01:00,-0.005492078946774342
2030,sc01,11-28 07:00:00+01:00,0.0008587985381144928
2030,sc01,11-28 09:00:00+01:00,0.0011270835826865098
2030,sc01,11-28 11:00:00+01:00,-0.019143299001417247
2030,sc01,11-28 13:00:00+01:00,-0.024498785517807112
2030,sc01,11-28 15:00:00+01:00,-0.023656879412343127
2030,sc01,11-28 17:00:00+01:00,-0.01334765640116973
2030,sc01,11-28 19:00:00+01:00,0.015189433057329843
2030,sc01,11-28 21:00:00+01:00,0.0006353382487932164
2030,sc01,11-28 23:00:00+01:00,-0.007219164529168372
2030,sc01,11-29 01:00:00+01:00,0.013303618591427174
2030,sc01,11-29 03:00:00+01:00,0.021466694481491976
2030,sc01,11-29 05:00:00+01:00,0.008044879548679038
2030,sc01,11-29 07:00:00+01:00,-0.002635799838312542
2030,sc01,11-29 09:00:00+01:00,0.00274441451002232
2030,sc01,11-29 11:00:00+01:00,-0.017001253354042428
2030,sc01,11-29 13:00:00+01:00,-0.023839983425004645
2030,sc01,11-29 15:00:00+01:00,-0.023580805371339834
2030,sc01,11-29 17:00:00+01:00,-0.01150577253219586
2030,sc01,11-29 19:00:00+01:00,0.015855310867685733
2030,sc01,11-29 21:00:00+01:00,0.002958023826372732
2030,sc01,11-29 23:00:00+01:00,-0.009328941594640369
2030,sc01,11-30 01:00:00+01:00,0.010727577798723001
2030,sc01,11-30 03:00:00+01:00,0.017222178130126657
2030,sc01,11-30 05:00:00+01:00,0.006842888930455369
2030,sc01,11-30 07:00:00+01:00,-0.003311047451888411
2030,sc01,11-30 09:00:00+01:00,0.0008719014162116747
2030,sc01,11-30 11:00:00+01:00,-0.013838179542289678
2030,sc01,11-30 13:00:00+01:00,-0.01978724001490057
2030,sc01,11-30 15:00:00+01:00,-0.02516271287886924
2030,sc01,11-30 17:00:00+01:00,-0.010514796325105723
2030,sc01,11-30 19:00:00+01:00,0.016339376511113148
2030,sc01,11-30 21:00:00+01:00,0.0037971573077041102
2030,sc01,11-30 23:00:00+01:00,-0.008776432537726489
2030,sc01,12-01 01:00:00+01:00,0.021405855981382966
2030,sc01,12-01 03:00:00+01:00,0.016281802272121466
2030,sc01,12-01 05:00:00+01:00,0.010550201183538365
2030,sc01,12-01 07:00:00+01:00,-0.008133323562455391
2030,sc01,12-01 09:00:00+01:00,-0.006625168014694971
2030,sc01,12-01 11:00:00+01:00,-0.021553009885492996
2030,sc01,12-01 13:00:00+01:00,-0.02150802044230468
2030,sc01,12-01 15:00:00+01:00,-0.013903496337350312
2030,sc01,12-01 17:00:00+01:00,-0.019895934234020696
2030,sc01,12-01 19:00:00+01:00,0.006951477029931513
2030,sc01,12-01 21:00:00+01:00,-0.0035652909682906764
2030,sc01,12-01 23:00:00+01:00,0.0005151052255498994
2030,sc01,12-02 01:00:00+01:00,0.01573071672015953
2030,sc01,12-02 03:00:00+01:00,0.02134716046199019
2030,sc01,12-02 05:00:00+01:00,0.010419164125839913
2030,sc01,12-02 07:00:00+01:00,-0.005838639185661794
2030,sc01,12-02 09:00:00+01:00,-0.004794181798240557
2030,sc01,12-02 11:00:00+01:00,-0.022580635455625726
2030,sc01,12-02 13:00:00+01:00,-0.023211676718073143
2030,sc01,12-02 15:00:00+01:00,-0.016234594745650373
2030,sc01,12-02 17:00:00+01:00,-0.018844320080196174
2030,sc01,12-02 19:00:00+01:00,0.007063936584917424
2030,sc01,12-02 21:00:00+01:00,-0.0030536972579944498
2030,sc01,12-02 23:00:00+01:00,-0.00677123204249259
2030,sc01,12-03 01:00:00+01:00,0.01283923421583844
2030,sc01,12-03 03:00:00+01:00,0.020473498156216623
2030,sc01,12-03 05:00:00+01:00,0.010097053345226023
2030,sc01,12-03 07:00:00+01:00,-0.006250164390239838
2030,sc01,12-03 09:00:00+01:00,-0.006117265750290909
2030,sc01,12-03 11:00:00+01:00,-0.02184951321367533
2030,sc01,12-03 13:00:00+01:00,-0.021195236271530284
2030,sc01,12-03 15:00:00+01:00,-0.01482859148582083
2030,sc01,12-03 17:00:00+01:00,-0.018606947491528823
2030,sc01,12-03 19:00:00+01:00,0.00845197186543698
2030,sc01,12-03 21:00:00+01:00,-0.0011679762085542605
2030,sc01,12-03 23:00:00+01:00,-0.007325471128248164
2030,sc01,12-04 01:00:00+01:00,0.009171182956483526
2030,sc01,12-04 03:00:00+01:00,0.014888635838639658
2030,sc01,12-04 05:00:00+01:00,0.007037406025105569
2030,sc01,12-04 07:00:00+01:00,-0.0047073909092554414
2030,sc01,12-04 09:00:00+01:00,-0.005633371330799934
2030,sc01,12-04 11:00:00+01:00,-0.022811886356597012
2030,sc01,12-04 13:00:00+01:00,-0.022060503495260692
2030,sc01,12-04 15:00:00+01:00,-0.01529695224118031
2030,sc01,12-04 17:00:00+01:00,-0.01804831105030818
2030,sc01,12-04 19:00:00+01:00,0.009171615457127549
2030,sc01,12-04 21:00:00+01:00,-0.0003782588172396656
2030,sc01,12-04 23:00:00+01:00,-0.007522551596580429
2030,sc01,12-05 01:00:00+01:00,0.012005044468561576
2030,sc01,12-05 03:00:00+01:00,0.0189192407936108
2030,sc01,12-05 05:00:00+01:00,0.00814780329851541
2030,sc01,12-05 07:00:00+01:00,-0.00460276903627137
2030,sc01,12-05 09:00:00+01:00,-0.003605627638449984
2030,sc01,12-05 11:00:00+01:00,-0.021287388640338183
2030,sc01,12-05 13:00:00+01:00,-0.024097199746041287
2030,sc01,12-05 15:00:00+01:00,-0.016476321529919794
2030,sc01,12-05 17:00:00+01:00,-0.016864641767305944
2030,sc01,12-05 19:00:00+01:00,0.009428284028670122
2030,sc01,12-05 21:00:00+01:00,-0.0017130821808526999
2030,sc01,12-05 23:00:00+01:00,-0.0001133644265828522
2030,sc01,12-06 01:00:00+01:00,0.01670972098775255
2030,sc01,12-06 03:00:00+01:00,0.023251483641569128
2030,sc01,12-06 05:00:00+01:00,0.010407759478205358
2030,sc01,12-06 07:00:00+01:00,-0.005416536981464968
2030,sc01,12-06 09:00:00+01:00,-0.004151261042356228
2030,sc01,12-06 11:00:00+01:00,-0.020908022120545215
2030,sc01,12-06 13:00:00+01:00,-0.02228162446033483
2030,sc01,12-06 15:00:00+01:00,-0.014784876625451648
2030,sc01,12-06 17:00:00+01:00,-0.01652998128332016
2030,sc01,12-06 19:00:00+01:00,0.010684262489024852
2030,sc01,12-06 21:00:00+01:00,0.0017395243248575678
2030,sc01,12-06 23:00:00+01:00,-0.007781715610589657
2030,sc01,12-07 01:00:00+01:00,0.007842412974935981
2030,sc01,12-07 03:00:00+01:00,0.015738094709344567
2030,sc01,12-07 05:00:00+01:00,0.004039982799340012
2030,sc01,12-07 07:00:00+01:00,-0.0024949126017095196
2030,sc01,12-07 09:00:00+01:00,-0.003628461866413362
2030,sc01,12-07 11:00:00+01:00,-0.020009356979272253
2030,sc01,12-07 13:00:00+01:00,-0.017296060743474062
2030,sc01,12-07 15:00:00+01:00,-0.009722000232780954
2030,sc01,12-07 17:00:00+01:00,-0.017131316088857866
2030,sc01,12-07 19:00:00+01:00,0.01068131959340081
2030,sc01,12-07 21:00:00+01:00,0.0019785365225462826
2030,sc01,12-07 23:00:00+01:00,-0.008169571465992426
2030,sc01,12-08 01:00:00+01:00,0.008487621145619545
2030,sc01,12-08 03:00:00+01:00,0.017508680694781554
2030,sc01,12-08 05:00:00+01:00,0.008478490821039106
2030,sc01,12-08 07:00:00+01:00,-0.005170065457546424
2030,sc01,12-08 09:00:00+01:00,-0.005157894431636784
2030,sc01,12-08 11:00:00+01:00,-0.0207594724504077
2030,sc01,12-08 13:00:00+01:00,-0.021460877971156315
2030,sc01,12-08 15:00:00+01:00,-0.015052755475485813
2030,sc01,12-08 17:00:00+01:00,-0.015588325103688749
2030,sc01,12-08 19:00:00+01:00,0.011324976881540248
2030,sc01,12-08 21:00:00+01:00,0.001910801714023088
2030,sc01,12-08 23:00:00+01:00,-0.0070766763538390705
2030,sc01,12-09 01:00:00+01:00,0.013309318691316713
2030,sc01,12-09 03:00:00+01:00,0.02136501632677396
2030,sc01,12-09 05:00:00+01:00,0.01014449554794845
2030,sc01,12-09 07:00:00+01:00,-0.004702307297860692
2030,sc01,12-09 09:00:00+01:00,-0.0035817150295125526
2030,sc01,12-09 11:00:00+01:00,-0.020914272629913886
2030,sc01,12-09 13:00:00+01:00,-0.020396165125383645
2030,sc01,12-09 15:00:00+01:00,-0.01331803005531276
2030,sc01,12-09 17:00:00+01:00,-0.01677097000716842
2030,sc01,12-09 19:00:00+01:00,0.010144700638707824
2030,sc01,12-09 21:00:00+01:00,-0.00026026501956218155
2030,sc01,12-09 23:00:00+01:00,-0.006120520007223194
2030,sc01,12-10 01:00:00+01:00,0.01311201112568032
2030,sc01,12-10 03:00:00+01:00,0.021389417909594
2030,sc01,12-10 05:00:00+01:00,0.010378809218498033
2030,sc01,12-10 07:00:00+01:00,-0.003913274951117622
2030,sc01,12-10 09:00:00+01:00,-0.002562691218944374
2030,sc01,12-10 11:00:00+01:00,-0.02111073973961458
2030,sc01,12-10 13:00:00+01:00,-0.0213851097065532
2030,sc01,12-10 15:00:00+01:00,-0.013642286686953595
2030,sc01,12-10 17:00:00+01:00,-0.016399643776069336
2030,sc01,12-10 19:00:00+01:00,0.007868608422091026
2030,sc01,12-10 21:00:00+01:00,-0.0034180766816197077
2030,sc01,12-10 23:00:00+01:00,0.0049649207357971995
2030,sc01,12-11 01:00:00+01:00,0.01901019989728312
2030,sc01,12-11 03:00:00+01:00,0.02321498990458461
2030,sc01,12-11 05:00:00+01:00,0.008782870335825657
2030,sc01,12-11 07:00:00+01:00,-0.002926895722772939
2030,sc01,12-11 09:00:00+01:00,-0.0015936220725932988
2030,sc01,12-11 11:00:00+01:00,-0.02032126662810417
2030,sc01,12-11 13:00:00+01:00,-0.02287216863025356
2030,sc01,12-11 15:00:00+01:00,-0.013400483052932271
2030,sc01,12-11 17:00:00+01:00,-0.01942354042715997
2030,sc01,12-11 19:00:00+01:00,0.0020941560453228286
2030,sc01,12-11 21:00:00+01:00,-0.004808629323577082
2030,sc01,12-11 23:00:00+01:00,0.007363922625697091
2030,sc01,12-12 01:00:00+01:00,0.021519672380877108
2030,sc01,12-12 03:00:00+01:00,0.024119327411391646
2030,sc01,12-12 05:00:00+01:00,0.009979646549536769
2030,sc01,12-12 07:00:00+01:00,-0.0026937280965675416
2030,sc01,12-12 09:00:00+01:00,-0.0007977286883918612
2030,sc01,12-12 11:00:00+01:00,-0.020079833814533984
2030,sc01,12-12 13:00:00+01:00,-0.023271940910303122
2030,sc01,12-12 15:00:00+01:00,-0.014749171877391337
2030,sc01,12-12 17:00:00+01:00,-0.015361809659599244
2030,sc01,12-12 19:00:00+01:00,0.008963999856055472
2030,sc01,12-12 21:00:00+01:00,-0.002443095095811444
2030,sc01,12-12 23:00:00+01:00,0.007578758424171318
2030,sc01,12-13 01:00:00+01:00,0.02452058044919091
2030,sc01,12-13 03:00:00+01:00,0.02171469365995427
2030,sc01,12-13 05:00:00+01:00,0.012838964411203446
2030,sc01,12-13 07:00:00+01:00,-0.007020132208430149
2030,sc01,12-13 09:00:00+01:00,-0.004505747636951416
2030,sc01,12-13 11:00:00+01:00,-0.016985945318915223
2030,sc01,12-13 13:00:00+01:00,-0.015484663345311987
2030,sc01,12-13 15:00:00+01:00,-0.006066552495627479
2030,sc01,12-13 17:00:00+01:00,-0.018096784441307207
2030,sc01,12-13 19:00:00+01:00,0.00835460984502366
2030,sc01,12-13 21:00:00+01:00,-4.131615020369281e-05
2030,sc01,12-13 23:00:00+01:00,-0.0018786336506398146
2030,sc01,12-14 01:00:00+01:00,0.018468863285638102
2030,sc01,12-14 03:00:00+01:00,0.023853079625505987
2030,sc01,12-14 05:00:00+01:00,0.012131788917667655
2030,sc01,12-14 07:00:00+01:00,-0.006340257625071999
2030,sc01,12-14 09:00:00+01:00,-0.004326530294158955
2030,sc01,12-14 11:00:00+01:00,-0.017824408684261234
2030,sc01,12-14 13:00:00+01:00,-0.01618563318236812
2030,sc01,12-14 15:00:00+01:00,-0.01839655516313547
2030,sc01,12-14 17:00:00+01:00,-0.010120705813895731
2030,sc01,12-14 19:00:00+01:00,0.005338749608396169
2030,sc01,12-14 21:00:00+01:00,-0.005409244752780205
2030,sc01,12-14 23:00:00+01:00,0.005216283411724669
2030,sc01,12-15 01:00:00+01:00,0.016594354170070835
2030,sc01,12-15 03:00:00+01:00,0.02474933098040688
2030,sc01,12-15 05:00:00+01:00,0.009791031222445196
2030,sc01,12-15 07:00:00+01:00,-0.0031650774282053922
2030,sc01,12-15 09:00:00+01:00,0.0006649907107201807
2030,sc01,12-15 11:00:00+01:00,-0.009948518583442445
2030,sc01,12-15 13:00:00+01:00,-0.010067211184667912
2030,sc01,12-15 15:00:00+01:00,-0.013153367512100084
2030,sc01,12-15 17:00:00+01:00,-0.006021170026092429
2030,sc01,12-15 19:00:00+01:00,0.004045018520263979
2030,sc01,12-15 21:00:00+01:00,-0.0034598264739835473
2030,sc01,12-15 23:00:00+01:00,0.004432658761221049
2030,sc01,12-16 01:00:00+01:00,0.022513825942669728
2030,sc01,12-16 03:00:00+01:00,0.023237848618496152
2030,sc01,12-16 05:00:00+01:00,0.004264641758653093
2030,sc01,12-16 07:00:00+01:00,-0.0005573018365956271
2030,sc01,12-16 09:00:00+01:00,0.002517604088050919
2030,sc01,12-16 11:00:00+01:00,-0.01883576435041051
2030,sc01,12-16 13:00:00+01:00,-0.019607488425312878
2030,sc01,12-16 15:00:00+01:00,-0.007005649618605917
2030,sc01,12-16 17:00:00+01:00,-0.018601701799220265
2030,sc01,12-16 19:00:00+01:00,0.003910834035905327
2030,sc01,12-16 21:00:00+01:00,-0.0035646206048620607
2030,sc01,12-16 23:00:00+01:00,0.008555821717813642
2030,sc01,12-17 01:00:00+01:00,0.023280996480266235
2030,sc01,12-17 03:00:00+01:00,0.02620046479815489
2030,sc01,12-17 05:00:00+01:00,0.009899495004665984
2030,sc01,12-17 07:00:00+01:00,-0.0015863388304087234
2030,sc01,12-17 09:00:00+01:00,0.0027882244225124206
2030,sc01,12-17 11:00:00+01:00,-0.017361840822794294
2030,sc01,12-17 13:00:00+01:00,-0.023545626008450882
2030,sc01,12-17 15:00:00+01:00,-0.01373914637464806
2030,sc01,12-17 17:00:00+01:00,-0.014885382762578798
2030,sc01,12-17 19:00:00+01:00,0.008912954954789299
2030,sc01,12-17 21:00:00+01:00,-0.00041233104882479956
2030,sc01,12-17 23:00:00+01:00,0.0010932121716673952
2030,sc01,12-18 01:00:00+01:00,0.017328506653190762
2030,sc01,12-18 03:00:00+01:00,0.02205368320530974
2030,sc01,12-18 05:00:00+01:00,0.0065003831673805775
2030,sc01,12-18 07:00:00+01:00,-0.0003474660299058609
2030,sc01,12-18 09:00:00+01:00,0.0019385148823884008
2030,sc01,12-18 11:00:00+01:00,-0.017103322800454297
2030,sc01,12-18 13:00:00+01:00,-0.023262061599204308
2030,sc01,12-18 15:00:00+01:00,-0.014742173251449062
2030,sc01,12-18 17:00:00+01:00,-0.01505396923106143
2030,sc01,12-18 19:00:00+01:00,0.00586769127918913
2030,sc01,12-18 21:00:00+01:00,-0.003406196724423307
2030,sc01,12-18 23:00:00+01:00,0.008469521532486615
2030,sc01,12-19 01:00:00+01:00,0.023032357833225606
2030,sc01,12-19 03:00:00+01:00,0.026160254167204584
2030,sc01,12-19 05:00:00+01:00,0.009878360517584239
2030,sc01,12-19 07:00:00+01:00,-0.002110810744088329
2030,sc01,12-19 09:00:00+01:00,0.0002355496374800807
2030,sc01,12-19 11:00:00+01:00,-0.01896591144033731
2030,sc01,12-19 13:00:00+01:00,-0.020139982134627803
2030,sc01,12-19 15:00:00+01:00,-0.009136777430923919
2030,sc01,12-19 17:00:00+01:00,-0.018676460802278874
2030,sc01,12-19 19:00:00+01:00,0.005243083618794543
2030,sc01,12-19 21:00:00+01:00,-0.0027364343662599176
2030,sc01,12-19 23:00:00+01:00,0.008684812211316747
2030,sc01,12-20 01:00:00+01:00,0.02090156753514149
2030,sc01,12-20 03:00:00+01:00,0.025626383759732335
2030,sc01,12-20 05:00:00+01:00,0.010236929021069915
2030,sc01,12-20 07:00:00+01:00,-0.0008074891945878398
2030,sc01,12-20 09:00:00+01:00,0.0023636131423392147
2030,sc01,12-20 11:00:00+01:00,-0.018385195381542364
2030,sc01,12-20 13:00:00+01:00,-0.0225470576473197
2030,sc01,12-20 15:00:00+01:00,-0.013057495834791563
2030,sc01,12-20 17:00:00+01:00,-0.013408126267650122
2030,sc01,12-20 19:00:00+01:00,0.011404124146728012
2030,sc01,12-20 21:00:00+01:00,0.0009938286784558694
2030,sc01,12-20 23:00:00+01:00,0.0021016768187491737
2030,sc01,12-21 01:00:00+01:00,0.020188111747624325
2030,sc01,12-21 03:00:00+01:00,0.024321572446755164
2030,sc01,12-21 05:00:00+01:00,0.013530233560125069
2030,sc01,12-21 07:00:00+01:00,-0.004353867657066101
2030,sc01,12-21 09:00:00+01:00,-0.0021117747233493993
2030,sc01,12-21 11:00:00+01:00,-0.017550096904599972
2030,sc01,12-21 13:00:00+01:00,-0.017182978422457366
2030,sc01,12-21 15:00:00+01:00,-0.009856466776317968
2030,sc01,12-21 17:00:00+01:00,-0.013724258198499628
2030,sc01,12-21 19:00:00+01:00,0.012388516334094624
2030,sc01,12-21 21:00:00+01:00,0.003497510899565341
2030,sc01,12-21 23:00:00+01:00,-0.004132457047043932
2030,sc01,12-22 01:00:00+01:00,0.015426348251231698
2030,sc01,12-22 03:00:00+01:00,0.024203529045593163
2030,sc01,12-22 05:00:00+01:00,0.009956358737624849
2030,sc01,12-22 07:00:00+01:00,-0.0015081404611949878
