Period,Scenario,LoadLevel,Manantali
2030,sc01,02-08 17:00:00+01:00,0.02112779307201226
2030,sc01,02-08 19:00:00+01:00,0.021159619472160433
2030,sc01,02-08 21:00:00+01:00,0.02119144587230861
2030,sc01,02-08 23:00:00+01:00,0.021223272272456784
2030,sc01,02-09 01:00:00+01:00,0.021253562984926495
2030,sc01,02-09 03:00:00+01:00,0.021283853697396205
2030,sc01,02-09 05:00:00+01:00,0.021314144409865916
2030,sc01,02-09 07:00:00+01:00,0.021344435122335626
2030,sc01,02-09 09:00:00+01:00,0.021374725834805337
2030,sc01,02-09 11:00:00+01:00,0.021405016547275047
2030,sc01,02-09 13:00:00+01:00,0.021435307259744758
2030,sc01,02-09 15:00:00+01:00,0.021465597972214468
2030,sc01,02-09 17:00:00+01:00,0.02149588868468418
2030,sc01,02-09 19:00:00+01:00,0.02152617939715389
2030,sc01,02-09 21:00:00+01:00,0.0215564701096236
2030,sc01,02-09 23:00:00+01:00,0.02158676082209331
2030,sc01,02-10 01:00:00+01:00,0.021615589416104482
2030,sc01,02-10 03:00:00+01:00,0.021644418010115653
2030,sc01,02-10 05:00:00+01:00,0.021673246604126825
2030,sc01,02-10 07:00:00+01:00,0.021702075198137997
2030,sc01,02-10 09:00:00+01:00,0.02173090379214917
2030,sc01,02-10 11:00:00+01:00,0.02175973238616034
2030,sc01,02-10 13:00:00+01:00,0.021788560980171512
2030,sc01,02-10 15:00:00+01:00,0.021817389574182684
2030,sc01,02-10 17:00:00+01:00,0.021846218168193855
2030,sc01,02-10 19:00:00+01:00,0.021875046762205027
2030,sc01,02-10 21:00:00+01:00,0.0219038753562162
2030,sc01,02-10 23:00:00+01:00,0.02193270395022737
2030,sc01,02-11 01:00:00+01:00,0.02196052101429955
2030,sc01,02-11 03:00:00+01:00,0.021988338078371732
2030,sc01,02-11 05:00:00+01:00,0.022016155142443913
2030,sc01,02-11 07:00:00+01:00,0.022043972206516098
2030,sc01,02-11 09:00:00+01:00,0.02207178927058828
2030,sc01,02-11 11:00:00+01:00,0.02209960633466046
2030,sc01,02-11 13:00:00+01:00,0.02212742339873264
2030,sc01,02-11 15:00:00+01:00,0.022155240462804825
2030,sc01,02-11 17:00:00+01:00,0.022183057526877006
2030,sc01,02-11 19:00:00+01:00,0.022210874590949187
2030,sc01,02-11 21:00:00+01:00,0.02223869165502137
2030,sc01,02-11 23:00:00+01:00,0.02226650871909355
2030,sc01,02-12 01:00:00+01:00,0.02229361771200644
2030,sc01,02-12 03:00:00+01:00,0.022320726704919334
2030,sc01,02-12 05:00:00+01:00,0.022347835697832226
2030,sc01,02-12 07:00:00+01:00,0.022374944690745118
2030,sc01,02-12 09:00:00+01:00,0.02240205368365801
2030,sc01,02-12 11:00:00+01:00,0.0224291626765709
2030,sc01,02-12 13:00:00+01:00,0.02245627166948379
2030,sc01,02-12 15:00:00+01:00,0.022483380662396683
2030,sc01,02-12 17:00:00+01:00,0.022510489655309576
2030,sc01,02-12 19:00:00+01:00,0.022537598648222468
2030,sc01,02-12 21:00:00+01:00,0.02256470764113536
2030,sc01,02-12 23:00:00+01:00,0.02259181663404825
2030,sc01,02-13 01:00:00+01:00,0.022618493428581573
2030,sc01,02-13 03:00:00+01:00,0.022645170223114897
2030,sc01,02-13 05:00:00+01:00,0.02267184701764822
2030,sc01,02-13 07:00:00+01:00,0.022698523812181542
2030,sc01,02-13 09:00:00+01:00,0.022725200606714867
2030,sc01,02-13 11:00:00+01:00,0.02275187740124819
2030,sc01,02-13 13:00:00+01:00,0.022778554195781512
2030,sc01,02-13 15:00:00+01:00,0.022805230990314836
2030,sc01,02-13 17:00:00+01:00,0.02283190778484816
2030,sc01,02-13 19:00:00+01:00,0.022858584579381485
2030,sc01,02-13 21:00:00+01:00,0.022885261373914806
2030,sc01,02-13 23:00:00+01:00,0.02291193816844813
2030,sc01,02-14 01:00:00+01:00,0.022938182764601887
2030,sc01,02-14 03:00:00+01:00,0.02296442736075564
2030,sc01,02-14 05:00:00+01:00,0.022990671956909396
2030,sc01,02-14 07:00:00+01:00,0.02301691655306315
2030,sc01,02-14 09:00:00+01:00,0.023043161149216906
2030,sc01,02-14 11:00:00+01:00,0.023069405745370662
2030,sc01,02-14 13:00:00+01:00,0.023095650341524415
2030,sc01,02-14 15:00:00+01:00,0.02312189493767817
2030,sc01,02-14 17:00:00+01:00,0.023148139533831928
2030,sc01,02-14 19:00:00+01:00,0.02317438412998568
2030,sc01,02-14 21:00:00+01:00,0.023200628726139438
2030,sc01,02-14 23:00:00+01:00,0.02322687332229319
2030,sc01,02-15 01:00:00+01:00,0.023252685718327382
2030,sc01,02-15 03:00:00+01:00,0.02327849811436157
2030,sc01,02-15 05:00:00+01:00,0.02330431051039576
2030,sc01,02-15 07:00:00+01:00,0.023330122906429947
2030,sc01,02-15 09:00:00+01:00,0.023355935302464135
2030,sc01,02-15 11:00:00+01:00,0.023381747698498323
2030,sc01,02-15 13:00:00+01:00,0.02340756009453251
2030,sc01,02-15 15:00:00+01:00,0.0234333724905667
2030,sc01,02-15 17:00:00+01:00,0.02345918488660089
2030,sc01,02-15 19:00:00+01:00,0.02348499728263508
2030,sc01,02-15 21:00:00+01:00,0.023510809678669267
2030,sc01,02-15 23:00:00+01:00,0.023536622074703455
2030,sc01,02-16 01:00:00+01:00,0.023562002272358076
2030,sc01,02-16 03:00:00+01:00,0.023587382470012696
2030,sc01,02-16 05:00:00+01:00,0.023612762667667316
2030,sc01,02-16 07:00:00+01:00,0.023638142865321937
2030,sc01,02-16 09:00:00+01:00,0.023663523062976557
2030,sc01,02-16 11:00:00+01:00,0.023688903260631177
2030,sc01,02-16 13:00:00+01:00,0.023714283458285797
2030,sc01,02-16 15:00:00+01:00,0.023739663655940418
2030,sc01,02-16 17:00:00+01:00,0.023765043853595038
2030,sc01,02-16 19:00:00+01:00,0.02379042405124966
2030,sc01,02-16 21:00:00+01:00,0.02381580424890428
2030,sc01,02-16 23:00:00+01:00,0.0238411844465589
2030,sc01,02-17 01:00:00+01:00,0.02386613244407395
2030,sc01,02-17 03:00:00+01:00,0.023891080441589004
2030,sc01,02-17 05:00:00+01:00,0.023916028439104054
2030,sc01,02-17 07:00:00+01:00,0.023940976436619108
2030,sc01,02-17 09:00:00+01:00,0.02396592443413416
2030,sc01,02-17 11:00:00+01:00,0.02399087243164921
2030,sc01,02-17 13:00:00+01:00,0.024015820429164263
2030,sc01,02-17 15:00:00+01:00,0.024040768426679314
2030,sc01,02-17 17:00:00+01:00,0.024065716424194368
2030,sc01,02-17 19:00:00+01:00,0.02409066442170942
2030,sc01,02-17 21:00:00+01:00,0.024115612419224473
2030,sc01,02-17 23:00:00+01:00,0.024140560416739523
2030,sc01,02-18 01:00:00+01:00,0.024165076215875006
2030,sc01,02-18 03:00:00+01:00,0.024189592015010492
2030,sc01,02-18 05:00:00+01:00,0.024214107814145975
2030,sc01,02-18 07:00:00+01:00,0.024238623613281458
2030,sc01,02-18 09:00:00+01:00,0.02426313941241694
2030,sc01,02-18 11:00:00+01:00,0.024287655211552427
2030,sc01,02-18 13:00:00+01:00,0.02431217101068791
2030,sc01,02-18 15:00:00+01:00,0.024336686809823392
2030,sc01,02-18 17:00:00+01:00,0.02436120260895888
2030,sc01,02-18 19:00:00+01:00,0.02438571840809436
2030,sc01,02-18 21:00:00+01:00,0.024410234207229844
2030,sc01,02-18 23:00:00+01:00,0.02443475000636533
2030,sc01,02-19 01:00:00+01:00,0.024458833607121245
2030,sc01,02-19 03:00:00+01:00,0.02448291720787716
2030,sc01,02-19 05:00:00+01:00,0.024507000808633075
2030,sc01,02-19 07:00:00+01:00,0.02453108440938899
2030,sc01,02-19 09:00:00+01:00,0.024555168010144904
2030,sc01,02-19 11:00:00+01:00,0.024579251610900823
2030,sc01,02-19 13:00:00+01:00,0.024603335211656738
2030,sc01,02-19 15:00:00+01:00,0.024627418812412653
2030,sc01,02-19 17:00:00+01:00,0.024651502413168568
2030,sc01,02-19 19:00:00+01:00,0.024675586013924482
2030,sc01,02-19 21:00:00+01:00,0.0246996696146804
2030,sc01,02-19 23:00:00+01:00,0.024723753215436316
2030,sc01,02-20 01:00:00+01:00,0.02474740461605266
2030,sc01,02-20 03:00:00+01:00,0.02477105601666901
2030,sc01,02-20 05:00:00+01:00,0.024794707417285358
2030,sc01,02-20 07:00:00+01:00,0.024818358817901703
2030,sc01,02-20 09:00:00+01:00,0.024842010218518052
2030,sc01,02-20 11:00:00+01:00,0.024865661619134397
2030,sc01,02-20 13:00:00+01:00,0.024889313019750746
2030,sc01,02-20 15:00:00+01:00,0.02491296442036709
2030,sc01,02-20 17:00:00+01:00,0.02493661582098344
2030,sc01,02-20 19:00:00+01:00,0.02496026722159979
2030,sc01,02-20 21:00:00+01:00,0.024983918622216134
2030,sc01,02-20 23:00:00+01:00,0.025007570022832482
2030,sc01,02-21 01:00:00+01:00,0.02503180995094824
2030,sc01,02-21 03:00:00+01:00,0.025056049879064
2030,sc01,02-21 05:00:00+01:00,0.025080289807179756
2030,sc01,02-21 07:00:00+01:00,0.025104529735295516
2030,sc01,02-21 09:00:00+01:00,0.025128769663411273
2030,sc01,02-21 11:00:00+01:00,0.025153009591527033
2030,sc01,02-21 13:00:00+01:00,0.02517724951964279
2030,sc01,02-21 15:00:00+01:00,0.02520148944775855
2030,sc01,02-21 17:00:00+01:00,0.025225729375874306
2030,sc01,02-21 19:00:00+01:00,0.025249969303990066
2030,sc01,02-21 21:00:00+01:00,0.025274209232105823
2030,sc01,02-21 23:00:00+01:00,0.025298449160221583
2030,sc01,02-22 01:00:00+01:00,0.02533741144038262
2030,sc01,02-22 03:00:00+01:00,0.025376373720543657
2030,sc01,02-22 05:00:00+01:00,0.025415336000704693
2030,sc01,02-22 07:00:00+01:00,0.025454298280865734
2030,sc01,02-22 09:00:00+01:00,0.02549326056102677
2030,sc01,02-22 11:00:00+01:00,0.025532222841187807
2030,sc01,02-22 13:00:00+01:00,0.025571185121348844
2030,sc01,02-22 15:00:00+01:00,0.02561014740150988
2030,sc01,02-22 17:00:00+01:00,0.02564910968167092
2030,sc01,02-22 19:00:00+01:00,0.025688071961831958
2030,sc01,02-22 21:00:00+01:00,0.025727034241992994
2030,sc01,02-22 23:00:00+01:00,0.02576599652215403
2030,sc01,02-23 01:00:00+01:00,0.02578974907629028
2030,sc01,02-23 03:00:00+01:00,0.02581350163042653
2030,sc01,02-23 05:00:00+01:00,0.02583725418456278
2030,sc01,02-23 07:00:00+01:00,0.025861006738699028
2030,sc01,02-23 09:00:00+01:00,0.025884759292835277
2030,sc01,02-23 11:00:00+01:00,0.025908511846971526
2030,sc01,02-23 13:00:00+01:00,0.025932264401107775
2030,sc01,02-23 15:00:00+01:00,0.025956016955244025
2030,sc01,02-23 17:00:00+01:00,0.025979769509380274
2030,sc01,02-23 19:00:00+01:00,0.02600352206351652
2030,sc01,02-23 21:00:00+01:00,0.02602727461765277
2030,sc01,02-23 23:00:00+01:00,0.026051027171789018
2030,sc01,02-24 01:00:00+01:00,0.026072149748407897
2030,sc01,02-24 03:00:00+01:00,0.026093272325026774
2030,sc01,02-24 05:00:00+01:00,0.02611439490164565
2030,sc01,02-24 07:00:00+01:00,0.02613551747826453
2030,sc01,02-24 09:00:00+01:00,0.026156640054883405
2030,sc01,02-24 11:00:00+01:00,0.02617776263150228
2030,sc01,02-24 13:00:00+01:00,0.02619888520812116
2030,sc01,02-24 15:00:00+01:00,0.026220007784740037
2030,sc01,02-24 17:00:00+01:00,0.026241130361358913
2030,sc01,02-24 19:00:00+01:00,0.026262252937977792
2030,sc01,02-24 21:00:00+01:00,0.02628337551459667
2030,sc01,02-24 23:00:00+01:00,0.026304498091215545
2030,sc01,02-25 01:00:00+01:00,0.026325510320114535
2030,sc01,02-25 03:00:00+01:00,0.026346522549013523
2030,sc01,02-25 05:00:00+01:00,0.02636753477791251
2030,sc01,02-25 07:00:00+01:00,0.026388547006811498
2030,sc01,02-25 09:00:00+01:00,0.026409559235710485
2030,sc01,02-25 11:00:00+01:00,0.026430571464609472
2030,sc01,02-25 13:00:00+01:00,0.02645158369350846
2030,sc01,02-25 15:00:00+01:00,0.02647259592240745
2030,sc01,02-25 17:00:00+01:00,0.026493608151306438
2030,sc01,02-25 19:00:00+01:00,0.026514620380205425
2030,sc01,02-25 21:00:00+01:00,0.026535632609104413
2030,sc01,02-25 23:00:00+01:00,0.0265566448380034
2030,sc01,02-26 01:00:00+01:00,0.026577270846442774
2030,sc01,02-26 03:00:00+01:00,0.026597896854882147
2030,sc01,02-26 05:00:00+01:00,0.02661852286332152
2030,sc01,02-26 07:00:00+01:00,0.02663914887176089
2030,sc01,02-26 09:00:00+01:00,0.026659774880200264
2030,sc01,02-26 11:00:00+01:00,0.026680400888639638
2030,sc01,02-26 13:00:00+01:00,0.02670102689707901
2030,sc01,02-26 15:00:00+01:00,0.026721652905518384
2030,sc01,02-26 17:00:00+01:00,0.026742278913957758
2030,sc01,02-26 19:00:00+01:00,0.02676290492239713
2030,sc01,02-26 21:00:00+01:00,0.0267835309308365
2030,sc01,02-26 23:00:00+01:00,0.026804156939275875
2030,sc01,02-27 01:00:00+01:00,0.026824350747595684
2030,sc01,02-27 03:00:00+01:00,0.02684454455591549
2030,sc01,02-27 05:00:00+01:00,0.026864738364235294
2030,sc01,02-27 07:00:00+01:00,0.026884932172555102
2030,sc01,02-27 09:00:00+01:00,0.026905125980874908
2030,sc01,02-27 11:00:00+01:00,0.026925319789194713
2030,sc01,02-27 13:00:00+01:00,0.02694551359751452
2030,sc01,02-27 15:00:00+01:00,0.026965707405834326
2030,sc01,02-27 17:00:00+01:00,0.02698590121415413
2030,sc01,02-27 19:00:00+01:00,0.02700609502247394
2030,sc01,02-27 21:00:00+01:00,0.027026288830793745
2030,sc01,02-27 23:00:00+01:00,0.027046482639113554
2030,sc01,02-28 01:00:00+01:00,0.02706624424904379
2030,sc01,02-28 03:00:00+01:00,0.027086005858974027
2030,sc01,02-28 05:00:00+01:00,0.027105767468904265
2030,sc01,02-28 07:00:00+01:00,0.0271255290788345
2030,sc01,02-28 09:00:00+01:00,0.02714529068876474
2030,sc01,02-28 11:00:00+01:00,0.027165052298694977
2030,sc01,02-28 13:00:00+01:00,0.027184813908625212
2030,sc01,02-28 15:00:00+01:00,0.02720457551855545
2030,sc01,02-28 17:00:00+01:00,0.02722433712848569
2030,sc01,02-28 19:00:00+01:00,0.027244098738415923
2030,sc01,02-28 21:00:00+01:00,0.027263860348346162
2030,sc01,02-28 23:00:00+01:00,0.0272836219582764
2030,sc01,03-01 01:00:00+01:00,0.02730295136982507
2030,sc01,03-01 03:00:00+01:00,0.027322280781373737
2030,sc01,03-01 05:00:00+01:00,0.027341610192922406
2030,sc01,03-01 07:00:00+01:00,0.027360939604471075
2030,sc01,03-01 09:00:00+01:00,0.027380269016019743
2030,sc01,03-01 11:00:00+01:00,0.027399598427568412
2030,sc01,03-01 13:00:00+01:00,0.02741892783911708
2030,sc01,03-01 15:00:00+01:00,0.02743825725066575
2030,sc01,03-01 17:00:00+01:00,0.027457586662214418
2030,sc01,03-01 19:00:00+01:00,0.027476916073763086
2030,sc01,03-01 21:00:00+01:00,0.02749624548531176
2030,sc01,03-01 23:00:00+01:00,0.027515574896860427
2030,sc01,03-02 01:00:00+01:00,0.0275344996960775
2030,sc01,03-02 03:00:00+01:00,0.027553424495294576
2030,sc01,03-02 05:00:00+01:00,0.02757234929451165
2030,sc01,03-02 07:00:00+01:00,0.02759127409372873
2030,sc01,03-02 09:00:00+01:00,0.027610198892945803
2030,sc01,03-02 11:00:00+01:00,0.027629123692162878
2030,sc01,03-02 13:00:00+01:00,0.027648048491379952
2030,sc01,03-02 15:00:00+01:00,0.02766697329059703
2030,sc01,03-02 17:00:00+01:00,0.027685898089814105
2030,sc01,03-02 19:00:00+01:00,0.02770482288903118
2030,sc01,03-02 21:00:00+01:00,0.027723747688248257
2030,sc01,03-02 23:00:00+01:00,0.02774267248746533
2030,sc01,03-03 01:00:00+01:00,0.02776151452502849
2030,sc01,03-03 03:00:00+01:00,0.02778035656259165
2030,sc01,03-03 05:00:00+01:00,0.02779919860015481
2030,sc01,03-03 07:00:00+01:00,0.027818040637717967
2030,sc01,03-03 09:00:00+01:00,0.027836882675281126
2030,sc01,03-03 11:00:00+01:00,0.027855724712844285
2030,sc01,03-03 13:00:00+01:00,0.02787456675040744
2030,sc01,03-03 15:00:00+01:00,0.0278934087879706
2030,sc01,03-03 17:00:00+01:00,0.02791225082553376
2030,sc01,03-03 19:00:00+01:00,0.027931092863096918
2030,sc01,03-03 21:00:00+01:00,0.027949934900660077
2030,sc01,03-03 23:00:00+01:00,0.027968776938223236
2030,sc01,03-04 01:00:00+01:00,0.02798674538309127
2030,sc01,03-04 03:00:00+01:00,0.028004713827959302
2030,sc01,03-04 05:00:00+01:00,0.028022682272827337
2030,sc01,03-04 07:00:00+01:00,0.02804065071769537
2030,sc01,03-04 09:00:00+01:00,0.028058619162563404
2030,sc01,03-04 11:00:00+01:00,0.028076587607431435
2030,sc01,03-04 13:00:00+01:00,0.02809455605229947
2030,sc01,03-04 15:00:00+01:00,0.0281125244971675
2030,sc01,03-04 17:00:00+01:00,0.028130492942035536
2030,sc01,03-04 19:00:00+01:00,0.028148461386903568
2030,sc01,03-04 21:00:00+01:00,0.028166429831771603
2030,sc01,03-04 23:00:00+01:00,0.028184398276639634
2030,sc01,03-05 01:00:00+01:00,0.028201860955654173
2030,sc01,03-05 03:00:00+01:00,0.02821932363466871
2030,sc01,03-05 05:00:00+01:00,0.02823678631368325
2030,sc01,03-05 07:00:00+01:00,0.028254248992697784
2030,sc01,03-05 09:00:00+01:00,0.028271711671712323
2030,sc01,03-05 11:00:00+01:00,0.02828917435072686
2030,sc01,03-05 13:00:00+01:00,0.0283066370297414
2030,sc01,03-05 15:00:00+01:00,0.028324099708755938
2030,sc01,03-05 17:00:00+01:00,0.028341562387770476
2030,sc01,03-05 19:00:00+01:00,0.02835902506678501
2030,sc01,03-05 21:00:00+01:00,0.02837648774579955
2030,sc01,03-05 23:00:00+01:00,0.028393950424814088
2030,sc01,03-06 01:00:00+01:00,0.028411128036886907
2030,sc01,03-06 03:00:00+01:00,0.02842830564895973
2030,sc01,03-06 05:00:00+01:00,0.02844548326103255
2030,sc01,03-06 07:00:00+01:00,0.02846266087310537
2030,sc01,03-06 09:00:00+01:00,0.028479838485178193
2030,sc01,03-06 11:00:00+01:00,0.028497016097251013
2030,sc01,03-06 13:00:00+01:00,0.028514193709323832
2030,sc01,03-06 15:00:00+01:00,0.028531371321396656
2030,sc01,03-06 17:00:00+01:00,0.028548548933469475
2030,sc01,03-06 19:00:00+01:00,0.028565726545542295
2030,sc01,03-06 21:00:00+01:00,0.028582904157615118
2030,sc01,03-06 23:00:00+01:00,0.028600081769687938
2030,sc01,03-07 01:00:00+01:00,0.02861689155316513
2030,sc01,03-07 03:00:00+01:00,0.02863370133664232
2030,sc01,03-07 05:00:00+01:00,0.02865051112011951
2030,sc01,03-07 07:00:00+01:00,0.0286673209035967
2030,sc01,03-07 09:00:00+01:00,0.028684130687073893
2030,sc01,03-07 11:00:00+01:00,0.028700940470551082
2030,sc01,03-07 13:00:00+01:00,0.028717750254028274
2030,sc01,03-07 15:00:00+01:00,0.028734560037505467
2030,sc01,03-07 17:00:00+01:00,0.028751369820982656
2030,sc01,03-07 19:00:00+01:00,0.028768179604459848
2030,sc01,03-07 21:00:00+01:00,0.028784989387937037
2030,sc01,03-07 23:00:00+01:00,0.02880179917141423
2030,sc01,03-08 01:00:00+01:00,0.02881830549608172
2030,sc01,03-08 03:00:00+01:00,0.028834811820749214
2030,sc01,03-08 05:00:00+01:00,0.028851318145416704
2030,sc01,03-08 07:00:00+01:00,0.028867824470084198
2030,sc01,03-08 09:00:00+01:00,0.028884330794751688
2030,sc01,03-08 11:00:00+01:00,0.02890083711941918
2030,sc01,03-08 13:00:00+01:00,0.028917343444086675
2030,sc01,03-08 15:00:00+01:00,0.028933849768754166
2030,sc01,03-08 17:00:00+01:00,0.02895035609342166
2030,sc01,03-08 19:00:00+01:00,0.028965466802748658
2030,sc01,03-08 21:00:00+01:00,0.028981973127416148
2030,sc01,03-08 23:00:00+01:00,0.028998479452083642
2030,sc01,03-09 01:00:00+01:00,0.029014443228913677
2030,sc01,03-09 03:00:00+01:00,0.029030407005743716
2030,sc01,03-09 05:00:00+01:00,0.02904637078257375
2030,sc01,03-09 07:00:00+01:00,0.029062334559403786
2030,sc01,03-09 09:00:00+01:00,0.029078298336233824
2030,sc01,03-09 11:00:00+01:00,0.02909426211306386
2030,sc01,03-09 13:00:00+01:00,0.029110225889893898
2030,sc01,03-09 15:00:00+01:00,0.029126189666723933
2030,sc01,03-09 17:00:00+01:00,0.02914215344355397
2030,sc01,03-09 19:00:00+01:00,0.029156510530980957
2030,sc01,03-09 21:00:00+01:00,0.029172474307810992
2030,sc01,03-09 23:00:00+01:00,0.029188438084641027
2030,sc01,03-10 01:00:00+01:00,0.029204116792775348
2030,sc01,03-10 03:00:00+01:00,0.029219795500909668
2030,sc01,03-10 05:00:00+01:00,0.029235474209043988
2030,sc01,03-10 07:00:00+01:00,0.029251152917178308
2030,sc01,03-10 09:00:00+01:00,0.029266831625312628
2030,sc01,03-10 11:00:00+01:00,0.02928251033344695
2030,sc01,03-10 13:00:00+01:00,0.02929818904158127
2030,sc01,03-10 15:00:00+01:00,0.029313867749715585
2030,sc01,03-10 17:00:00+01:00,0.029329546457849905
2030,sc01,03-10 19:00:00+01:00,0.029345225165984225
2030,sc01,03-10 21:00:00+01:00,0.029360903874118546
2030,sc01,03-10 23:00:00+01:00,0.029376582582252866
2030,sc01,03-11 01:00:00+01:00,0.029392068181033383
2030,sc01,03-11 03:00:00+01:00,0.029407553779813897
2030,sc01,03-11 05:00:00+01:00,0.029423039378594414
2030,sc01,03-11 07:00:00+01:00,0.029438524977374928
2030,sc01,03-11 09:00:00+01:00,0.029454010576155445
2030,sc01,03-11 11:00:00+01:00,0.02946949617493596
2030,sc01,03-11 13:00:00+01:00,0.029484981773716477
2030,sc01,03-11 15:00:00+01:00,0.02950046737249699
2030,sc01,03-11 17:00:00+01:00,0.029515952971277508
2030,sc01,03-11 19:00:00+01:00,0.029531438570058022
2030,sc01,03-11 21:00:00+01:00,0.02954692416883854
2030,sc01,03-11 23:00:00+01:00,0.029562409767619053
2030,sc01,03-12 01:00:00+01:00,0.029577527537803936
2030,sc01,03-12 03:00:00+01:00,0.029592645307988816
2030,sc01,03-12 05:00:00+01:00,0.0296077630781737
2030,sc01,03-12 07:00:00+01:00,0.029622880848358582
2030,sc01,03-12 09:00:00+01:00,0.02963799861854346
2030,sc01,03-12 11:00:00+01:00,0.029653116388728345
2030,sc01,03-12 13:00:00+01:00,0.029668234158913228
2030,sc01,03-12 15:00:00+01:00,0.02968335192909811
2030,sc01,03-12 17:00:00+01:00,0.02969846969928299
2030,sc01,03-12 19:00:00+01:00,0.02971130719801413
2030,sc01,03-12 21:00:00+01:00,0.02972642496819901
2030,sc01,03-12 23:00:00+01:00,0.02974154273838389
2030,sc01,03-13 01:00:00+01:00,0.02975637543987106
2030,sc01,03-13 03:00:00+01:00,0.02977120814135823
2030,sc01,03-13 05:00:00+01:00,0.029786040842845397
2030,sc01,03-13 07:00:00+01:00,0.029800873544332567
2030,sc01,03-13 09:00:00+01:00,0.029815706245819737
2030,sc01,03-13 11:00:00+01:00,0.029830538947306903
2030,sc01,03-13 13:00:00+01:00,0.029845371648794073
2030,sc01,03-13 15:00:00+01:00,0.029860204350281243
2030,sc01,03-13 17:00:00+01:00,0.029875037051768413
2030,sc01,03-13 19:00:00+01:00,0.02988986975325558
2030,sc01,03-13 21:00:00+01:00,0.02990470245474275
2030,sc01,03-13 23:00:00+01:00,0.02991953515622992
2030,sc01,03-14 01:00:00+01:00,0.029933944855271507
2030,sc01,03-14 03:00:00+01:00,0.0299483545543131
2030,sc01,03-14 05:00:00+01:00,0.029962764253354687
2030,sc01,03-14 07:00:00+01:00,0.029977173952396276
2030,sc01,03-14 09:00:00+01:00,0.02999088477076606
2030,sc01,03-14 11:00:00+01:00,0.03000529446980765
