Period,Scenario,LoadLevel,Senegal States|Aeroport,Senegal States|Bakel,Senegal States|Bel_Air,Senegal States|Cap_Des_Biches,Senegal States|Centre_Ville,Senegal States|Dagana,Senegal States|Diamniadio,Senegal States|Diass,Senegal States|Fabrimetal,Senegal States|Fatick,Senegal States|Guediawaye,Senegal States|Hann,Senegal States|ICS,Senegal States|Kahone,Senegal States|Kayes,Senegal States|Kedougou,Senegal States|Kolda,Senegal States|Koungheul,Senegal States|Kounoune,Senegal States|Linguere,Senegal States|Matam,Senegal States|Mbao,Senegal States|Mbour,Senegal States|Ndioum,Senegal States|Olam,Senegal States|Patte_Doie,Senegal States|Pekesse,Senegal States|SDE,Senegal States|Sabangalou,Senegal States|Saint_Louis,Senegal States|Sakal,Senegal States|Sendou,Senegal States|Sicap,Senegal States|Sococim,Senegal States|Someta,Senegal States|Tambacounda,Senegal States|Tanaf,Senegal States|Thies_Numerique,Senegal States|Thiona,Senegal States|Tobene,Senegal States|Touba_1,Senegal States|Touba_2,Senegal States|Universite,Senegal States|Velingara,Senegal States|Wack_Ngouna,Senegal States|Ziguinchor,Senegal States|ls,Senegal States|mtkk
2030,sc01,07-27 11:00:00+01:00,55.96496358499999,12.468651665,55.96496358499999,47.969968789999996,79.94994798,-3.3370225535000255,55.96496358499999,14.477782736000005,-14.257802197500038,39.691182625,63.959958385000014,39.97497399,-42.49242424500013,31.24785679050001,-106.16888043350005,16.20924717,16.20924717,13.23039421,55.96496358499999,0.0,12.468651665,47.969968789999996,24.96285800500001,10.331383340000004,31.979979194999995,39.97497399,0.0,22.615202001999993,6.2343258330000015,15.49707501,48.062805076,31.979979194999995,47.969968789999996,55.96496358499999,23.984984394999998,33.66535950000001,54.82274401,15.509175915000107,93.05505548499998,39.169704026000026,100.29803891849997,0.0,47.969968789999996,12.468651665,26.460788415,16.49546172,13.66276667999995,12.468651665
2030,sc01,07-27 13:00:00+01:00,57.5024626,12.831112469999999,57.5024626,49.287825084999994,82.14637514,-10.005094768500026,57.5024626,11.026148640000008,-36.702369848000046,40.823790375,65.71710011500001,41.07318757,-97.67808937000014,20.743339830000014,-105.91515787050004,16.680446215,16.680446215,13.607930125000001,57.5024626,0.0,12.831112469999999,49.287825084999994,5.564953140000002,10.623441870000004,32.858550055,41.07318757,0.0,18.299256426499994,6.4155562355,15.93516281,46.077075464,32.858550055,49.287825084999994,57.5024626,24.643912539999995,34.644003670000004,56.37253165,15.93525218000011,95.61151306999999,35.986795791000034,94.10246268149999,0.0,49.287825084999994,12.831112469999999,27.215860250000002,17.159656419999994,14.246883744999948,12.831112469999999
2030,sc01,07-27 15:00:00+01:00,53.19746536499999,12.033698705,53.19746536499999,45.597827454999994,75.99637909500001,-11.54562327250003,53.19746536499999,9.239251187000004,-47.67743157800004,38.11321047500001,60.797103275000005,37.998189545,-103.85676466000015,16.583898945000016,-106.47334750750005,15.64380831,15.64380831,12.70440349,53.19746536499999,0.0,12.033698705,45.597827454999994,0.13227143000001107,9.895542143500002,30.398551639999997,37.998189545,0.0,15.696145279999998,6.0168493515,14.84331322,42.1286366425,30.398551639999997,45.597827454999994,53.19746536499999,22.79891373,32.4909865,52.50998400000001,14.742238640000107,88.453431825,22.86271190500004,85.92808233249995,0.0,45.597827454999994,12.033698705,25.40880698,15.504278859999998,12.791084289999949,12.033698705
2030,sc01,07-27 17:00:00+01:00,56.27246339,12.686128145,56.27246339,48.233540045,80.389233415,-7.060105506000027,56.27246339,12.301112875500005,-27.855140933500042,40.224852035,64.31138673000001,40.19461670500001,-74.38741158500015,28.682639363000014,-106.01664689700004,16.491966595,16.491966595,13.408284010000001,56.27246339,0.0,12.686128145,48.233540045,13.328443750000009,10.449704485000003,32.155693365000005,40.19461670500001,0.0,19.845616371999995,6.343064073500001,15.674556734999998,46.6727341465,32.155693365000005,48.233540045,56.27246339,24.116770024999997,34.25254600000001,55.45060669,15.594391170000106,93.566347,12.94250691000004,98.80038530149999,0.0,48.233540045,12.686128145,26.816568025000002,16.764545724999998,13.899408974999947,12.686128145
2030,sc01,07-27 19:00:00+01:00,60.88496036499999,13.628526235,60.88496036499999,52.18710887999999,86.97851480000001,1.1983151659999727,60.88496036499999,17.88548346350001,1.8657627924999545,43.3155274,69.58281184,43.48925740000001,-16.268565145000142,48.91246418950001,-105.35696823350006,17.71708411,17.71708411,14.438509135,60.88496036499999,0.0,13.628526235,52.18710887999999,38.29615302750001,11.265970635,34.791405919999995,43.48925740000001,0.0,27.341629644999994,6.814263119000001,16.898955959999995,54.27623538900001,34.791405919999995,52.18710887999999,60.88496036499999,26.093554439999995,36.797020845000006,59.782064410000004,16.872619945000103,101.23571965,7.02637329600006,120.55713946049998,0.0,52.18710887999999,13.628526235,28.877018264999997,18.62088475,15.53194127499995,13.628526235
2030,sc01,07-27 21:00:00+01:00,54.427464574999995,12.178683025000002,54.427464574999995,46.652112495,77.75352082,5.034639764999974,54.427464574999995,18.099719574999998,15.39313354149996,38.712148815,62.20281666000001,38.87676041,14.858550392499865,51.61619842000001,-106.37185848150004,15.832287935000002,15.832287935000002,12.904049605,54.427464574999995,0.0,12.178683025000002,46.652112495,45.165498687500005,10.069279530000003,31.101408329999998,38.87676041,0.0,27.128601389999996,6.089341513500001,15.103919295,50.34639765,31.101408329999998,46.652112495,54.427464574999995,23.326056244999997,32.88244417000001,53.43190895500001,15.083099650000106,90.49859789499999,6.7085085855000255,114.4298652,0.0,46.652112495,12.178683025000002,25.80809921,15.89938955,13.138559059999947,12.178683025000002
2030,sc01,07-27 23:00:00+01:00,43.049971979999995,10.0039181965,43.049971979999995,36.89997598499999,61.499959975,4.0588647219999725,43.049971979999995,14.316162375,12.299991995000001,31.405869015000004,49.199967980000004,30.74997998500001,11.930135320000105,41.87449202,-107.89419386100005,13.005093660000002,13.005093660000002,10.468623005,43.049971979999995,0.0,10.0039181965,36.89997598499999,35.79040594999999,8.117729444000002,24.59998399,30.74997998500001,0.0,21.474243570000002,5.001959099000001,12.176594165000001,40.58864722,24.59998399,36.89997598499999,43.049971979999995,18.449987989999997,27.010579135000008,43.076148525,11.930135320000105,71.58081189499998,43.85437370500002,93.99596068999999,0.0,36.89997598499999,10.0039181965,20.93724601,11.461206514999999,9.235458889999949,10.0039181965
2030,sc01,07-28 01:00:00+01:00,36.284976394999994,9.278996590000002,36.284976394999994,31.101408339999992,51.83568056000001,3.5960642799999727,36.284976394999994,12.066479724999999,10.367136115000001,28.26528211,41.46854445,25.917840280000004,10.055399771000106,37.68704282,-122.51034538700004,12.06269557,12.06269557,9.421760705,36.284976394999994,0.0,9.278996590000002,31.101408339999992,30.16619930999999,7.192128559500002,20.734272224999994,25.917840280000004,0.0,18.099719585,4.639498295000001,10.78819284,35.960642799999995,20.734272224999994,31.101408339999992,36.284976394999994,15.550704164999999,25.053290795000006,38.16451388,10.055399771000106,60.332398614999995,32.59002935000004,87.18465918499999,0.0,31.101408339999992,9.278996590000002,18.84352141,9.356220234999997,7.384257114999949,9.278996590000002
2030,sc01,07-28 03:00:00+01:00,34.74747741499999,8.916535784999999,34.74747741499999,29.783552069999992,49.639253450000005,3.450035014499973,34.74747741499999,11.555188215000001,9.9278506915,27.132674375,39.711402755,24.819626725000003,9.629323513000106,36.176899165,-122.76406795050006,11.591496525,11.591496525,9.044224791000001,34.74747741499999,0.0,8.916535784999999,29.783552069999992,28.88797053999999,6.900070029500003,19.855701379999992,24.819626725000003,0.0,17.332782325,4.458267893,10.350105045000001,34.500350145,19.855701379999992,29.783552069999992,34.74747741499999,14.891776029999996,24.074646620000006,36.614726260000005,9.629323513000106,57.775941079999996,25.70669259000003,83.77900842999998,0.0,29.783552069999992,8.916535784999999,18.088449580000002,8.69202554,6.800140059999947,8.916535784999999
2030,sc01,07-28 05:00:00+01:00,39.974973989999995,10.148902513000001,39.974973989999995,34.26426342,57.107105700000005,3.946534516999973,39.974973989999995,13.293579355000002,11.42142114,30.983540689999998,45.68568456,28.553552850000003,11.077982800000106,41.311387589999995,-121.90141123950006,13.19357327,13.19357327,10.327846897499999,39.974973989999995,0.0,10.148902513000001,34.26426342,33.23394838999999,7.8930690330000015,22.84284228,28.553552850000003,0.0,19.940369035000003,5.074451257500002,11.839603550000001,39.46534517,22.84284228,34.26426342,39.974973989999995,17.13213171,27.402036795000008,41.884004185,11.077982800000106,66.46789677500001,36.57483275500004,95.35822091499999,0.0,34.26426342,10.148902513000001,20.655693794999998,10.950287504999999,8.78613806499995,10.148902513000001
2030,sc01,07-28 07:00:00+01:00,55.349963985,12.178683025000002,55.349963985,47.44282627,79.07137712000001,5.077325242999973,55.349963985,18.406494485,15.814275425000003,38.93099167,63.25710169500001,39.535688560000004,15.338745410000106,51.90798889500001,-120.48056488150006,15.832287935000002,15.832287935000002,12.976997225,55.349963985,0.0,12.178683025000002,47.44282627,46.01623621999999,10.154650485000003,31.628550845000007,39.535688560000004,0.0,27.609741735,6.089341513500001,15.23197573,50.77325243,31.628550845000007,47.44282627,55.349963985,23.721413135,32.88244417,53.88492380500001,15.338745410000106,92.03247244499998,66.62878458950001,114.4298652,0.0,47.44282627,12.178683025000002,25.953994445000003,16.093538775,13.309300969999947,12.178683025000002
2030,sc01,07-28 09:00:00+01:00,59.96246099,12.903604634999999,59.96246099,51.396395129999995,85.66065855000002,2.3372407554999732,59.96246099,18.528920491000008,7.256733990499957,41.56094525,68.52852684000001,42.83032927500001,-3.1898853995001377,49.64092462900001,-119.97311975500006,16.774686029999998,16.774686029999998,13.853648414999999,59.96246099,0.0,12.903604634999999,51.396395129999995,42.4868432365,10.881052475000002,34.26426342,42.83032927500001,0.0,28.100217377999996,6.451802318000001,16.321578715,53.177915822,34.26426342,51.396395129999995,59.96246099,25.698197564999997,34.839732515,57.739523815000005,16.616974195000108,99.70184515999999,75.40119961850004,116.48381119599999,0.0,51.396395129999995,12.903604634999999,27.707296834999998,17.74551021,14.762104949999948,12.903604634999999
2030,sc01,07-28 11:00:00+01:00,55.96496358499999,12.468651665,55.96496358499999,47.969968789999996,79.94994798,-5.427731673000027,55.96496358499999,13.070365985500006,-26.208537302500044,39.691182625,63.959958385000014,39.97497399,-62.24270574000014,32.01501969450001,-120.27758683350005,16.20924717,16.20924717,13.23039421,55.96496358499999,0.0,12.468651665,47.969968789999996,17.61981407500001,10.331383340000004,31.979979194999995,39.97497399,0.0,20.810037037499995,6.2343258330000015,15.49707501,46.838964421,31.979979194999995,47.969968789999996,55.96496358499999,23.984984394999998,33.66535950000001,54.82274401,15.509175915000107,93.05505548499998,62.98296940400003,99.39013110099998,0.0,47.969968789999996,12.468651665,26.460788415,16.49546172,13.66276667999995,12.468651665
2030,sc01,07-28 13:00:00+01:00,57.5024626,12.831112469999999,57.5024626,49.287825084999994,82.14637514,-9.630948903500025,57.5024626,12.455982135000008,-46.90360556300003,40.823790375,65.71710011500001,41.07318757,-77.61323368000015,32.99035218200001,-120.02386427050004,16.680446215,16.680446215,13.607930125000001,57.5024626,0.0,12.831112469999999,49.287825084999994,13.024953995000004,10.623441870000004,32.858550055,41.07318757,0.0,20.133173302999992,6.4155562355,15.93516281,47.32040894,32.858550055,49.287825084999994,57.5024626,24.643912539999995,34.644003670000004,56.37253165,15.93525218000011,95.61151306999999,47.71950218200003,102.04360261,0.0,49.287825084999994,12.831112469999999,27.215860250000002,17.159656419999994,14.246883744999948,12.831112469999999
2030,sc01,07-28 15:00:00+01:00,53.19746536499999,12.033698705,53.19746536499999,45.597827454999994,75.99637909500001,-9.215213167500028,53.19746536499999,11.008561279000006,-46.91547195850004,38.11321047500001,60.797103275000005,37.998189545,-79.02803335500013,26.828701707000015,-120.58205390750005,15.64380831,15.64380831,12.70440349,53.19746536499999,0.0,12.033698705,45.597827454999994,9.36345453000001,9.895542143500002,30.398551639999997,37.998189545,0.0,17.965477791499996,6.0168493515,14.84331322,43.66716716,30.398551639999997,45.597827454999994,53.19746536499999,22.79891373,32.4909865,52.50998400000001,14.742238640000107,88.453431825,32.51473201650004,96.41991396449997,0.0,45.597827454999994,12.033698705,25.40880698,15.504278859999998,12.791084289999949,12.033698705
2030,sc01,07-28 17:00:00+01:00,56.27246339,12.686128145,56.27246339,48.233540045,80.389233415,-4.8370453760000265,56.27246339,13.800293133500006,-23.283383203500048,40.224852035,64.31138673000001,40.19461670500001,-53.34941261500013,35.36855082150002,-120.12535329700006,16.491966595,16.491966595,13.408284010000001,56.27246339,0.0,12.686128145,48.233540045,21.150253805000013,10.449704485000003,32.155693365000005,40.19461670500001,0.0,21.768478009499997,6.343064073500001,15.674556734999998,47.976369156000004,32.155693365000005,48.233540045,56.27246339,24.116770024999997,34.25254600000001,55.45060669,15.594391170000106,93.566347,22.411053109000044,104.80560519249997,0.0,48.233540045,12.686128145,26.816568025000002,16.764545724999998,13.899408974999947,12.686128145
2030,sc01,07-28 19:00:00+01:00,60.88496036499999,13.628526235,60.88496036499999,52.18710887999999,86.97851480000001,1.5933717399999725,60.88496036499999,18.05143188100001,1.0787387099999575,43.3155274,69.58281184,43.48925740000001,-13.939810745000138,51.59746419700001,-119.46567463350006,17.71708411,17.71708411,14.438509135,60.88496036499999,0.0,13.628526235,52.18710887999999,39.16197085900001,11.265970635,34.791405919999995,43.48925740000001,0.0,27.554476528499997,6.814263119000001,16.898955959999995,54.420538360500004,34.791405919999995,52.18710887999999,60.88496036499999,26.093554439999995,36.797020845000006,59.782064410000004,16.872619945000103,101.23571965,22.249897844000056,121.88541267299998,0.0,52.18710887999999,13.628526235,28.877018264999997,18.62088475,15.53194127499995,13.628526235
2030,sc01,07-28 21:00:00+01:00,54.427464574999995,12.178683025000002,54.427464574999995,46.652112495,77.75352082,5.034639764999974,54.427464574999995,18.099719574999998,15.36933496199996,38.712148815,62.20281666000001,38.87676041,14.894760373499864,51.61619842000001,-120.48056488150006,15.832287935000002,15.832287935000002,12.904049605,54.427464574999995,0.0,12.178683025000002,46.652112495,45.17896135500001,10.069279530000003,31.101408329999998,38.87676041,0.0,27.149579369999998,6.089341513500001,15.103919295,50.34639765,31.101408329999998,46.652112495,54.427464574999995,23.326056244999997,32.88244417000001,53.43190895500001,15.083099650000106,90.49859789499999,47.10235701000003,114.4298652,0.0,46.652112495,12.178683025000002,25.80809921,15.89938955,13.138559059999947,12.178683025000002
2030,sc01,07-28 23:00:00+01:00,43.049971979999995,10.0039181965,43.049971979999995,36.89997598499999,61.499959975,4.0588647219999725,43.049971979999995,14.316162375,12.299991995000001,31.405869015000004,49.199967980000004,30.74997998500001,11.930135320000105,41.87449202,-122.00290026100005,13.005093660000002,13.005093660000002,10.468623005,43.049971979999995,0.0,10.0039181965,36.89997598499999,35.79040594999999,8.117729444000002,24.59998399,30.74997998500001,0.0,21.474243570000002,5.001959099000001,12.176594165000001,40.58864722,24.59998399,36.89997598499999,43.049971979999995,18.449987989999997,27.010579135000008,43.076148525,11.930135320000105,71.58081189499998,54.10761182300001,93.99596068999999,0.0,36.89997598499999,10.0039181965,20.93724601,11.461206514999999,9.235458889999949,10.0039181965
2030,sc01,07-29 01:00:00+01:00,36.284976394999994,9.278996590000002,36.284976394999994,31.101408339999992,51.83568056000001,3.5960642799999727,36.284976394999994,12.066479724999999,10.367136115000001,28.26528211,41.46854445,25.917840280000004,10.055399771000106,37.68704282,-147.86941678700006,12.06269557,12.06269557,9.421760705,36.284976394999994,0.0,9.278996590000002,31.101408339999992,30.16619930999999,7.192128559500002,20.734272224999994,25.917840280000004,0.0,18.099719585,4.639498295000001,10.78819284,35.960642799999995,20.734272224999994,31.101408339999992,36.284976394999994,15.550704164999999,25.053290795000006,38.16451388,10.055399771000106,60.332398614999995,44.87607229200003,87.18465918499999,0.0,31.101408339999992,9.278996590000002,18.84352141,9.356220234999997,7.384257114999949,9.278996590000002
2030,sc01,07-29 03:00:00+01:00,34.74747741499999,8.916535784999999,34.74747741499999,29.783552069999992,49.639253450000005,3.450035014499973,34.74747741499999,11.555188215000001,9.9278506915,27.132674375,39.711402755,24.819626725000003,9.629323513000106,36.176899165,-148.12313935050003,11.591496525,11.591496525,9.044224791000001,34.74747741499999,0.0,8.916535784999999,29.783552069999992,28.88797053999999,6.900070029500003,19.855701379999992,24.819626725000003,0.0,17.332782325,4.458267893,10.350105045000001,34.500350145,19.855701379999992,29.783552069999992,34.74747741499999,14.891776029999996,24.074646620000006,36.614726260000005,9.629323513000106,57.775941079999996,46.206796392500024,83.77900842999998,0.0,29.783552069999992,8.916535784999999,18.088449580000002,8.69202554,6.800140059999947,8.916535784999999
