,Dakar-0,Dakar-1,Dakar-2,Dakar-3,Dakar-4,Dakar-5,Dakar-6,Dakar-7,Dakar-8,Dakar-9,Dakar-10,Dakar-11,Dakar-12,Dakar-13,Dakar-14,Dakar-15
2030-01-01 11:00:00,538.5072983096182,555.2454672817286,555.2454672817286,565.0574973688276,567.3662103304981,536.7757635883654,414.4139766198348,546.0106154350469,544.856258954212,571.4064580134212,570.2521015325862,560.440071445487,414.9911548602524,547.1649719158822,544.856258954212,545.4334371946294
2030-01-01 12:00:00,520.6147728566727,556.3998237625638,555.2454672817286,571.4064580134212,570.8292797730037,528.1180899821015,427.6890761494396,549.4736848775526,544.2790807137942,577.9170285653316,578.9328622684667,551.2052195988056,418.454224302758,557.5541802433988,554.0911108008934,554.668289041311
2030-01-01 13:00:00,521.1919510970903,570.2521015325862,567.9433885709158,589.2354938599209,588.7622077027785,533.3126941458598,440.3869974386266,568.5205668113333,557.5541802433988,594.6378821902296,595.8615000599149,552.9367543200582,423.6488284665164,577.1782404175973,571.9836362538389,574.8695274559268
2030-01-01 14:00:00,511.3799210099912,554.668289041311,552.9367543200582,570.8292797730037,581.6455999984295,531.5811594246071,450.77620576614333,551.782397839223,541.9703677521238,583.4925703677658,584.5084040709007,550.6280413583878,421.9172937452636,563.3259626475749,562.7487844071574,563.3259626475749
2030-01-01 15:00:00,518.3060598950024,595.4228445971975,594.3781519820417,620.8648614348052,621.1765376846307,539.6616547904534,477.3264048253529,599.4630922801207,585.7608808526069,622.1923713877657,622.7637778457791,555.8226455221461,450.77620576614333,603.5552860046814,605.2002439898716,601.8756973250662
2030-01-01 16:00:00,510.2255645291559,602.753008250501,603.6303191759357,631.8831940443771,628.43166816668,532.7355159054422,524.0778422991783,611.410681856765,598.389540752944,628.0911330048335,630.861588558838,545.4334371946294,500.9907126824744,614.5332161374241,614.8968384288872,611.9243704907367
2030-01-01 17:00:00,532.1583376650246,587.6828843931975,589.0565686053915,621.4420396752228,605.0963519065964,552.9367543200582,536.1985853479479,602.8107260745427,587.2500007128843,608.7902926452691,612.3053081294122,559.8628932050693,515.4201686929143,602.3489834822087,598.1355823271603,598.8224244332572
2030-01-01 18:00:00,540.8160112712886,576.6010621771796,581.8014381233422,611.2490719494481,596.4790807771617,546.0106154350469,537.9301200692007,596.0692842264652,578.1594434263071,600.2365111222803,601.6621413761117,559.8628932050693,521.7691293375079,595.013048046501,588.4967057121863,587.3423492313511
2030-01-01 19:00:00,597.3563917025965,616.8188419694777,623.0927694428171,632.8066792290452,625.7420175663339,596.5656575132243,590.6034062897105,631.0751445077925,618.4407128250513,633.1991604325292,617.0323979184324,609.4367322745368,579.5158122912885,627.1676478201654,619.8490277316703,618.1174930104174
2030-01-01 20:00:00,584.8951134919805,616.264750858677,621.0899609485681,627.6236186300953,618.6484969916016,581.599425739196,562.7487844071574,619.4161440513569,617.8866217142504,622.6367986328872,615.2142864611169,590.0839458733348,563.3259626475749,617.9212524086755,617.1940078257493,616.8015266222653
2030-01-01 21:00:00,579.7235964578389,610.2851842879505,611.837793754674,612.6862457680878,612.6458432912585,576.6010621771796,594.978417352076,613.4019467862056,611.8839680139074,611.8608808842905,609.2404916727947,580.8779529386741,595.5498238100894,611.9243704907367,611.1971259078105,610.8161882691348
2030-01-01 22:00:00,566.2118538496629,597.8412214245473,599.3649719792497,600.196108645451,600.1557061686218,562.7487844071574,589.3105270311752,600.9002660987604,599.4111462384831,599.3880591088664,596.8253877214123,565.6346756092453,589.8761617067844,599.4515487153124,598.7416194795985,598.3664536233273
2030-01-01 23:00:00,574.8695274559268,598.1759848039894,599.6997353586919,600.5308720248933,600.4846977656598,571.9836362538389,576.0238839367621,601.2292576957984,599.7459096179252,599.7228224883087,597.1543793184503,574.2923492155093,576.6010621771796,599.7805403123504,599.0706110766367,598.6954452203653
2030-01-02 00:00:00,563.9031408879924,564.4803191284102,565.6346756092453,566.2118538496629,566.2118538496629,560.440071445487,565.0574973688276,567.3662103304981,565.6346756092453,565.6346756092453,556.3998237625638,562.7487844071574,565.6346756092453,565.6346756092453,565.0574973688276,564.4803191284102
2030-01-02 01:00:00,531.5811594246071,529.2724464629367,530.4268029437719,531.0039811841896,531.0039811841896,528.6952682225191,529.8496247033543,531.5811594246071,530.4268029437719,530.4268029437719,533.8898723862775,531.0039811841896,530.4268029437719,530.4268029437719,529.8496247033543,529.2724464629367
2030-01-02 02:00:00,511.3799210099912,514.8429904524968,516.5745251737495,517.1517034141672,517.1517034141672,508.4940298079032,515.997346933332,517.7288816545847,516.5745251737495,516.5745251737495,510.2255645291559,510.8027427695736,516.5745251737495,516.5745251737495,515.997346933332,515.4201686929143
2030-01-02 03:00:00,483.67536546994654,503.8766038845624,505.0309603653976,505.6081386058152,505.6081386058152,480.78947426785857,504.45378212498,506.1853168462328,505.0309603653976,505.0309603653976,494.6417520378808,483.0981872295289,505.0309603653976,505.0309603653976,504.45378212498,503.8766038845624
2030-01-02 04:00:00,469.24590945950655,483.67536546994654,484.8297219507817,485.98407843161687,485.40690019119927,466.3600182574186,484.2525437103641,486.56125667203446,484.8297219507817,484.8297219507817,480.21229602744086,468.66873121908895,484.8297219507817,485.40690019119927,484.8297219507817,484.2525437103641
2030-01-02 05:00:00,458.2795228915722,489.4471478741225,490.6015043549577,491.7558608357929,491.7558608357929,455.39363168948415,490.0243261145401,492.33303907621047,491.1786825953752,491.1786825953752,480.78947426785857,457.70234465115453,490.6015043549577,491.1786825953752,490.6015043549577,490.0243261145401
2030-01-02 06:00:00,463.47412705533054,529.2724464629367,530.4268029437719,531.0039811841896,531.0039811841896,461.16541409366016,529.8496247033543,531.5811594246071,530.4268029437719,530.4268029437719,508.4940298079032,462.89694881491295,530.4268029437719,530.4268029437719,529.8496247033543,529.2724464629367
2030-01-02 07:00:00,457.12516641073705,544.2790807137942,546.0106154350469,546.5877936754646,546.5877936754646,454.8164534490666,545.4334371946294,547.1649719158822,546.0106154350469,546.0106154350469,492.33303907621047,456.54798817031934,546.0106154350469,546.0106154350469,545.4334371946294,544.856258954212
2030-01-02 08:00:00,433.46085855361554,547.1649719158822,548.3193283967174,548.896506637135,548.896506637135,431.1521455919452,547.7421501562998,550.0508631179702,548.3193283967174,548.3193283967174,499.2591779612216,432.88368031319783,548.3193283967174,548.3193283967174,547.7421501562998,547.7421501562998
2030-01-02 09:00:00,457.12516641073705,566.2118538496629,567.9433885709158,568.5205668113333,568.5205668113333,454.8164534490666,567.3662103304981,569.0977450517508,567.9433885709158,567.9433885709158,555.8226455221461,456.54798817031934,567.9433885709158,567.9433885709158,567.3662103304981,566.7890320900805
2030-01-02 10:00:00,448.4674928044731,562.7487844071574,573.1379927346741,570.2521015325862,574.8695274559268,445.58160160238504,563.3259626475749,565.0574973688276,563.9031408879924,579.7351400226472,561.0172496859045,458.8567011319898,563.3259626475749,563.9031408879924,563.3259626475749,562.7487844071574
2030-01-02 11:00:00,419.60858078359325,548.3193283967174,555.2454672817286,562.7487844071574,562.7487844071574,413.2596201389997,544.2790807137942,546.0106154350469,544.856258954212,570.2521015325862,567.3662103304981,436.9239279961211,544.856258954212,549.4736848775526,550.6280413583878,543.7019024733768
2030-01-02 12:00:00,429.4206108706924,550.6280413583878,558.1313584838166,568.5205668113333,565.0574973688276,419.60858078359325,550.6280413583878,546.5877936754646,544.2790807137942,577.7900493524398,557.5541802433988,448.4674928044731,544.2790807137942,555.8226455221461,560.440071445487,543.124724232959
2030-01-02 13:00:00,438.655462717374,570.8292797730037,570.8292797730037,585.8763165006905,579.5562147681178,429.4206108706924,569.0977450517508,566.2118538496629,557.5541802433988,596.1385456153154,562.1716061667397,458.8567011319898,566.2118538496629,574.2923492155093,579.0252107869336,563.3259626475749
2030-01-02 14:00:00,445.00442336196744,556.3998237625638,556.3998237625638,579.4696380320552,568.5205668113333,440.3869974386266,564.4803191284102,559.2857149646517,547.1649719158822,587.3538927961595,564.4803191284102,466.3600182574186,557.5541802433988,563.9031408879924,568.5205668113333,554.668289041311
2030-01-02 15:00:00,473.2861571424298,597.3506199201921,595.6190851989395,620.5878158794047,607.3184881322042,465.782840017001,606.002521744052,600.9118096635689,587.3308056665428,627.8314027966456,568.5205668113333,492.33303907621047,600.265370034301,606.325741558686,606.9779529703577,595.7172054998105
2030-01-02 16:00:00,520.0375946162551,603.7919290832527,603.5783731342982,632.368023766328,614.9026102112914,510.8027427695736,616.8938751407321,612.299536347008,599.0532957294241,635.7849189496001,555.2454672817286,535.6214071075303,611.2433001670439,619.7682227780118,617.7942731957836,606.6027871140864
2030-01-02 17:00:00,529.8496247033543,587.0249011991215,587.9426146013856,623.5025659935136,598.1990719336061,521.1919510970903,602.3143527877836,600.3173160759387,585.2414204362311,616.6168295853316,562.7487844071574,540.238833030871,599.0590675118284,605.5292355869096,600.62322054336,595.601769851727
2030-01-02 18:00:00,532.7355159054422,577.1782404175973,582.0034505074883,599.5958432754168,590.0435433965055,516.5745251737495,591.3364226550409,594.7706331855255,578.1594434263071,606.002521744052,562.7487844071574,543.7019024733768,587.2846314073092,593.7952019592199,588.9295893924996,586.1533620560908
2030-01-02 19:00:00,584.9990055752556,616.8188419694777,623.31786895658,620.4146624072795,619.2025881024025,576.6010621771796,620.397347060067,623.0812258780088,618.4407128250513,634.2149941356643,609.5983421818537,590.8746800627068,622.9542466651169,629.5802528651109,623.8604165025724,617.3556177330662
2030-01-02 20:00:00,564.4803191284102,616.264750858677,617.8404474550169,618.6946712508351,618.6484969916016,561.594427926322,617.1074310896867,619.4161440513569,617.8866217142504,619.7913099076285,581.3800980078374,569.0977450517508,617.7019246773168,617.9212524086755,617.1940078257493,616.8015266222653
2030-01-02 21:00:00,596.7388109853496,610.2851842879505,611.837793754674,612.6862457680878,612.6458432912585,593.3738618437151,611.116320954152,613.4019467862056,611.8839680139074,611.8608808842905,576.0238839367621,596.0173381848276,611.705042759378,611.9243704907367,611.1971259078105,610.8161882691348
2030-01-02 22:00:00,591.0536053172364,597.8412214245473,599.3649719792497,600.196108645451,600.1557061686218,587.7232868700268,598.6550427435361,600.9002660987604,599.4111462384831,599.3880591088664,562.7487844071574,590.3379042991185,599.2322209839537,599.4515487153124,598.7416194795985,598.3664536233273
2030-01-02 23:00:00,578.0093770837985,598.1759848039894,599.6997353586919,600.5308720248933,600.4846977656598,574.8695274559268,598.9898061229783,601.2292576957984,599.7459096179252,599.7228224883087,571.4064580134212,577.3109914128933,599.5669843633958,599.7805403123504,599.0706110766367,598.6954452203653
2030-01-03 00:00:00,566.7890320900805,564.4803191284102,565.6346756092453,566.2118538496629,559.2857149646517,563.3259626475749,565.0574973688276,567.3662103304981,565.6346756092453,558.7085367242341,560.440071445487,566.2118538496629,565.6346756092453,565.6346756092453,565.0574973688276,557.5541802433988
2030-01-03 01:00:00,531.5811594246071,529.2724464629367,530.4268029437719,531.0039811841896,536.7757635883654,528.1180899821015,529.8496247033543,531.5811594246071,530.4268029437719,536.1985853479479,528.6952682225191,531.0039811841896,530.4268029437719,530.4268029437719,529.8496247033543,535.0442288671127
2030-01-03 02:00:00,517.1517034141672,514.8429904524968,516.5745251737495,517.1517034141672,513.111455731244,514.2658122120793,515.997346933332,517.7288816545847,516.5745251737495,512.5342774908264,508.4940298079032,516.5745251737495,516.5745251737495,516.5745251737495,515.997346933332,511.3799210099912
2030-01-03 03:00:00,506.1853168462328,503.8766038845624,505.0309603653976,505.6081386058152,496.9504649995513,503.2994256441448,504.45378212498,506.1853168462328,505.0309603653976,496.3732867591336,480.78947426785857,505.0309603653976,505.0309603653976,505.0309603653976,504.45378212498,495.796108518716
2030-01-03 04:00:00,485.98407843161687,483.67536546994654,484.8297219507817,485.98407843161687,483.0981872295289,483.0981872295289,484.2525437103641,486.56125667203446,484.8297219507817,482.5210089891113,466.3600182574186,485.40690019119927,484.8297219507817,485.40690019119927,484.8297219507817,481.3666525082761
2030-01-03 05:00:00,491.7558608357929,489.4471478741225,490.6015043549577,491.7558608357929,483.67536546994654,488.8699696337049,490.0243261145401,492.33303907621047,491.1786825953752,483.0981872295289,455.39363168948415,491.1786825953752,490.6015043549577,491.1786825953752,490.6015043549577,481.9438307486937
2030-01-03 06:00:00,531.0039811841896,529.2724464629367,530.4268029437719,531.0039811841896,511.3799210099912,528.1180899821015,529.8496247033543,531.5811594246071,530.4268029437719,510.8027427695736,460.58823585324257,530.4268029437719,530.4268029437719,530.4268029437719,529.8496247033543,509.6483862887384
2030-01-03 07:00:00,546.5877936754646,544.2790807137942,546.0106154350469,546.5877936754646,494.6417520378808,543.7019024733768,545.4334371946294,547.1649719158822,546.0106154350469,494.0645737974632,454.239275208649,546.0106154350469,546.0106154350469,546.0106154350469,545.4334371946294,493.48739555704566
2030-01-03 08:00:00,549.4736848775526,547.1649719158822,548.3193283967174,548.896506637135,502.1450691633096,546.0106154350469,547.7421501562998,550.0508631179702,548.3193283967174,501.567890922892,431.1521455919452,548.896506637135,548.3193283967174,548.3193283967174,547.7421501562998,500.9907126824744
2030-01-03 09:00:00,569.0977450517508,566.2118538496629,567.9433885709158,568.5205668113333,559.2857149646517,565.6346756092453,567.3662103304981,569.0977450517508,567.9433885709158,558.1313584838166,454.239275208649,567.9433885709158,567.9433885709158,567.9433885709158,567.3662103304981,557.5541802433988
2030-01-03 10:00:00,566.2118538496629,562.1716061667397,583.4752550205533,572.5608144942564,556.3998237625638,561.594427926322,563.3259626475749,565.0574973688276,563.9031408879924,571.4064580134212,458.2795228915722,574.2923492155093,563.3259626475749,563.9031408879924,563.3259626475749,547.1649719158822
2030-01-03 11:00:00,554.668289041311,555.8226455221461,569.0977450517508,569.0977450517508,552.3595760796405,542.5475459925414,555.8226455221461,546.0106154350469,544.856258954212,567.9433885709158,448.4674928044731,569.6749232921685,544.856258954212,547.7421501562998,548.896506637135,537.3529418287832
2030-01-03 12:00:00,561.0172496859045,559.2857149646517,570.8292797730037,574.2923492155093,541.3931895117063,541.9703677521238,559.2857149646517,548.3193283967174,544.2790807137942,555.8226455221461,458.8567011319898,576.0238839367621,558.7085367242341,554.668289041311,557.5541802433988,527.5409117416839
2030-01-03 13:00:00,577.4264270609768,574.2923492155093,583.694582751912,591.8039370297791,542.5475459925414,556.9770020029814,574.8695274559268,567.3662103304981,563.9031408879924,561.0172496859045,468.66873121908895,595.5094213332602,580.745201943378,573.1379927346741,576.0238839367621,535.0442288671127
2030-01-03 14:00:00,567.9433885709158,561.0172496859045,570.8292797730037,586.3669180050454,541.9703677521238,540.238833030871,563.3259626475749,558.1313584838166,554.668289041311,567.3662103304981,475.0176918636825,584.6353832837926,570.2521015325862,565.0574973688276,566.2118538496629,536.7757635883654
2030-01-03 15:00:00,607.3646623914376,597.933569943014,606.5162103780236,628.0911330048335,547.1649719158822,582.4074752757807,602.8338132041595,601.702543852941,596.3290144346531,569.0977450517508,498.1048214803864,625.5400051821878,611.641553152932,606.3719158179193,607.6878822060713,546.5877936754646
2030-01-03 16:00:00,619.612384653099,603.7630701712318,614.1465067163443,639.7732205908857,535.0442288671127,593.6509073991155,611.3125615558939,614.2908012764487,607.2030524841207,560.440071445487,539.6616547904534,636.3447818428051,623.7622962017016,618.625409861985,620.5300980553628,538.5072983096182
2030-01-03 17:00:00,609.4944500985786,588.848784438841,597.6161219107844,625.8170507375881,540.8160112712886,580.8029197674198,594.1934549451081,602.0719379268081,592.352256358176,575.4467056963445,544.2790807137942,623.0119644891587,608.7383466036314,605.2233311194883,603.8207879952736,556.9770020029814
2030-01-03 18:00:00,601.0041581820357,586.0956442320492,593.304600454865,619.1044678015315,545.4334371946294,576.0238839367621,584.68732932543,593.1141316355271,581.9976787250843,571.9836362538389,547.1649719158822,612.4957769487501,594.7013717966755,594.3781519820417,589.1604606886666,564.4803191284102
2030-01-03 19:00:00,631.0174266837507,616.8188419694777,625.0494036778329,629.9842776334032,597.079346147196,615.9992488680848,617.6557504180834,627.2311374266113,618.4407128250513,615.0122740769706,594.7417742735047,636.7834373055225,620.8475460875927,626.3307393715598,619.1160113663399,610.7700140099014
2030-01-03 20:00:00,620.7667411339344,616.264750858677,620.6051312266172,618.6946712508351,584.6296115013885,615.4451577572839,617.1074310896867,619.4161440513569,617.8866217142504,583.8850515712497,567.3662103304981,631.1732648086635,617.7019246773168,617.9212524086755,617.1940078257493,592.421517747026
2030-01-03 21:00:00,614.3485191004905,610.2851842879505,611.837793754674,612.6862457680878,579.4580944672468,609.4713629689618,611.116320954152,613.4019467862056,611.8839680139074,578.7193063195122,596.1385456153154,615.1277097250543,611.705042759378,611.9243704907367,611.1971259078105,579.3542023839716
2030-01-03 22:00:00,600.4327517240223,597.8412214245473,599.3649719792497,600.196108645451,565.6346756092453,597.044715452771,598.6550427435361,600.9002660987604,599.4111462384831,565.0574973688276,587.503959138668,599.6997353586919,599.2322209839537,599.4515487153124,598.7416194795985,564.4803191284102
2030-01-03 23:00:00,600.7617433210603,598.1759848039894,599.6997353586919,600.5308720248933,574.8695274559268,597.373707049809,598.9898061229783,601.2292576957984,599.7459096179252,574.2923492155093,574.2923492155093,600.0344987381341,599.5669843633958,599.7805403123504,599.0706110766367,573.1379927346741
2030-01-04 00:00:00,566.7890320900805,564.4803191284102,565.6346756092453,559.2857149646517,563.3259626475749,563.3259626475749,565.0574973688276,567.3662103304981,565.6346756092453,562.7487844071574,563.3259626475749,566.2118538496629,565.6346756092453,565.6346756092453,558.1313584838166,561.594427926322
2030-01-04 01:00:00,531.5811594246071,529.2724464629367,530.4268029437719,536.7757635883654,531.5811594246071,528.1180899821015,529.8496247033543,531.5811594246071,530.4268029437719,531.5811594246071,528.1180899821015,531.0039811841896,530.4268029437719,530.4268029437719,535.6214071075303,529.8496247033543
2030-01-04 02:00:00,517.1517034141672,514.8429904524968,516.5745251737495,513.111455731244,511.3799210099912,514.2658122120793,515.997346933332,517.7288816545847,516.5745251737495,510.8027427695736,514.2658122120793,516.5745251737495,516.5745251737495,516.5745251737495,511.9570992504088,509.6483862887384
2030-01-04 03:00:00,506.1853168462328,503.8766038845624,505.0309603653976,497.5276432399688,483.0981872295289,503.2994256441448,504.45378212498,506.1853168462328,505.0309603653976,482.5210089891113,502.7222474037272,505.0309603653976,505.0309603653976,505.0309603653976,495.796108518716,481.9438307486937
2030-01-04 04:00:00,485.98407843161687,483.67536546994654,484.8297219507817,483.0981872295289,468.66873121908895,483.0981872295289,484.2525437103641,486.56125667203446,484.8297219507817,468.09155297867136,483.0981872295289,485.40690019119927,484.8297219507817,485.40690019119927,481.9438307486937,467.51437473825376
2030-01-04 05:00:00,491.7558608357929,489.4471478741225,490.6015043549577,483.67536546994654,457.70234465115453,488.8699696337049,490.0243261145401,492.33303907621047,491.1786825953752,457.12516641073705,488.8699696337049,491.1786825953752,490.6015043549577,491.1786825953752,482.5210089891113,456.54798817031934
2030-01-04 06:00:00,531.0039811841896,529.2724464629367,530.4268029437719,511.3799210099912,463.47412705533054,528.1180899821015,529.8496247033543,531.5811594246071,530.4268029437719,462.89694881491295,528.1180899821015,530.4268029437719,530.4268029437719,530.4268029437719,510.2255645291559,462.31977057449535
2030-01-04 07:00:00,546.5877936754646,544.2790807137942,546.0106154350469,494.6417520378808,457.12516641073705,543.7019024733768,545.4334371946294,547.1649719158822,546.0106154350469,456.54798817031934,543.7019024733768,546.0106154350469,546.0106154350469,546.0106154350469,493.48739555704566,455.39363168948415
2030-01-04 08:00:00,549.4736848775526,547.1649719158822,548.3193283967174,502.1450691633096,433.46085855361554,546.0106154350469,547.7421501562998,550.0508631179702,548.3193283967174,432.88368031319783,546.0106154350469,548.896506637135,548.3193283967174,548.3193283967174,500.9907126824744,432.30650207278035
2030-01-04 09:00:00,569.0977450517508,566.2118538496629,567.9433885709158,559.2857149646517,457.12516641073705,565.6346756092453,567.3662103304981,569.0977450517508,567.9433885709158,456.54798817031934,565.6346756092453,567.9433885709158,567.9433885709158,567.9433885709158,557.5541802433988,455.39363168948415
2030-01-04 10:00:00,564.4803191284102,571.9836362538389,579.1579617822296,550.6280413583878,454.8164534490666,561.594427926322,563.3259626475749,565.0574973688276,563.9031408879924,470.97744418075933,566.7890320900805,573.7151709750917,570.8292797730037,567.3662103304981,547.7421501562998,446.7359580832202
2030-01-04 11:00:00,550.0508631179702,566.2118538496629,575.4467056963445,562.1716061667397,425.3803631877692,542.5475459925414,555.2454672817286,546.0106154350469,544.856258954212,443.8500668811323,560.440071445487,570.8292797730037,561.0172496859045,553.5139325604757,548.896506637135,413.8367983794172
2030-01-04 12:00:00,554.0911108008934,573.1379927346741,585.1606154825727,550.6280413583878,431.1521455919452,541.9703677521238,558.1313584838166,545.4334371946294,546.0106154350469,453.66209696823137,563.9031408879924,576.6010621771796,567.3662103304981,553.5139325604757,538.5072983096182,421.340115504846
2030-01-04 13:00:00,571.9836362538389,591.4864889975495,601.7314027649618,555.2454672817286,435.1923932748683,555.2454672817286,573.7151709750917,565.6346756092453,561.0172496859045,461.7425923340778,583.2386119419821,595.6133134165353,583.4925703677658,567.3662103304981,546.0106154350469,429.4206108706924
2030-01-04 14:00:00,552.3595760796405,587.9657017310021,587.4635566618388,560.440071445487,441.5413539194619,540.8160112712886,559.8628932050693,556.3998237625638,547.1649719158822,472.13180066159447,572.5608144942564,583.469483238149,571.9836362538389,555.8226455221461,545.4334371946294,436.9239279961211
2030-01-04 15:00:00,597.7488729060805,627.8544899262623,626.5846977973436,565.0574973688276,466.93719649783617,580.94144254512,598.949403646149,599.307254155208,586.978726939888,498.1048214803864,613.1537601428261,624.1894080996105,612.7093328977046,596.8715619806457,556.3998237625638,468.66873121908895
2030-01-04 16:00:00,609.4367322745368,638.6534948044755,631.6234638361892,554.668289041311,513.111455731244,591.5211196919746,607.7860025069425,611.97054474997,599.5612125809917,545.4334371946294,625.4765155757418,635.8137778616209,621.4016371983936,608.7152594740148,549.4736848775526,515.4201686929143
2030-01-04 17:00:00,601.0214735292482,625.3899388396792,607.0414425768038,566.2118538496629,518.8832381354199,579.463866249651,589.2701245543458,600.750199756252,585.6454452045234,555.8226455221461,610.8392753987515,624.564573955882,596.7734416797747,598.8685986924905,567.3662103304981,524.655020539596
2030-01-04 18:00:00,594.0029861257702,614.198452757982,598.8455115628739,571.4064580134212,519.4604163758376,576.0238839367621,579.43500733763,590.7477008498149,578.1594434263071,558.1313584838166,596.7330392029454,613.7944279896896,586.7767145557419,590.2397839982475,567.3662103304981,528.1180899821015
2030-01-04 19:00:00,630.7865553875837,638.6592665868797,629.8977008973408,608.81915155729,579.7235964578389,615.9992488680848,617.6557504180834,626.6712745334062,618.4407128250513,610.4814248896926,621.5574753233063,638.4341670731169,621.4304961104144,628.2354275649377,610.7931011395181,584.4564580292632
2030-01-04 20:00:00,628.50092955553,631.6465509658059,626.6770463158103,591.9713187195001,564.4803191284102,615.4451577572839,617.1074310896867,619.4161440513569,617.8866217142504,571.4064580134212,615.2142864611169,624.004711062677,617.7019246773168,620.033724768604,583.2501555067903,562.7487844071574
2030-01-04 21:00:00,616.8707880111155,612.005175444395,611.837793754674,579.498496944076,596.4675372123534,609.4713629689618,611.116320954152,613.4019467862056,611.8839680139074,601.702543852941,609.2404916727947,612.1783289165204,611.705042759378,611.9243704907367,578.0959538198613,594.6898282318672
2030-01-04 22:00:00,600.4327517240223,597.8412214245473,599.3649719792497,566.2118538496629,590.78233154424,597.044715452771,598.6550427435361,600.9002660987604,599.4111462384831,590.0319998316971,596.8253877214123,599.6997353586919,599.2322209839537,599.4515487153124,564.4803191284102,589.0219379109664
2030-01-04 23:00:00,600.7617433210603,598.1759848039894,599.6997353586919,574.8695274559268,577.7438750932065,597.373707049809,598.9898061229783,601.2292576957984,599.7459096179252,577.1782404175973,597.1543793184503,600.0344987381341,599.5669843633958,599.7805403123504,573.7151709750917,576.0238839367621
2030-01-05 00:00:00,566.7890320900805,564.4803191284102,558.7085367242341,563.3259626475749,566.2118538496629,563.3259626475749,565.0574973688276,567.3662103304981,558.7085367242341,565.6346756092453,563.3259626475749,566.2118538496629,565.6346756092453,558.7085367242341,562.1716061667397,564.4803191284102
2030-01-05 01:00:00,531.5811594246071,529.2724464629367,536.1985853479479,531.5811594246071,531.0039811841896,528.1180899821015,529.8496247033543,531.5811594246071,536.1985853479479,530.4268029437719,528.1180899821015,531.0039811841896,530.4268029437719,536.1985853479479,529.8496247033543,529.2724464629367
2030-01-05 02:00:00,517.1517034141672,514.8429904524968,512.5342774908264,511.3799210099912,517.1517034141672,514.2658122120793,515.997346933332,517.7288816545847,512.5342774908264,516.5745251737495,514.2658122120793,516.5745251737495,516.5745251737495,512.5342774908264,510.2255645291559,515.4201686929143
2030-01-05 03:00:00,506.1853168462328,503.8766038845624,496.3732867591336,483.0981872295289,505.6081386058152,503.2994256441448,504.45378212498,506.1853168462328,496.3732867591336,505.0309603653976,502.7222474037272,505.0309603653976,505.0309603653976,496.3732867591336,481.9438307486937,503.8766038845624
2030-01-05 04:00:00,485.98407843161687,483.67536546994654,482.5210089891113,468.66873121908895,485.40690019119927,483.0981872295289,484.2525437103641,486.56125667203446,482.5210089891113,484.8297219507817,483.0981872295289,485.40690019119927,484.8297219507817,482.5210089891113,467.51437473825376,484.2525437103641
2030-01-05 05:00:00,491.7558608357929,489.4471478741225,483.0981872295289,457.70234465115453,491.7558608357929,488.8699696337049,490.0243261145401,492.33303907621047,483.0981872295289,491.1786825953752,488.8699696337049,491.1786825953752,490.6015043549577,483.0981872295289,456.54798817031934,490.0243261145401
2030-01-05 06:00:00,531.0039811841896,529.2724464629367,510.8027427695736,463.47412705533054,531.0039811841896,528.1180899821015,529.8496247033543,531.5811594246071,510.8027427695736,530.4268029437719,528.1180899821015,530.4268029437719,530.4268029437719,510.8027427695736,462.31977057449535,529.2724464629367
2030-01-05 07:00:00,546.5877936754646,544.2790807137942,494.0645737974632,457.12516641073705,546.5877936754646,543.7019024733768,545.4334371946294,547.1649719158822,494.0645737974632,546.0106154350469,543.7019024733768,546.0106154350469,546.0106154350469,494.0645737974632,455.97080992990175,544.856258954212
2030-01-05 08:00:00,549.4736848775526,547.1649719158822,501.567890922892,433.46085855361554,548.896506637135,546.0106154350469,547.7421501562998,550.0508631179702,501.567890922892,548.3193283967174,546.0106154350469,548.896506637135,548.3193283967174,501.567890922892,432.30650207278035,547.7421501562998
2030-01-05 09:00:00,569.0977450517508,566.2118538496629,558.1313584838166,457.12516641073705,568.5205668113333,565.6346756092453,567.3662103304981,569.0977450517508,558.1313584838166,567.9433885709158,565.6346756092453,567.9433885709158,567.9433885709158,558.1313584838166,455.97080992990175,566.7890320900805
2030-01-05 10:00:00,564.4803191284102,570.8292797730037,563.3259626475749,453.0849187278138,564.4803191284102,561.594427926322,563.3259626475749,565.0574973688276,548.3193283967174,576.6010621771796,565.6346756092453,565.6346756092453,571.4064580134212,548.3193283967174,446.7359580832202,567.3662103304981
2030-01-05 11:00:00,546.0106154350469,568.5205668113333,555.8226455221461,432.88368031319783,545.4334371946294,542.5475459925414,553.5139325604757,546.0106154350469,537.9301200692007,566.2118538496629,562.1716061667397,564.4803191284102,559.8628932050693,537.9301200692007,426.53471966860434,554.0911108008934
2030-01-05 12:00:00,545.4334371946294,577.4148834961685,540.238833030871,438.0782844769564,544.856258954212,541.9703677521238,554.0911108008934,545.4334371946294,519.4604163758376,573.7151709750917,566.2118538496629,575.4467056963445,565.0574973688276,519.4604163758376,436.3467497557035,556.9770020029814
2030-01-05 13:00:00,558.7085367242341,597.7950471653138,538.5072983096182,442.69571040029706,564.4803191284102,555.2454672817286,567.9433885709158,562.7487844071574,520.0375946162551,593.4950692742027,580.5085588648068,597.9739724198433,584.0755203905875,523.5006640587608,446.7359580832202,573.1379927346741
