,FKK-0,FKK-1,FKK-2,FKK-3,FKK-4,FKK-5,FKK-6,FKK-7,FKK-8,FKK-9,FKK-10,FKK-11,FKK-12,FKK-13,FKK-14,FKK-15
2030-01-03 01:00:00,99.5969179025334,99.03384789436862,99.0299376859786,99.5294668078053,103.89521447527729,98.9937682583708,99.3398217008887,99.33200128410864,99.32906862781613,104.16697395838457,101.8892775711903,98.90090080910748,99.08663570763407,98.9488008618854,98.79825783886912,103.5423181680768
2030-01-03 02:00:00,94.33377740954883,93.74724615104384,93.74724615104384,94.236022199798,99.35839519074136,93.74724615104384,94.04051178029634,94.04051178029634,94.04051178029634,99.37892378478904,99.03384789436862,93.64949094129302,93.84500136079468,93.64949094129302,93.55173573154221,99.02016216500353
2030-01-03 03:00:00,90.61907943901737,90.13030339026324,90.13030339026324,90.52132422926654,95.89786076556209,90.0325481805124,90.42356901951571,90.42356901951571,90.42356901951571,95.9956159753129,97.55969933132614,90.0325481805124,90.13030339026324,90.0325481805124,89.93479297076156,95.6045951363096
2030-01-03 04:00:00,87.68642314649253,87.19764709773838,87.19764709773838,87.5886679367417,93.45398052179138,87.19764709773838,87.49091272699087,87.49091272699087,87.49091272699087,93.45398052179138,92.47642842428307,87.09989188798755,87.19764709773838,87.09989188798755,87.00213667823674,93.16071489253888
2030-01-03 05:00:00,85.34029811247265,84.85152206371853,84.85152206371853,85.24254290272185,90.61907943901737,84.85152206371853,85.14478769297101,85.14478769297101,85.14478769297101,90.61907943901737,90.81458985851901,84.75376685396769,84.85152206371853,84.75376685396769,84.65601164421686,90.32581380976488
2030-01-03 06:00:00,85.24254290272185,84.75376685396769,84.75376685396769,85.24254290272185,89.7392825512599,84.75376685396769,85.04703248322019,85.04703248322019,85.04703248322019,89.7392825512599,87.39315751724004,84.65601164421686,84.85152206371853,84.75376685396769,84.55825643446605,89.44601692200743
2030-01-03 07:00:00,84.36274601496439,83.87396996621025,83.87396996621025,84.26499080521356,86.90438146848592,83.87396996621025,84.16723559546274,84.16723559546274,84.16723559546274,87.00213667823674,81.6256001419412,83.77621475645942,83.97172517596108,83.77621475645942,83.6784595467086,86.61111583923342
2030-01-03 08:00:00,80.8435584639346,80.35478241518045,80.35478241518045,80.74580325418377,81.82111056144286,80.35478241518045,80.5502928346821,80.5502928346821,80.5502928346821,81.9188657711937,77.22661570315395,80.25702720542962,80.35478241518045,80.25702720542962,80.15927199567878,81.6256001419412
2030-01-03 09:00:00,85.04703248322019,84.55825643446605,84.55825643446605,84.94927727346935,82.9941730784528,84.55825643446605,84.85152206371853,84.85152206371853,84.75376685396769,82.9941730784528,79.96376157617713,84.46050122471522,84.55825643446605,84.46050122471522,84.36274601496439,82.7009074492003
2030-01-03 10:00:00,90.22805860001405,87.78417835624336,91.69438674627648,90.7168346487682,87.09989188798755,84.36274601496439,86.51336062948259,84.75376685396769,84.65601164421686,92.37867321453228,76.44457402514735,90.22805860001405,84.46050122471522,88.76173045375165,89.54377213175826,82.79866265895113
2030-01-03 11:00:00,88.46846482449916,90.52132422926654,91.401121117024,92.08540758527978,87.78417835624336,81.82111056144286,89.44601692200743,84.94927727346935,83.09192828820363,92.47642842428307,81.82111056144286,90.42356901951571,83.97172517596108,87.29540230748921,88.56622003424998,82.60315223944947
2030-01-03 12:00:00,87.78417835624336,90.22805860001405,92.08540758527978,91.7921419560273,87.88193356599417,81.43008972243955,88.85948566350247,84.16723559546274,83.18968349795443,91.98765237552897,79.8660063664263,90.32581380976488,88.56622003424998,87.09989188798755,89.6415273415091,81.43008972243955
2030-01-03 13:00:00,88.17519919524668,91.20561069752233,93.06295968278806,92.37867321453228,89.25050650250577,84.94927727346935,89.6415273415091,84.65601164421686,84.75376685396769,93.94275657054553,83.87396996621025,91.59663153652565,91.01010027802067,88.2729544049975,91.20561069752233,82.7009074492003
2030-01-03 14:00:00,85.53580853197433,90.61907943901737,91.30336590727315,91.30336590727315,88.2729544049975,79.96376157617713,88.2729544049975,82.11437619069532,82.7009074492003,91.30336590727315,82.79866265895113,88.9572408732533,87.39315751724004,86.41560541973176,89.44601692200743,79.7682511566755
2030-01-03 15:00:00,87.00213667823674,92.96520447303725,93.35622531204056,93.64949094129302,89.05499608300413,82.40764181994784,89.6415273415091,84.26499080521356,84.55825643446605,91.98765237552897,82.60315223944947,91.20561069752233,89.44601692200743,88.2729544049975,91.30336590727315,81.9188657711937
2030-01-03 16:00:00,90.0325481805124,95.9956159753129,96.28888160456536,96.67990244356868,90.22805860001405,85.53580853197433,92.57418363403393,87.5886679367417,87.68642314649253,93.45398052179138,85.34029811247265,94.5292878290505,92.37867321453228,91.30336590727315,94.33377740954883,83.48294912720692
2030-01-03 17:00:00,93.55173573154221,99.667301653554,99.00549888354088,99.0074539877359,92.37867321453228,89.83703776101075,96.38663681431619,90.7168346487682,91.59663153652565,97.16867849232285,90.81458985851901,98.31045934221248,96.58214723381785,94.92030866805379,99.1374684167045,87.5886679367417
2030-01-03 18:00:00,96.09337118506372,103.52569978241915,101.95184090543081,101.56570782691504,94.62704303880129,91.98765237552897,98.98008252900568,93.06295968278806,94.5292878290505,99.42975649385949,93.16071489253888,100.2362369743038,99.55390561024304,97.16867849232285,100.56273937487155,91.01010027802067
2030-01-03 19:00:00,112.08710105239666,112.87794069928084,112.42826673442704,110.79868738788073,108.63438704399742,103.95289004903027,109.90324966656316,108.1016211508554,108.77417699394113,115.68449277122711,107.63239614405144,111.06849176679304,111.16624697654386,111.25911442580716,113.00697757615193,107.70277989507203
2030-01-03 20:00:00,114.61602832865056,114.605275255578,113.56222716753663,110.33239503736928,109.173995801822,108.43301131191072,109.2825040846454,108.80252600476884,110.04499472070188,113.51139445846621,107.47794291264512,112.46443616203484,112.86327741781824,111.02059171401513,111.48981672081908,111.0411203080628
2030-01-03 21:00:00,117.55357238166296,114.18688295784445,114.54368947343497,113.63261091855723,112.18876647053752,113.02066330551706,113.4155943529104,113.40581883193532,113.40386372774032,116.31110366572992,110.03130899133676,112.91411012688869,113.12721648414546,114.16733191589427,114.84673062366252,111.80752115250928
2030-01-03 22:00:00,117.19187810558488,114.00799092400044,114.00212561141538,114.57790379684774,115.19376161827796,113.96106842332001,114.3599096791034,114.35013415812833,114.3481790539333,115.69720094849473,107.61186755000377,113.85451524469163,114.06859915404594,113.90925816215208,113.73525388879563,114.80176322717713
2030-01-03 23:00:00,114.07935222711852,110.85343030534122,110.84854254485369,111.4077023446284,114.40487707558879,110.80846290885584,111.1955735394691,111.18677557059152,111.183842914299,114.53000374406984,106.7799707150242,110.70484238651996,110.9120834311917,110.7576301997854,110.58851368691649,114.016788892878
2030-01-04 00:00:00,107.31664681655624,104.23540260521015,104.23051484472263,109.6481085691135,110.7468771267128,104.19336786501732,104.5579947973879,104.54821927641282,104.5462641722178,110.77033837705302,103.65571421138776,104.09561265526648,104.29112307476817,104.1454678122394,108.84162808866918,110.37051956917212
2030-01-04 01:00:00,102.04959611518164,99.03384789436862,99.0299376859786,103.99394723712562,102.87465008547863,98.9937682583708,99.3398217008887,99.33200128410864,99.32906862781613,102.89615623162383,98.48348606347146,98.90090080910748,99.08663570763407,98.9488008618854,103.22950149687416,102.52468643457068
2030-01-04 02:00:00,94.92030866805379,93.74724615104384,93.74724615104384,99.45224019210217,99.99184894992672,93.74724615104384,94.04051178029634,94.04051178029634,94.04051178029634,100.0123775439744,93.25847010228973,93.64949094129302,93.84500136079468,93.64949094129302,98.72103122316597,99.65166081999385
2030-01-04 03:00:00,90.7168346487682,90.13030339026324,90.13030339026324,95.9956159753129,98.53040856415184,90.0325481805124,90.42356901951571,90.42356901951571,90.42356901951571,98.55191471029704,89.6415273415091,90.0325481805124,90.13030339026324,90.0325481805124,95.31132950705708,98.19608574680403
2030-01-04 04:00:00,87.68642314649253,87.19764709773838,87.19764709773838,93.55173573154221,93.35622531204056,87.19764709773838,87.49091272699087,87.49091272699087,87.49091272699087,93.45398052179138,86.70887104898425,87.09989188798755,87.19764709773838,87.09989188798755,92.8674492632864,93.06295968278806
2030-01-04 05:00:00,85.34029811247265,84.85152206371853,84.85152206371853,90.7168346487682,91.69438674627648,84.85152206371853,85.14478769297101,85.14478769297101,85.14478769297101,91.69438674627648,84.36274601496439,84.75376685396769,84.85152206371853,84.75376685396769,90.0325481805124,91.401121117024
2030-01-04 06:00:00,85.24254290272185,84.75376685396769,84.75376685396769,89.83703776101075,88.2729544049975,84.75376685396769,85.04703248322019,85.04703248322019,85.04703248322019,88.2729544049975,84.36274601496439,84.65601164421686,84.85152206371853,84.75376685396769,89.15275129275494,87.979688775745
2030-01-04 07:00:00,84.36274601496439,83.87396996621025,83.87396996621025,87.00213667823674,82.40764181994784,83.87396996621025,84.16723559546274,84.16723559546274,84.16723559546274,82.40764181994784,83.38519391745609,83.77621475645942,83.97172517596108,83.77621475645942,86.41560541973176,82.11437619069532
2030-01-04 08:00:00,80.8435584639346,80.35478241518045,80.35478241518045,81.9188657711937,78.00865738116057,80.35478241518045,80.5502928346821,80.5502928346821,80.5502928346821,78.00865738116057,79.8660063664263,80.25702720542962,80.35478241518045,80.25702720542962,81.33233451268873,77.7153917519081
2030-01-04 09:00:00,85.04703248322019,84.55825643446605,84.55825643446605,83.09192828820363,80.74580325418377,84.55825643446605,84.85152206371853,84.85152206371853,84.75376685396769,80.74580325418377,84.0694803857119,84.46050122471522,84.55825643446605,84.46050122471522,82.50539702969867,80.45253762493127
2030-01-04 10:00:00,88.46846482449916,91.7921419560273,90.42356901951571,86.12233979047927,76.64008444464899,85.34029811247265,84.65601164421686,84.65601164421686,87.39315751724004,80.15927199567878,89.54377213175826,89.7392825512599,89.05499608300413,88.9572408732533,88.37070961474834,73.51191773262249
2030-01-04 11:00:00,86.61111583923342,92.1831627950306,91.88989716577811,90.81458985851901,77.51988133240643,83.38519391745609,89.05499608300413,82.89641786870197,85.34029811247265,80.5502928346821,92.37867321453228,91.01010027802067,88.17519919524668,87.78417835624336,90.32581380976488,74.00069378137664
2030-01-04 12:00:00,86.51336062948259,91.7921419560273,94.43153261929966,90.7168346487682,75.56477713738988,82.79866265895113,89.6415273415091,83.38519391745609,84.65601164421686,78.59518863966555,92.57418363403393,90.81458985851901,88.66397524400081,87.68642314649253,90.22805860001405,72.63212084486506
2030-01-04 13:00:00,87.49091272699087,92.57418363403393,95.01806387780462,91.88989716577811,78.88845426891801,83.38519391745609,91.20561069752233,84.85152206371853,85.43805332222348,81.82111056144286,94.13826699004717,91.69438674627648,89.83703776101075,88.2729544049975,92.37867321453228,75.9557979763932
2030-01-04 14:00:00,81.2345793029379,91.98765237552897,91.01010027802067,90.91234506826984,78.98620947866885,81.9188657711937,88.85948566350247,82.30988661019701,83.87396996621025,81.9188657711937,90.91234506826984,88.85948566350247,87.29540230748921,85.63356374172515,88.9572408732533,73.70742815212417
2030-01-04 15:00:00,85.04703248322019,93.64949094129302,93.16071489253888,91.88989716577811,78.39967822016389,83.28743870770526,90.0325481805124,83.97172517596108,85.63356374172515,81.52784493219036,92.96520447303725,90.81458985851901,89.3482617122566,87.68642314649253,90.81458985851901,75.27151150813741
2030-01-04 16:00:00,87.979688775745,96.67990244356868,95.9956159753129,93.25847010228973,81.33233451268873,86.61111583923342,93.16071489253888,87.29540230748921,88.9572408732533,84.55825643446605,96.09337118506372,93.94275657054553,92.57418363403393,90.91234506826984,92.1831627950306,78.39967822016389
2030-01-04 17:00:00,93.16071489253888,100.03681634641212,98.8569109647196,96.67990244356868,87.39315751724004,91.20561069752233,96.19112639481456,91.01010027802067,92.67193884378477,91.10785548777152,98.95662127866547,98.17262449646385,96.09337118506372,94.72479824855213,96.38663681431619,85.43805332222348
2030-01-04 18:00:00,96.87541286307032,102.38880669301705,101.60089970242537,98.6418495032678,89.3482617122566,92.37867321453228,98.55191471029704,92.8674492632864,95.6045951363096,93.84500136079468,100.81690292022373,100.2274390054262,99.20882971982259,97.36418891182448,98.50792486590915,87.29540230748921
2030-01-04 19:00:00,112.70295887382689,114.9161368225856,112.63257512280629,107.49553885040028,103.1894218608763,105.46809580016811,108.61581355414476,108.46038277064093,109.03127319558578,111.14865103878871,110.73807915783524,112.68731804026675,113.56222716753663,112.5269994962754,113.0959348170252,104.41918239954173
2030-01-04 20:00:00,116.38344252094556,115.6825376670321,114.23282790642732,111.7635313081214,104.1112534888266,108.76537902506352,110.86516093051132,108.80252600476884,111.539671877792,106.9432219153081,110.14763769094024,111.4194329697985,114.74213254922914,113.00306736776191,111.25129400902708,106.9432219153081
2030-01-04 21:00:00,117.60538264283088,114.16537681169926,113.60132925143697,112.92388564786374,107.77218609399512,113.02066330551706,113.4155943529104,113.40581883193532,113.40386372774032,109.36950622132365,113.39995351935028,113.24647784004148,114.0529583204858,112.96885304434912,112.41653610925697,108.2423886528966
2030-01-04 22:00:00,115.60628860342646,114.00799092400044,114.00212561141538,115.30324745319888,108.65296053385008,113.96106842332001,114.3599096791034,114.35013415812833,114.3481790539333,108.67544423209276,113.37355961271756,113.85451524469163,114.06859915404594,113.90925816215208,114.45473223256172,108.28344584099194
2030-01-04 23:00:00,112.34321970194382,110.85343030534122,110.84854254485369,114.5133853584122,107.81226572999296,110.80846290885584,111.1955735394691,111.18677557059152,111.183842914299,107.83572698033316,110.23659493181349,110.70484238651996,110.9120834311917,110.7576301997854,113.67171300245757,107.44568369342736
2030-01-05 00:00:00,105.0047361059492,104.23540260521015,109.09676918611883,110.8514752011462,104.65868266343124,104.19336786501732,104.5579947973879,104.54821927641282,109.42815934717414,104.68018880957644,103.65571421138776,104.09561265526648,104.29112307476817,109.00781194524556,110.03619675182428,104.30285369993824
2030-01-05 01:00:00,99.5969179025334,99.03384789436862,103.4709568649587,102.97142774313195,99.43562180644452,98.9937682583708,99.3398217008887,99.33200128410864,103.78475108825884,99.45712795258973,98.48348606347146,98.90090080910748,99.08663570763407,103.38688738457299,102.21480241966056,99.09738878070665
2030-01-05 02:00:00,94.33377740954883,93.74724615104384,98.95173351817792,100.08569395128752,94.13826699004717,93.74724615104384,94.04051178029634,94.04051178029634,99.25184201211296,94.13826699004717,93.25847010228973,93.64949094129302,93.84500136079468,98.87157424618223,99.35057477396131,93.84500136079468
2030-01-05 03:00:00,90.61907943901737,90.13030339026324,95.50683992655875,98.62425356551266,90.52132422926654,90.0325481805124,90.42356901951571,90.42356901951571,95.80010555581123,90.52132422926654,89.6415273415091,90.0325481805124,90.13030339026324,95.50683992655875,97.89890990916152,90.13030339026324
2030-01-05 04:00:00,87.68642314649253,87.19764709773838,93.06295968278806,93.45398052179138,87.5886679367417,87.19764709773838,87.49091272699087,87.49091272699087,93.35622531204056,87.5886679367417,86.70887104898425,87.09989188798755,87.19764709773838,92.96520447303725,92.76969405353559,87.19764709773838
2030-01-05 05:00:00,85.34029811247265,84.85152206371853,90.22805860001405,91.7921419560273,85.14478769297101,84.85152206371853,85.14478769297101,85.14478769297101,90.52132422926654,85.24254290272185,84.36274601496439,84.75376685396769,84.85152206371853,90.13030339026324,91.10785548777152,84.85152206371853
2030-01-05 06:00:00,85.24254290272185,84.75376685396769,89.3482617122566,88.37070961474834,85.14478769297101,84.75376685396769,85.04703248322019,85.04703248322019,89.6415273415091,85.14478769297101,84.36274601496439,84.65601164421686,84.85152206371853,89.25050650250577,87.68642314649253,84.85152206371853
2030-01-05 07:00:00,84.36274601496439,83.87396996621025,86.61111583923342,82.50539702969867,84.26499080521356,83.87396996621025,84.16723559546274,84.16723559546274,86.8066262587351,84.26499080521356,83.38519391745609,83.77621475645942,83.97172517596108,86.51336062948259,81.9188657711937,83.97172517596108
2030-01-05 08:00:00,80.8435584639346,80.35478241518045,81.52784493219036,78.10641259091142,80.64804804443293,80.35478241518045,80.5502928346821,80.5502928346821,81.82111056144286,80.64804804443293,79.8660063664263,80.25702720542962,80.35478241518045,81.43008972243955,77.51988133240643,80.35478241518045
2030-01-05 09:00:00,85.04703248322019,84.55825643446605,82.7009074492003,80.74580325418377,84.85152206371853,84.55825643446605,84.85152206371853,84.85152206371853,82.89641786870197,84.94927727346935,84.0694803857119,84.46050122471522,84.55825643446605,82.60315223944947,80.15927199567878,84.55825643446605
2030-01-05 10:00:00,86.02458458072844,90.61907943901737,88.2729544049975,76.73783965439982,89.25050650250577,84.36274601496439,86.90438146848592,85.53580853197433,82.89641786870197,92.57418363403393,85.82907416122681,87.39315751724004,90.0325481805124,82.60315223944947,76.54232923489818,87.00213667823674
2030-01-05 11:00:00,84.16723559546274,91.7921419560273,89.6415273415091,79.96376157617713,87.39315751724004,83.09192828820363,88.07744398549583,83.6784595467086,81.2345793029379,91.69438674627648,90.42356901951571,89.7392825512599,89.3482617122566,80.94131367368541,79.37723031767217,85.92682937097763
2030-01-05 12:00:00,83.58070433695777,91.88989716577811,88.9572408732533,77.61763654215726,87.19764709773838,83.38519391745609,88.37070961474834,83.77621475645942,80.25702720542962,91.98765237552897,91.98765237552897,90.13030339026324,89.93479297076156,80.45253762493127,78.00865738116057,85.82907416122681
2030-01-05 13:00:00,83.6784595467086,93.74724615104384,90.22805860001405,80.8435584639346,90.0325481805124,85.73131895147598,89.6415273415091,84.26499080521356,83.97172517596108,93.25847010228973,93.45398052179138,92.47642842428307,91.401121117024,82.11437619069532,81.9188657711937,87.09989188798755
2030-01-05 14:00:00,81.33233451268873,88.9572408732533,89.05499608300413,80.25702720542962,83.87396996621025,85.04703248322019,87.88193356599417,82.50539702969867,79.08396468841968,90.42356901951571,89.3482617122566,90.52132422926654,89.15275129275494,78.88845426891801,81.82111056144286,84.46050122471522
2030-01-05 15:00:00,83.6784595467086,92.76969405353559,90.32581380976488,79.96376157617713,88.17519919524668,86.70887104898425,89.6415273415091,84.36274601496439,80.74580325418377,91.7921419560273,91.49887632677482,92.1831627950306,90.61907943901737,79.67049594692466,81.52784493219036,86.02458458072844
2030-01-05 16:00:00,86.41560541973176,95.80010555581123,91.59663153652565,82.79866265895113,91.30336590727315,90.0325481805124,92.57418363403393,87.39315751724004,82.21213140044618,94.72479824855213,94.62704303880129,95.6045951363096,93.55173573154221,80.8435584639346,84.94927727346935,88.9572408732533
2030-01-05 17:00:00,90.91234506826984,98.69659242072825,95.01806387780462,89.3482617122566,95.6045951363096,93.55173573154221,94.72479824855213,91.01010027802067,86.90438146848592,98.15698366290368,98.17653470485385,98.93022737203273,96.58214723381785,84.65601164421686,91.30336590727315,92.76969405353559
2030-01-05 18:00:00,90.22805860001405,99.41313810820184,97.46194412157533,91.01010027802067,98.36129205128292,95.31132950705708,97.778671001168,94.5292878290505,86.8066262587351,100.91661323416956,99.73475274828206,101.15122573757156,99.48352185922244,87.979688775745,93.64949094129302,95.89786076556209
2030-01-05 19:00:00,105.3713181425148,109.32160616854574,109.64224325652845,101.144382872889,113.69517425279776,106.25013747817472,109.86610268685784,108.93156288163993,102.3976046618946,114.82424692541984,109.89347414558809,114.29636879276536,114.16342170750424,105.5277264781161,108.17982531865609,111.91407433113768
2030-01-05 20:00:00,109.20332236474724,110.34119300624688,111.49470448130664,104.27254958491548,112.58956283051592,108.43301131191072,110.2141112335708,108.80252600476884,107.95205567993663,110.69115665715483,108.50143995873628,112.01573974927857,115.76856225161283,108.52978896956404,108.40466230108296,112.67852007138916
2030-01-05 21:00:00,113.70885998216288,113.06660825409995,111.73029453680614,107.71451052024211,115.11555745047728,113.02066330551706,113.51725977105129,113.40581883193532,112.068527562544,114.014833788683,112.43804225540212,112.91411012688869,115.25925760881103,111.63938219173788,106.92171576916292,113.13894710931558
2030-01-05 22:00:00,114.65513041255092,114.00799092400044,114.72355905937648,108.75560350408844,114.47037306612184,113.96106842332001,114.3599096791034,114.35013415812833,115.07059005399192,114.49383431646204,113.37355961271756,113.85451524469163,114.13311759248148,114.62971405801568,107.95596588832667,114.08032977921604
2030-01-05 23:00:00,111.48297385613655,110.85343030534122,113.93760717297982,107.9139311481338,111.30310427019502,110.80846290885584,111.1955735394691,111.18677557059152,114.28366061549777,111.3265655205352,110.23659493181349,110.70484238651996,110.9120834311917,113.84473972371654,107.1211363970546,110.92479160845932
2030-01-06 00:00:00,104.82779917630018,109.10263449870388,110.29427050556647,104.7574154252796,104.65868266343124,104.19336786501732,104.5579947973879,109.43011445136916,110.62859332291433,104.68018880957644,103.65571421138776,104.09561265526648,104.29112307476817,110.20433571259572,103.98710437244308,104.30285369993824
2030-01-06 01:00:00,99.5969179025334,103.47584462544624,102.45430268355008,99.5294668078053,99.43562180644452,98.9937682583708,99.3398217008887,103.78670619245386,102.76418669846022,99.45712795258973,98.48348606347146,98.90090080910748,99.08663570763407,102.37023320316436,98.79825783886912,99.09738878070665
2030-01-06 02:00:00,94.33377740954883,98.95662127866547,99.58323217316827,94.236022199798,94.13826699004717,93.74724615104384,94.04051178029634,99.253797116308,99.88529577129832,94.13826699004717,93.25847010228973,93.64949094129302,93.84500136079468,99.50209534907508,93.55173573154221,93.84500136079468
2030-01-06 03:00:00,90.61907943901737,95.6045951363096,98.12863465207599,90.52132422926654,90.52132422926654,90.0325481805124,90.42356901951571,95.80010555581123,98.42581048971849,90.52132422926654,89.6415273415091,90.0325481805124,90.13030339026324,98.04847538008029,89.93479297076156,90.13030339026324
2030-01-06 04:00:00,87.68642314649253,93.06295968278806,92.96520447303725,87.5886679367417,87.5886679367417,87.19764709773838,87.49091272699087,93.35622531204056,93.25847010228973,87.5886679367417,86.70887104898425,87.09989188798755,87.19764709773838,92.96520447303725,87.00213667823674,87.19764709773838
2030-01-06 05:00:00,85.34029811247265,90.22805860001405,91.30336590727315,85.24254290272185,85.14478769297101,84.85152206371853,85.14478769297101,90.52132422926654,91.59663153652565,85.24254290272185,84.36274601496439,84.75376685396769,84.85152206371853,91.30336590727315,84.65601164421686,84.85152206371853
2030-01-06 06:00:00,85.24254290272185,89.3482617122566,87.88193356599417,85.24254290272185,85.14478769297101,84.75376685396769,85.04703248322019,89.6415273415091,88.17519919524668,85.14478769297101,84.36274601496439,84.65601164421686,84.85152206371853,87.88193356599417,84.55825643446605,84.85152206371853
2030-01-06 07:00:00,84.36274601496439,86.61111583923342,82.11437619069532,84.26499080521356,84.26499080521356,83.87396996621025,84.16723559546274,86.8066262587351,82.30988661019701,84.26499080521356,83.38519391745609,83.77621475645942,83.97172517596108,82.01662098094451,83.6784595467086,83.97172517596108
2030-01-06 08:00:00,80.8435584639346,81.52784493219036,77.7153917519081,80.74580325418377,80.64804804443293,80.35478241518045,80.5502928346821,81.82111056144286,77.91090217140976,80.64804804443293,79.8660063664263,80.25702720542962,80.35478241518045,77.61763654215726,80.15927199567878,80.35478241518045
2030-01-06 09:00:00,85.04703248322019,82.7009074492003,80.35478241518045,84.94927727346935,84.85152206371853,84.55825643446605,84.85152206371853,82.89641786870197,80.64804804443293,84.94927727346935,84.0694803857119,84.46050122471522,84.55825643446605,80.35478241518045,84.36274601496439,84.55825643446605
2030-01-06 10:00:00,84.94927727346935,86.22009500023012,71.94783437660926,89.44601692200743,92.08540758527978,85.73131895147598,88.9572408732533,83.48294912720692,71.55681353760595,89.6415273415091,88.2729544049975,86.22009500023012,89.44601692200743,71.26354790835346,88.9572408732533,87.979688775745
2030-01-06 11:00:00,82.30988661019701,90.0325481805124,73.51191773262249,89.3482617122566,90.52132422926654,85.04703248322019,86.70887104898425,82.89641786870197,72.33885521561258,89.15275129275494,89.15275129275494,89.7392825512599,89.6415273415091,71.16579269860263,89.25050650250577,87.5886679367417
2030-01-06 12:00:00,89.83703776101075,89.05499608300413,71.36130311810429,88.76173045375165,89.93479297076156,85.43805332222348,87.39315751724004,82.40764181994784,70.6770166498485,89.25050650250577,89.93479297076156,90.42356901951571,91.10785548777152,69.79721976209105,90.81458985851901,87.5886679367417
2030-01-06 13:00:00,90.91234506826984,90.22805860001405,74.5872250398816,89.44601692200743,90.42356901951571,85.92682937097763,87.78417835624336,83.77621475645942,74.68498024963243,89.93479297076156,91.30336590727315,91.98765237552897,92.57418363403393,73.21865210337002,91.88989716577811,88.9572408732533
2030-01-06 14:00:00,84.36274601496439,88.9572408732533,74.1962042008783,88.85948566350247,89.93479297076156,85.92682937097763,85.73131895147598,81.43008972243955,74.48946983013077,88.17519919524668,90.42356901951571,89.7392825512599,88.85948566350247,72.0455895863601,88.37070961474834,85.92682937097763
2030-01-06 15:00:00,85.04703248322019,90.32581380976488,74.00069378137664,90.13030339026324,91.30336590727315,87.39315751724004,87.49091272699087,82.60315223944947,74.1962042008783,89.7392825512599,92.28091800478144,92.28091800478144,90.42356901951571,72.0455895863601,90.22805860001405,88.46846482449916
2030-01-06 16:00:00,87.88193356599417,91.59663153652565,77.03110528365232,93.06295968278806,94.236022199798,90.42356901951571,90.32581380976488,84.16723559546274,77.22661570315395,92.57418363403393,94.5292878290505,95.11581908755544,93.55173573154221,74.97824587888493,93.16071489253888,91.59663153652565
2030-01-06 17:00:00,91.69438674627648,96.09337118506372,84.75376685396769,97.070923282572,97.36418891182448,92.76969405353559,94.33377740954883,88.66397524400081,84.75376685396769,95.89786076556209,98.02892433813011,98.38768595791565,95.9956159753129,81.82111056144286,95.9956159753129,95.11581908755544
2030-01-06 18:00:00,94.72479824855213,98.51183507429921,87.979688775745,100.06712046143485,98.73960471301864,95.50683992655875,97.070923282572,91.10785548777152,86.90438146848592,98.59981476307495,100.613572083942,100.0700531177274,99.82762019754536,85.04703248322019,98.84029257906198,96.19112639481456
2030-01-06 19:00:00,109.79767404003228,112.17312563697737,104.65086224665119,109.45650835800188,110.06943352313957,109.85730471798028,111.59441479525248,106.12110060130364,103.09362175532048,113.14578997399812,112.32660131628619,112.23568897121793,113.23963497535892,101.74068965236904,112.65701392524397,111.39988192784834
2030-01-06 20:00:00,114.0275419659506,110.73123629315268,103.68601832641052,109.01954257041568,112.2464420442905,108.98435069490537,111.61201073300764,107.95498833622916,104.0007901018082,112.52113418369032,110.0498824811894,109.31965106435072,113.97377660058763,103.71827754562828,113.42243721759296,111.8104538088018
2030-01-06 21:00:00,113.70885998216288,111.7361598493912,107.17294665822254,113.63261091855723,114.92297968726815,113.02066330551706,113.5563618549516,112.07146021883652,107.49749395459529,113.77240086850092,112.43804225540212,112.91411012688869,113.4742474787609,107.0849669694468,112.79680387518766,113.249410496334
2030-01-06 22:00:00,114.65513041255092,114.728446819864,108.20915188158132,114.57790379684774,114.47037306612184,113.96106842332001,114.3599096791034,115.07352271028444,108.5366318342466,114.49383431646204,113.37355961271756,113.85451524469163,114.06859915404594,108.12117219280556,113.73525388879563,114.08032977921604
2030-01-06 23:00:00,111.48297385613655,113.94347248556488,107.37236728611424,111.4077023446284,111.30310427019502,110.80846290885584,111.1955735394691,114.28561571969279,107.69691458248698,111.3265655205352,110.23659493181349,110.70484238651996,110.9120834311917,107.28438759733848,110.58851368691649,110.92479160845932
2030-01-07 00:00:00,104.82779917630018,110.30013581815152,104.23051484472263,104.7574154252796,104.65868266343124,104.19336786501732,109.43988997234425,110.63054842710932,104.5462641722178,104.68018880957644,103.65571421138776,104.09561265526648,109.16031007245688,104.1454678122394,103.98710437244308,104.30285369993824
2030-01-07 01:00:00,99.5969179025334,102.45919044403765,99.0299376859786,99.5294668078053,99.43562180644452,98.9937682583708,103.79550416133144,102.76614180265523,99.32906862781613,99.45712795258973,98.48348606347146,98.90090080910748,103.5315650950042,98.9488008618854,98.79825783886912,99.09738878070665
