,Diourbel-0,Diourbel-1,Diourbel-2,Diourbel-3,Diourbel-4,Diourbel-5,Diourbel-6,Diourbel-7,Diourbel-8,Diourbel-9,Diourbel-10,Diourbel-11,Diourbel-12,Diourbel-13,Diourbel-14,Diourbel-15
2030-12-15 23:00:00,122.5196267753318,121.45336185381596,124.01643123341373,122.62835773772323,122.29778053754931,122.13731468176196,122.13731468176196,123.46137720765748,121.7848159165898,122.19343388815754,121.047374470048,121.64101045020112,121.83128963438612,123.59378346024705,121.42179480021844,121.82690532138648
2030-12-16 00:00:00,119.54004766076692,120.31957851210544,119.25945162878908,119.64527117275863,119.32346259858404,119.16650419319645,119.16650419319645,121.02896035544944,118.8218971914236,119.22174653699204,118.10286985948036,118.6824760380346,120.69399884227587,118.85346424502112,118.46764470105155,118.86310973362036
2030-12-16 01:00:00,113.58352001943696,113.89129879201268,113.316953789058,113.68348235582909,113.37745730845324,113.22839066646497,113.22839066646497,114.39724851217277,112.9013209166908,113.28100242246084,112.21824495134472,112.76891466410125,114.24555128238472,112.93113424508844,112.56460567831736,112.94077973368768
2030-12-16 02:00:00,108.10137504466958,108.95368549180232,107.84796175328958,108.19695306806204,107.905834684885,107.76378294369621,107.76378294369621,109.43771364696414,107.45249672072077,107.81376411189225,106.80186467157212,107.32622850633072,109.29303131797552,107.48055632391856,107.13244187174604,107.48932494991789
2030-12-16 03:00:00,103.77493497661096,105.76716680365377,103.5311671738302,103.86612868700377,103.58640951762585,103.45049581463658,103.45049581463658,106.23628829461676,103.15148566806016,103.49872325763276,102.52715949690943,103.03047862926972,106.09599027862782,103.17954527125796,102.8445837580844,103.18743703465732
2030-12-16 04:00:00,101.48632359079156,102.50436106931124,101.2478169636104,101.57576357598452,101.3021824448061,101.16889932961664,101.16889932961664,102.95945275867534,100.87690408383968,101.21537304741295,100.26660771428782,100.758527632849,102.82266219308612,100.90320996183758,100.5761402120634,100.91197858783688
2030-12-16 05:00:00,100.15612302669653,101.66169611077773,99.92200071251504,100.24468614928954,99.97461246851088,99.84395994112118,99.84395994112118,102.11328034974213,99.55547214574393,99.88955679631756,98.95306753959149,99.43797255735322,101.97736664675284,99.58177802374189,99.25821572436739,99.58966978714125
2030-12-16 06:00:00,98.54357270542381,98.63652014101646,98.312957841642,98.63038210281692,98.3646927350379,98.23579393284808,98.23579393284808,99.07495144098186,97.9516904504705,98.28139078804448,97.3589313329173,97.83682144987955,98.94342205099224,97.97799632846845,97.65969520469352,97.9858880918678
2030-12-16 07:00:00,92.0477745651364,92.28365060451776,91.8320663655534,92.12932278692995,91.88117067114953,91.76016363235907,91.76104049495902,92.69402230128541,91.49535112717999,91.80312989975567,90.94205082662364,91.38749702738848,92.57126153729507,91.51990327997805,91.22264685860148,91.52691818077747
2030-12-16 08:00:00,84.70492715331582,85.40641723326048,84.52955463332967,84.79261341330891,84.52955463332967,84.44186837333658,84.44186837333658,85.75716227323278,84.17880959335734,84.52955463332967,83.74037829339194,84.09112333336425,85.66947601323972,84.26649585335042,84.00343707337117,84.26649585335042
2030-12-16 09:00:00,85.93253479321895,84.61724089332273,85.75716227323278,86.02022105321201,85.75716227323278,85.66947601323972,85.66947601323972,85.05567219328815,85.40641723326048,85.75716227323278,84.88029967330196,85.31873097326739,84.88029967330196,85.49410349325353,85.14335845328121,85.49410349325353
2030-12-16 10:00:00,91.72421226576192,91.951319679144,92.00480829773977,88.77795392999441,84.44186837333658,92.94568186746554,90.44311600726301,88.56049200521157,84.44186837333658,85.66947601323972,88.43422379082153,87.5108874730944,87.90196819266353,84.09112333336425,83.12657447344037,88.68939080740142
2030-12-16 11:00:00,93.01495401286004,92.75540268328056,94.65205648693087,91.0946249190116,84.88029967330196,93.75414918460174,93.5428252980184,88.30795557643151,86.02022105321201,87.8721548642659,91.39012761518829,88.22465362943807,88.5499696540124,85.40641723326048,85.05567219328815,92.43534783430579
2030-12-16 12:00:00,96.45927030538829,97.81753047268109,98.11566375665757,95.81740688223891,87.89846074226381,97.26949134772433,97.50624424970565,90.32123210587262,89.17517268776305,91.37960526398912,94.44160946294748,91.97236438154233,90.61673480204931,88.47017515741872,88.28428028623338,97.26335330952483
2030-12-16 13:00:00,98.81364638620249,100.59104687626224,100.2289026224908,98.42782684223293,90.265989762077,99.45814039715165,100.2289026224908,92.36169137591162,92.23893061192129,93.78045506259964,97.36857682151651,94.69677647952736,94.40565809635032,91.57689934897357,90.82016692523325,99.31696551856275
2030-12-16 14:00:00,97.71055323548951,96.57852361897886,99.81940778832313,97.05378314814136,90.00030039429795,100.23942497368996,100.97686642023176,90.14761331108632,92.23454629892163,95.42632616266978,95.70955278244745,92.60370545349251,94.34866202735482,91.05428923941479,89.45050754414135,96.95031336134952
2030-12-16 15:00:00,106.27311652381384,104.10112786378524,107.50861592711637,103.87665103820297,97.59217678449888,107.601563362709,109.00805097299802,99.12054829617827,100.11140303410008,103.18305272165767,102.96120648387517,99.9298924759144,102.70428574209548,98.58040093462088,97.00029452954558,103.87665103820297
2030-12-16 16:00:00,108.69588788742264,107.69626452350154,110.21812136090256,106.59141764758871,99.93427678891406,109.57187362475356,111.43959096260615,102.99978843827213,103.0865978356653,105.3892390230836,104.712301095937,102.38861520612036,106.23453456941688,101.24343265061074,99.70366192513224,106.29503808881212
2030-12-16 17:00:00,105.23754179329556,105.30506021349024,107.29466145273322,105.39713078648296,97.05992118634089,107.14997912374464,108.56786594783276,100.53142021946692,100.2858986914863,103.96696788599581,101.36794713980092,100.93302329023524,102.79898690288798,98.06743631366136,97.79034773208323,103.31984328724688
2030-12-16 18:00:00,101.47930868999212,100.85585938144132,102.15536975453878,98.75577345460704,95.0255999545014,101.44598791119476,106.32572827980968,97.24844664532601,97.87891085467625,101.44248046079504,95.7428735612448,97.30631957692144,101.25921617740948,95.96822724942704,94.58015375373655,101.1399628638189
2030-12-16 19:00:00,109.03084940059622,105.43308215308012,109.756014770739,105.23491120549576,104.4413505525584,108.70027220042232,109.26234112697796,104.70440933253764,105.71455504765792,109.3403818983718,105.68211113146047,105.90395736924296,108.67835063542404,104.41679839976032,102.54469674890807,107.28940027713364
2030-12-16 20:00:00,115.73095652666753,114.52527045176264,115.19431661550986,111.18968512162589,112.98900717668388,114.99176135492584,116.14220508603506,111.65705288738899,111.45099017640524,114.39023361137332,116.98837749496828,112.26559553174096,115.4608828458888,112.99602207748332,110.02258100111796,112.03059635495951
2030-12-16 21:00:00,118.96482579521232,116.69988969959105,119.38747356837897,117.55570759712352,117.23916019854848,117.90119146149625,122.25656799535255,116.91472103657408,116.7472402799873,119.40413395777765,119.33223122458332,116.60957285179816,116.75951635638636,116.77793047098488,116.3991258278148,117.35753664953916
2030-12-16 22:00:00,122.05138214696873,119.8548413341421,121.76552493939133,122.15923624676024,121.8304127717862,121.66994691599886,121.66994691599886,120.38709693230008,121.31920187602653,121.72606612239444,120.58439101728452,121.17627327223782,120.22750793911268,121.35076892962407,120.9570576222551,122.57574598172737
2030-12-16 23:00:00,122.5196267753318,123.22550116827612,122.23289270515444,122.62835773772323,122.29778053754931,122.13731468176196,122.13731468176196,123.77266343063292,121.7848159165898,122.19343388815754,121.047374470048,121.64101045020112,123.60869012444589,121.8163829701873,121.42179480021844,121.82690532138648
2030-12-17 00:00:00,121.3753210824221,118.49921175464908,119.25945162878908,119.64527117275863,119.32346259858404,119.16650419319645,120.996516439252,119.02532931460755,118.8218971914236,119.22174653699204,118.10286985948036,118.6824760380346,118.86837090921992,118.85346424502112,118.46764470105155,118.86310973362036
2030-12-17 01:00:00,114.8909221559338,112.594419006715,113.316953789058,113.68348235582909,113.37745730845324,113.22839066646497,114.53228535256213,113.09510755127552,112.9013209166908,113.28100242246084,112.21824495134472,112.76891466410125,112.94516404668737,112.93113424508844,112.56460567831736,112.94077973368768
2030-12-17 02:00:00,109.9103425883268,107.1605014749438,107.84796175328958,108.19695306806204,107.905834684885,107.76378294369621,109.56748931175387,107.63663786670624,107.45249672072077,107.81376411189225,106.80186467157212,107.32622850633072,107.49370926291752,107.48055632391856,107.13244187174604,107.48932494991789
2030-12-17 03:00:00,106.69576429698049,102.87176649868226,103.5311671738302,103.86612868700377,103.58640951762585,103.45049581463658,106.3625565090068,103.3286119132462,103.15148566806016,103.49872325763276,102.52715949690943,103.03047862926972,103.191821347657,103.17954527125796,102.8445837580844,103.18743703465732
2030-12-17 04:00:00,103.40402209684024,100.60244609006132,101.2478169636104,101.57576357598452,101.3021824448061,101.16889932961664,103.08133666006572,101.04964601602605,100.87690408383968,101.21537304741295,100.26660771428782,100.758527632849,100.91548603823664,100.90320996183758,100.5761402120634,100.91197858783688
2030-12-17 05:00:00,102.55434223750729,99.28452160236532,99.92200071251504,100.24468614928954,99.97461246851088,99.84395994112118,102.23428738853256,99.72558349013053,99.55547214574393,99.88955679631756,98.95306753959149,99.43797255735322,99.59405410014088,99.58177802374189,99.25821572436739,99.58966978714125
2030-12-17 06:00:00,99.50286038974808,97.68600108269149,98.312957841642,98.63038210281692,98.3646927350379,98.23579393284808,99.19157416677265,98.1200480696572,97.9516904504705,98.28139078804448,97.3589313329173,97.83682144987955,97.98939554226752,97.97799632846845,97.65969520469352,97.9858880918678
2030-12-17 07:00:00,93.09387164685384,91.24719901139956,91.8320663655534,92.12932278692995,91.88117067114953,91.76016363235907,92.80363012627673,91.65230953256761,91.49535112717999,91.80312989975567,90.94205082662364,91.38749702738848,91.53042563117721,91.51990327997805,91.22264685860148,91.52691818077747
2030-12-17 08:00:00,86.1079073132051,84.00343707337117,84.52955463332967,84.79261341330891,84.52955463332967,84.44186837333658,85.84484853322587,84.35418211334348,84.17880959335734,84.52955463332967,83.74037829339194,84.09112333336425,84.26649585335042,84.26649585335042,84.00343707337117,84.26649585335042
2030-12-17 09:00:00,85.40641723326048,85.40641723326048,85.75716227323278,86.02022105321201,85.75716227323278,85.66947601323972,85.14335845328121,85.58178975324662,85.40641723326048,85.75716227323278,84.88029967330196,85.31873097326739,85.49410349325353,85.49410349325353,85.14335845328121,85.49410349325353
2030-12-17 10:00:00,93.21663241084416,89.08397897737025,93.82254446739634,88.30707871383157,87.42320121310131,89.06819545057152,93.88830916239117,86.89708365314283,84.44186837333658,91.6637087463667,86.28327983319126,88.22465362943807,86.98476991313592,86.98476991313592,84.09112333336425,90.1870721280832
2030-12-17 11:00:00,92.5747689876948,90.27125093767657,96.57852361897886,90.9718641550213,88.02472895665385,95.72007513364659,93.97511855978429,89.00681506857636,86.72171113315667,94.44511691334722,89.04452016037338,90.61848852724918,88.51664887521503,88.45526849321988,85.84484853322587,91.5356868067768
2030-12-17 12:00:00,95.30794971167911,95.25796854348307,99.27224552596627,93.68136958880748,90.9780021932208,100.4875770894704,96.74688123816559,92.98601754706237,89.1646503365639,97.92801516027235,92.71331327848385,94.76429489972205,92.10827808453162,92.34415412391299,89.53907066673437,95.37634499447373
2030-12-17 13:00:00,97.40452818811367,97.97010456506904,102.27637679332923,95.76742571404289,93.29379631963806,103.22075781345472,99.96935129291128,96.14447663201312,91.4243252565856,101.12593306222001,96.069943311019,97.85260497667832,95.04664465689974,94.05666678157786,92.1451063137287,97.83068341168003
2030-12-17 14:00:00,95.20097247448756,98.70754601161084,102.66921123809824,94.74237333472377,89.26198208515622,102.49909989371164,99.72996780313017,95.73322807264557,91.94430477834457,101.7800725617684,94.54946356273898,95.59117633145678,95.25446109308332,93.58140725241536,91.22527744640128,96.72320594796744
2030-12-17 15:00:00,104.6719654163402,105.93990873584013,109.91209631352667,103.12254920226246,97.81840733528102,109.40088541776701,107.982121731079,103.22777271425416,99.72733721533038,107.84796175328958,102.1930748463358,103.19620566065664,102.68148731449728,100.73309861745102,98.42519625443312,104.35454115516524
2030-12-17 16:00:00,108.374956175848,108.40038519124597,112.54882215151864,105.87589776604518,100.45074886027328,111.03448044143812,111.81751874317632,105.30155276309053,102.53592812290876,110.82666400525451,105.0078037921137,105.14371749510296,105.42255980188096,103.191821347657,101.2934138188068,106.98951326795732
2030-12-17 17:00:00,105.2612170834937,105.58390252026823,108.28025501505545,103.24443310365284,99.75978113152784,107.6576825691046,107.99878212047768,103.02083314067048,100.04300775130548,107.97598369287948,103.80036399200895,103.84946829760509,103.36719386764317,101.3021824448061,99.49058431334909,104.5299136751514
2030-12-17 18:00:00,103.9722290615954,100.48670022687045,103.87577417560303,99.69577016173288,97.67109441849264,103.15411625585996,106.34589611960811,99.39851374035632,98.17090610045322,105.27349315989272,99.64841958133661,101.63188278238007,101.13470168821932,98.75928090500675,96.6539338025729,100.42444298227537
2030-12-17 19:00:00,109.75952222113872,105.4751715578768,111.05201769343672,105.38836216048367,106.6475368539843,106.8895509315652,110.86086164665183,104.25282509357328,107.09561364254894,110.50485543107992,107.46214220932,103.36193269204357,104.94116223451896,108.82917100261216,103.82842359520676,103.60570049482432
2030-12-17 20:00:00,117.11026139635868,113.3081851630587,117.57061426132233,111.11515180063176,114.24642814498466,114.26221167178343,118.309809433064,110.8152647914554,112.05690223295743,117.65742365871547,114.49370339816517,109.78758182433651,110.63813854626937,116.63675559239601,109.57187362475356,109.89105161112835
2030-12-17 21:00:00,117.41979389413424,117.03485121276464,119.46639120237273,117.55570759712352,118.02745967588628,118.66406192343604,122.82302123490786,116.94716495277154,116.7472402799873,122.40212718694109,116.34037603361944,116.60957285179816,116.7919602725838,121.3411234410248,116.3991258278148,116.78757595958415
2030-12-17 22:00:00,120.90707645405904,120.98950153845256,121.76552493939133,122.15923624676024,121.8304127717862,121.66994691599886,122.0040315665725,121.5261414496102,121.31920187602653,123.41227290206136,120.58439101728452,121.17627327223782,121.36567559382289,124.08482651620828,120.9570576222551,121.36041441822329
2030-12-17 23:00:00,124.30754961659072,121.45336185381596,122.23289270515444,122.62835773772323,122.29778053754931,122.13731468176196,124.70301464915951,121.99350921537332,121.7848159165898,123.20270274067792,121.047374470048,121.64101045020112,121.83128963438612,123.7402195144355,121.42179480021844,121.82690532138648
2030-12-18 00:00:00,119.54004766076692,118.49921175464908,119.25945162878908,119.64527117275863,119.32346259858404,120.996516439252,119.16650419319645,119.02532931460755,118.8218971914236,119.22174653699204,118.10286985948036,120.50547338329076,118.86837090921992,118.9104603140166,118.46764470105155,118.86310973362036
2030-12-18 01:00:00,113.58352001943696,112.594419006715,113.316953789058,113.68348235582909,113.37745730845324,114.53228535256213,113.22839066646497,113.09510755127552,112.9013209166908,113.28100242246084,112.21824495134472,114.06754817459876,112.94516404668737,112.93113424508844,112.56460567831736,112.94077973368768
2030-12-18 02:00:00,108.10137504466958,107.1605014749438,107.84796175328958,108.19695306806204,107.905834684885,109.56748931175387,107.76378294369621,107.63663786670624,107.45249672072077,107.81376411189225,106.80186467157212,109.12204311098904,107.49370926291752,107.48055632391856,107.13244187174604,107.48932494991789
2030-12-18 03:00:00,103.77493497661096,102.87176649868226,103.5311671738302,103.86612868700377,103.58640951762585,106.3625565090068,103.45049581463658,103.3286119132462,103.15148566806016,103.49872325763276,102.52715949690943,105.9302632472409,103.191821347657,103.17954527125796,102.8445837580844,103.18743703465732
2030-12-18 04:00:00,101.48632359079156,100.60244609006132,101.2478169636104,101.57576357598452,101.3021824448061,103.08133666006572,101.16889932961664,101.04964601602605,100.87690408383968,101.21537304741295,100.26660771428782,102.66219633729878,100.91548603823664,100.90320996183758,100.5761402120634,100.91197858783688
2030-12-18 05:00:00,100.15612302669653,99.28452160236532,99.92200071251504,100.24468614928954,99.97461246851088,102.23341052593263,99.84395994112118,99.72558349013053,99.55547214574393,99.88955679631756,98.95306753959149,101.81865451616537,99.59405410014088,99.58177802374189,99.25821572436739,99.58966978714125
2030-12-18 06:00:00,98.54357270542381,97.68600108269149,98.312957841642,98.63038210281692,98.3646927350379,99.19157416677265,98.23579393284808,98.1200480696572,97.9516904504705,98.28139078804448,97.3589313329173,98.78909423340441,97.98939554226752,97.97799632846845,97.65969520469352,97.9858880918678
2030-12-18 07:00:00,92.0477745651364,91.24719901139956,91.8320663655534,92.12932278692995,91.88117067114953,92.80363012627673,91.76104049495902,91.65230953256761,91.49535112717999,91.80312989975567,90.94205082662364,92.42657920830648,91.53042563117721,91.51990327997805,91.22264685860148,91.52691818077747
2030-12-18 08:00:00,84.70492715331582,84.00343707337117,84.52955463332967,84.79261341330891,84.52955463332967,85.84484853322587,84.44186837333658,84.35418211334348,84.17880959335734,84.52955463332967,83.74037829339194,85.49410349325353,84.26649585335042,84.26649585335042,84.00343707337117,84.26649585335042
2030-12-18 09:00:00,85.93253479321895,85.2310447132743,85.75716227323278,86.02022105321201,85.75716227323278,85.14335845328121,85.66947601323972,85.58178975324662,85.40641723326048,85.75716227323278,84.88029967330196,84.79261341330891,85.49410349325353,85.49410349325353,85.14335845328121,85.49410349325353
2030-12-18 10:00:00,87.80551330667117,94.34866202735482,93.56737745081647,87.16014243312206,92.60458231609245,91.44273937118413,86.72171113315667,85.58178975324662,82.68814317347497,89.7907302329145,85.14335845328121,89.75039455331766,88.45614535581981,82.68814317347497,85.2310447132743,88.22377676683814
2030-12-18 11:00:00,92.81064502707619,96.23917779280563,97.56762463170081,92.03462162613742,93.80763780319751,96.33738640399788,88.30269440083192,91.76805539575844,82.5127706534888,91.43747819558455,87.072456173129,90.21337800608113,91.31384056899427,83.56500577340577,88.19571716364035,91.59619032617202
2030-12-18 12:00:00,97.47380033350822,98.81189266100264,99.99653403350912,95.99804057782465,96.99240276614621,98.95219067699155,91.47167583698185,95.53856457546092,91.49798171497976,95.79986963024032,90.79912222283491,93.35956101463287,94.24343851536312,86.89708365314283,91.84258871675257,95.55960927785927
2030-12-18 13:00:00,99.72558349013053,100.70065470125355,102.20622778533476,98.22264099384913,99.15123848717585,101.55384201098624,93.74187310820268,98.4471178194314,94.88179448811277,98.4295805674328,94.40916554675005,96.64867262697331,96.54432597758156,89.8792933555075,94.7721866631214,98.3559241090386
2030-12-18 14:00:00,97.79034773208323,98.1595068866541,101.68975571397552,99.23103298376952,95.17992777208923,99.57914743594208,93.89093975019091,96.665333016372,91.06042727761427,98.61372171341824,94.60207531873485,93.5051202062214,98.17967472645249,89.480320872539,93.99090208658303,97.46590857010884
2030-12-18 15:00:00,105.71455504765792,106.89393524456484,110.10237549771168,106.70014860998015,104.18355294817874,107.30606066653235,101.61434553038148,104.18179922297888,98.37433822363715,106.41867571540236,103.15850056885962,102.0536536929468,105.358548832086,97.15286862193352,101.30744362040568,105.23666493069564
2030-12-18 16:00:00,108.41616871804472,109.6472838083476,112.86186209969392,109.34651993657133,106.50022393719593,110.75563813466015,104.30894429996884,106.7755587935742,101.34251812440291,109.07644625579265,105.967091476438,105.71718563545772,108.14960248766576,99.82028465092304,103.9459231835975,107.9768605554794
2030-12-18 17:00:00,105.56548840566968,107.5813955229106,108.8993200106066,106.90796504616377,105.8048718954508,107.31395242993172,102.4236897101176,103.81965496920746,98.93991460059252,105.36293314508568,104.82366264612823,103.59167069322544,104.6351371871431,98.46816252182974,101.987888997952,106.38798552440478
2030-12-18 18:00:00,102.36406305332233,102.00279566215085,104.5781411181476,101.16100756621724,101.02246327542817,103.60306990702453,99.93778423931376,101.5354278963877,96.47593069478695,103.58027147942634,100.8663817326405,101.74236746997136,101.73710629437178,95.74199669864487,99.01269419638675,98.87590363079757
2030-12-18 19:00:00,109.29127759277569,107.97072251727988,112.02007400376036,104.9253787077202,107.21574381873945,107.99527467007793,109.30443053177464,111.88942147637064,105.320843740289,110.48644131648136,107.47617201091892,107.30167635353268,105.46903351967728,105.10425867810608,107.08421442874985,103.5311671738302
2030-12-18 20:00:00,112.3971249217306,113.97021642600644,118.3659286394596,110.43207583528564,114.8988139193332,114.55069946716064,113.17577891046913,114.52000927616308,111.53078467299896,115.5056028384853,115.11539898151608,110.93364124244609,110.78019028745818,112.8153883818976,112.24542769194258,112.18053985954768
2030-12-18 21:00:00,117.45223781033168,117.65391620831576,120.95179644665552,117.55570759712352,120.88164743866106,120.2134781375138,117.0857092435606,116.94716495277154,116.7472402799873,120.47039887929353,117.34087626014048,116.57712893560074,116.7919602725838,116.77793047098488,116.3991258278148,117.3899805657366
2030-12-18 22:00:00,122.05138214696873,120.98950153845256,122.17940408655868,122.15923624676024,122.5055969737329,120.52914867348888,121.66994691599886,121.5261414496102,121.31920187602653,123.09660236608627,120.58439101728452,120.03985934272748,121.36567559382289,121.35076892962407,120.9570576222551,121.36041441822329
2030-12-18 23:00:00,122.5196267753318,121.45336185381596,122.23289270515444,122.62835773772323,122.88703220470283,123.91909948482136,122.13731468176196,121.99350921537332,121.7848159165898,123.35790742086569,121.047374470048,123.41578035246113,121.83128963438612,121.8163829701873,121.42179480021844,121.82690532138648
2030-12-19 00:00:00,119.54004766076692,118.49921175464908,119.25945162878908,119.64527117275863,121.15522856983948,119.16650419319645,119.16650419319645,119.02532931460755,118.8218971914236,119.22174653699204,119.91709857873718,118.6824760380346,118.86837090921992,118.85346424502112,118.46764470105155,118.86310973362036
2030-12-19 01:00:00,113.58352001943696,112.594419006715,113.316953789058,113.68348235582909,114.6831057197502,113.22839066646497,113.22839066646497,113.09510755127552,112.9013209166908,113.72469489802585,113.5098635610428,112.76891466410125,112.94516404668737,112.93113424508844,112.56460567831736,112.94077973368768
2030-12-19 02:00:00,108.10137504466958,107.1605014749438,107.84796175328958,108.19695306806204,109.71129477814252,107.76378294369621,107.76378294369621,107.63663786670624,107.45249672072077,107.81376411189225,108.58978751283102,107.32622850633072,107.49370926291752,107.48055632391856,107.13244187174604,107.48932494991789
2030-12-19 03:00:00,103.77493497661096,102.87176649868226,103.5311671738302,103.86612868700377,106.50197766239577,103.45049581463658,103.45049581463658,103.3286119132462,103.15148566806016,103.49872325763276,105.41291431328172,103.03047862926972,103.191821347657,103.17954527125796,102.8445837580844,103.18743703465732
2030-12-19 04:00:00,101.48632359079156,100.60244609006132,101.2478169636104,101.57576357598452,103.21637350045506,101.16889932961664,101.16889932961664,101.04964601602605,100.87690408383968,101.21537304741295,102.1615077927383,100.758527632849,100.91548603823664,100.90320996183758,100.5761402120634,100.91197858783688
2030-12-19 05:00:00,100.15612302669653,99.28452160236532,99.92200071251504,100.24468614928954,102.36844736632196,99.84395994112118,99.84395994112118,99.72558349013053,99.55547214574393,99.88955679631756,101.32147342200459,99.43797255735322,99.59405410014088,99.58177802374189,99.25821572436739,99.58966978714125
2030-12-19 06:00:00,98.54357270542381,97.68600108269149,98.312957841642,98.63038210281692,99.32222669416237,98.23579393284808,98.23579393284808,98.1200480696572,97.9516904504705,98.28139078804448,98.3068198034425,97.83682144987955,97.98939554226752,97.97799632846845,97.65969520469352,97.9858880918678
2030-12-19 07:00:00,92.0477745651364,91.24719901139956,91.8320663655534,92.12932278692995,92.92551402766713,91.76016363235907,91.76104049495902,91.65230953256761,91.49535112717999,91.80312989975567,91.9749949693421,91.38749702738848,91.53042563117721,91.51990327997805,91.22264685860148,91.52691818077747
2030-12-19 08:00:00,84.70492715331582,84.00343707337117,84.52955463332967,84.79261341330891,85.93253479321895,84.44186837333658,84.44186837333658,84.35418211334348,84.17880959335734,84.52955463332967,85.05567219328815,84.09112333336425,84.26649585335042,84.26649585335042,84.00343707337117,84.26649585335042
2030-12-19 09:00:00,85.93253479321895,85.2310447132743,85.75716227323278,86.02022105321201,85.2310447132743,85.66947601323972,85.66947601323972,85.58178975324662,85.40641723326048,85.75716227323278,84.35418211334348,85.31873097326739,85.49410349325353,85.49410349325353,85.14335845328121,85.49410349325353
2030-12-19 10:00:00,91.56199268477472,93.86463387219302,88.28164969843358,88.0089454298551,93.73748879520305,93.7813319251996,83.82806455338502,88.45526849321988,83.4773195134127,94.57840002853668,88.7288496243983,86.37096609318435,88.56487631821123,86.63402487316358,86.72171113315667,88.83933431198957
2030-12-19 11:00:00,92.68174622488637,96.65218007737305,92.77293993527917,93.08861047125424,91.78734637295695,94.90985409131052,85.05567219328815,90.47029874786087,84.61724089332273,96.85736592575684,90.76317085623776,89.36194442154833,93.54019471021863,87.88180035286514,88.3333845918295,91.1086547206105
2030-12-19 12:00:00,95.43597165126903,101.91598626475768,98.63301269061672,96.00680920382396,94.09700246117468,98.14196963465548,88.85424097618838,93.65769429860936,87.59857373308748,101.57400985078466,94.78358587692048,94.51000474574208,97.70529205988994,90.84910339103098,91.44098564598428,94.8861788011124
2030-12-19 13:00:00,97.68863167049126,104.27036234557188,103.26197035565148,98.16915237525332,96.56361695478003,100.83569154164292,91.12969942300883,96.59869145877727,90.11078508188925,103.83193104560648,98.3646927350379,97.35279329471776,100.93916132843474,93.75941036020131,94.3109569355578,97.50010621150611
2030-12-19 14:00:00,96.91260826955248,99.78521014692582,99.98864227010976,99.06442908978269,96.43033383959057,96.68900830657014,91.1577590262066,92.88517834807027,90.6281340158484,102.92087080427837,97.38348348571533,95.80513080583987,100.15963047709629,91.18757235460428,93.46390766402465,96.16902878481116
2030-12-19 15:00:00,105.21298964049753,109.3745795397691,107.89969664668548,106.73434625137745,104.76403598933292,107.11227403194762,98.69877738561155,101.4872004533915,98.11741748185744,109.75513790813908,105.7224468110573,102.91648649127872,107.45775789632036,98.91974676079411,101.16276129141713,103.85209888540489
2030-12-19 16:00:00,107.89005115808624,111.77542933837964,110.57763502687416,109.47191128836143,108.51613105443684,109.97961473372136,101.5722561255848,104.19319843677796,101.32936518540396,111.52201604699964,109.3316132723725,105.98988990403618,110.01118178731888,101.49421535419096,104.03273258099064,105.85572992624678
2030-12-19 17:00:00,104.851722249326,111.82716423177558,109.0106815607978,105.35767196948608,105.59267114626753,109.27987837897656,100.29554418008554,104.0257176801912,99.99390344570936,108.49420948943857,107.057031688152,104.01344160379216,107.61471630170796,99.02146282238608,102.67008810069817,103.99415062659368
2030-12-19 18:00:00,102.98312804887345,107.99001349447836,102.04576192954744,100.83656840424284,103.8038714424087,105.86362168964617,97.14673058373401,97.55710228050164,97.87101909127686,106.29328436361224,101.66169611077773,97.36068505811714,104.12217256618356,96.64165772617389,98.06831317626128,97.81840733528102
2030-12-19 19:00:00,105.43571274087992,112.27436415774028,106.7930960455728,106.41078395200299,110.37771035408996,108.6765969102242,103.46890992923512,103.17954527125796,106.23365770681696,112.77066838930112,107.29203086493344,101.57751730118439,106.2319039816171,105.86274482704621,106.40727650160326,103.61973029642321
2030-12-19 20:00:00,112.95656326048643,114.0315968080016,114.1561112971918,112.74611623650304,116.94102691457203,116.27811878902433,109.99013708492053,111.38171803101072,112.08408497355528,117.435577420933,113.03723461968008,109.54293715895582,111.62110152079183,112.59266528151518,112.70753428210608,110.9880067236418
2030-12-19 21:00:00,117.45223781033168,119.95655739573407,119.26208221658887,117.55570759712352,121.08507956184503,120.30993302350618,117.0857092435606,116.94716495277154,116.7472402799873,122.08294920056626,118.3580368760602,116.60957285179816,116.7919602725838,116.77793047098488,116.3991258278148,116.78757595958415
2030-12-19 22:00:00,122.05138214696873,120.98950153845256,121.85847237498398,122.15923624676024,120.68786080407637,121.66994691599886,121.66994691599886,121.5261414496102,121.31920187602653,124.2330162955966,120.38797379490002,121.17627327223782,121.36567559382289,121.35076892962407,120.9570576222551,121.36041441822329
2030-12-19 23:00:00,122.5196267753318,121.45336185381596,122.23289270515444,122.62835773772323,124.0821959284085,122.13731468176196,122.13731468176196,121.99350921537332,121.7848159165898,123.94715908801913,123.21234822927713,121.64101045020112,121.83128963438612,121.8163829701873,121.42179480021844,121.82690532138648
2030-12-20 00:00:00,119.54004766076692,118.49921175464908,119.25945162878908,119.64527117275863,119.32346259858404,119.16650419319645,119.16650419319645,119.02532931460755,118.8218971914236,121.38496657102137,118.10286985948036,118.6824760380346,118.86837090921992,118.85346424502112,118.46764470105155,120.68873766667627
