,LS-0,LS-1,LS-2,LS-3,LS-4,LS-5,LS-6,LS-7,LS-8,LS-9,LS-10,LS-11,LS-12,LS-13,LS-14,LS-15
2030-09-24 14:00:00,119.3282711252617,93.73004276874464,92.55813242118633,93.1391508371825,93.67763718612541,88.04821431114009,119.04117967265184,94.16219895005425,95.07056238212145,94.05662828361832,92.74193171095241,86.2626269960982,92.45104275235566,95.07208138451625,93.76801782861367,91.3626775365092
2030-09-24 15:00:00,115.52392962758208,86.80870835701488,86.15098032008326,85.85781285789433,87.00465966593907,100.0430167213725,115.76393200595436,86.91351952225342,87.8636555201766,87.1459268886519,85.42869468137425,97.39235754251408,84.72463707140241,88.06644233987721,86.86870895160796,84.56742032354462
2030-09-24 16:00:00,86.54440194032641,89.89000471478813,89.28088475448887,88.81834852528405,90.11785507400232,92.51028384575135,86.7995943426463,89.97810685368428,91.0057119737403,90.27279331826799,88.45910445892302,90.11785507400232,87.94188414350678,91.31710746466636,90.06468999018568,87.6601091992786
2030-09-24 17:00:00,78.48837273970999,89.58848273942802,89.0667054168275,88.4674589720942,89.50645661011092,93.90700654773434,78.72989412047703,89.66139485437655,90.41482004217816,89.50721611130828,88.17808901589217,90.97988893302936,87.69200824956856,90.35178144279557,89.63785031725777,87.37757475385298
2030-09-24 18:00:00,80.98181517071062,87.15959791020474,86.35528614217864,85.85173684831528,87.09731881201952,86.36743816133674,81.23093156345148,87.14668638984926,87.69200824956856,87.11098983357236,85.07704562698704,82.73854144025205,85.0504630850787,87.82568046030755,86.87554446238438,84.93577840427423
2030-09-24 19:00:00,82.72411091750182,89.80038357349721,88.62163771516246,88.62847322593889,90.05633547701451,89.5535456843485,82.61170474028947,89.80190257589199,90.69735448760376,89.79810506990509,87.89479506926918,86.09249872788494,87.75808485374067,90.2446917739649,89.45405102749164,87.78390789445163
2030-09-24 20:00:00,87.69428675316071,91.5388818143015,90.36545246434842,89.92190376507811,91.06723157072813,90.51279569664024,86.45326179664073,90.68975947562996,91.99382303153251,90.99128145099004,89.80190257589199,87.8120094387547,88.85100707677142,91.6923010561724,91.05887705755694,89.43582299875452
2030-09-24 21:00:00,86.84516441448915,90.99507895697695,91.13178917250548,91.70065556934358,91.68622504659336,91.27913240479731,86.95453258691197,92.21179987518073,92.36901662303855,92.81636282829571,90.07152550096211,88.7499934175198,90.05405697342233,92.41154869009186,91.55331233705171,90.58342930799664
2030-09-24 22:00:00,88.85404508156094,91.27685390120519,91.1743212395588,92.05914013450723,92.29002849851096,90.91001482287032,88.35505279488187,92.15711578896936,91.78875770823974,93.10801128808988,90.71558251634087,89.84215613935315,90.81659617559251,92.53762588885704,92.00749405308537,91.54116031789363
2030-09-24 23:00:00,92.3591431074726,93.19155641980176,93.11712530245846,94.179667477594,94.28675714642466,93.90624704653696,92.04850711774392,94.15764194286993,93.80143588129843,95.1905635713076,92.74117220975505,92.39104215776257,92.87180641570451,94.29587116079321,94.18346498358088,93.53712946460995
2030-09-25 00:00:00,91.26698038563923,90.44140258408649,90.29785685778154,91.31634796346896,91.02394000247745,91.50926126760366,91.24267634732304,91.30875295149518,90.94950888513411,92.33635807155117,89.60215376098087,90.17329866141112,90.44292158648125,91.503944759222,91.47052670653724,90.6806454612614
2030-09-25 01:00:00,88.7074613504665,87.95479566386227,87.63884316575192,88.91024817016712,88.91024817016712,88.07251834945626,88.82214603127096,88.92771669770687,88.49176301041038,89.88772621119598,87.64112166934406,86.93250705218793,88.03302428719246,89.03480636653754,89.16392157009226,88.29657120268355
2030-09-25 02:00:00,85.91401594650051,85.14160322876438,84.81273921029857,86.12971428655659,86.36515965774461,85.5722404076792,85.86540786986812,85.96945953390926,85.50996130949399,87.0395967210186,85.41578316101878,84.7914731767719,85.13704622158009,86.13427129374088,86.35376713978387,85.58135442204778
2030-09-25 03:00:00,83.48285261368505,82.75828847138393,83.02411389046716,83.9643763728244,84.33577245834353,84.2074167559862,83.69019644056998,83.81399513574303,83.16158360719305,84.58640785347913,83.41221900232867,83.32563586582727,83.07196246590215,83.93399632492915,84.27273385896093,83.40386448915747
2030-09-25 04:00:00,82.39752540262813,81.6144796681287,81.86663406565907,82.834238591122,83.35905391851202,82.30182825175818,82.60942623669733,82.55550165168331,81.94486268898926,83.48209311248769,82.32157528289007,81.48764296816611,82.01397729795092,82.9010746964915,83.22614120897043,82.30562575774508
2030-09-25 05:00:00,81.79296244951314,80.76231932466763,81.17396897364793,81.89929261714643,82.51980509540641,81.04257526650107,81.5909351310099,81.6418217112344,80.93244759288086,82.51752659181427,81.7246073417489,80.28231456792305,81.17700697843745,82.159801527848,82.4453739780631,81.33878073347952
2030-09-25 06:00:00,80.65598915703433,79.60635850225428,79.805347815968,80.53370946425603,81.27118512691264,80.3157326206078,80.43649331099132,80.41674627985942,79.70585315911116,81.48688346696873,80.6256091091391,79.6769921136107,80.14028784401286,81.29397016283404,81.45802242146829,80.32484663497635
2030-09-25 07:00:00,78.99420053716548,77.94456988238545,78.11393864940133,78.84685730487365,79.52281337054242,79.3473685939475,78.65470350193635,78.63951347798874,78.08811560869039,79.84180387344227,78.89774388509814,78.8362242881103,78.44887867744617,79.67319460762377,79.77192976328327,78.71394459533204
2030-09-25 08:00:00,81.29548916522883,80.21547846255356,79.7081316627033,80.28763107630472,81.56511209029894,80.70991374204836,81.22941256105672,80.95827063359182,80.28155506672566,80.9483971180259,80.55801350257222,79.58509246872761,80.45775934451798,81.40030033046736,81.61296066573394,81.00080270064515
2030-09-25 09:00:00,83.57323325617337,81.6615687423663,81.91676114468619,81.94334368659452,88.23960861288003,82.78487101329226,82.75828847138393,82.52891910977499,81.94866019497617,82.1985360889144,87.99960623450771,81.81574748543457,82.35347433318006,83.02107588567763,83.09550700302094,82.89120118092553
2030-09-25 10:00:00,85.74312817708984,84.47703968105633,84.43602661639775,85.70363411482604,89.89684022556457,85.05577959346037,85.58591142923204,85.12033719523772,84.41020357568682,83.67880392260926,88.8244245348631,82.95044227432123,84.53400227085987,86.2474369721506,84.61071189179533,85.36717508438643
2030-09-25 11:00:00,89.16240256769747,87.8401109830578,88.27986217634118,88.92847619890425,89.10771848148607,86.5451614415238,89.04999639048515,88.86923510550857,88.12720243566768,86.97352011684649,88.49480101519988,84.42843160442396,88.31783723621022,89.80949758786579,88.1530254763786,88.78341147020454
2030-09-25 12:00:00,91.38774107602275,90.49532716910049,90.81963418038205,91.01634499050361,111.08844263487914,106.20181193093212,91.52445129155127,91.25634736887591,90.59102431997049,89.28392275927838,110.60312136975293,104.03039800762086,90.68672147084041,92.30218051766904,90.44747859366552,91.08014309108361
2030-09-25 13:00:00,94.91106713067154,93.8971330321684,94.54270904994192,94.41511284878199,111.10743016481368,102.11873349381382,95.09562592163503,94.90347211869774,93.92143707048456,92.96066805579807,110.66767897153028,99.85238192082998,94.22903505542371,95.8346205866864,93.89333552618147,94.4622019230196
2030-09-25 14:00:00,94.80853446902515,92.95914905340328,93.51890143587283,94.58827912178477,87.79150290642542,119.70270521557036,95.30296974851994,94.99613126477816,93.97536165549859,93.2530760167896,87.26137107065374,117.535088798246,93.59257305201875,95.37740086586327,94.02700773692047,93.43155879817407
2030-09-25 15:00:00,87.72010979387164,85.99756107821236,86.54743994511595,87.6707422160419,99.20300839706954,115.85355314724528,88.17201300631314,87.90542808603253,86.82086037617297,86.37731167690269,98.83692881993208,113.75960834606684,86.77680930672491,88.17960801828691,86.77680930672491,86.15325882367537
2030-09-25 16:00:00,90.86216624743535,88.39454685714567,89.68569889269276,90.82419118756631,91.73407362202832,86.78744232348822,91.25103086049425,91.04216803121456,89.87785269563005,89.44873451910999,91.23508133534926,84.8112202079038,89.81025708906317,91.1500172012426,90.01760091594808,89.35531587183218
2030-09-25 17:00:00,90.17253916021373,87.79226240762281,89.5854447346385,90.34494593201913,92.76471674687386,78.45267618343308,90.51355519783763,90.57811279961503,89.47000055263663,89.0127808318135,92.7821852744136,76.71949445101046,89.64316682563944,90.62216386906307,89.24898570419889,89.70392692142988
2030-09-25 18:00:00,87.77023687289876,85.25704741076622,86.21098091467633,87.72694530464808,85.11805869164559,80.66738167499504,88.07859435903532,88.14770896799696,86.28920953800653,86.11224575901683,84.9646394497747,79.12559424431235,86.90972201626651,87.62593164539645,86.64389659718329,87.24618104670611
2030-09-25 19:00:00,90.47102313078432,88.16821550032623,88.63378973432054,90.19532419613518,88.76214543667788,82.60183122472353,90.58342930799664,91.02925651085908,89.34316385267408,87.96390967823083,88.8160700216919,80.44180981937299,89.80873808666838,90.21279272367491,89.19658012157961,89.74342098369367
2030-09-25 20:00:00,91.9945825327299,90.50064367748216,90.5188717062193,92.1540777841798,90.28874284341296,86.92946904739841,91.16140971920335,91.78420070105544,90.51127669424552,89.6013942597835,90.29785685778154,85.58894943402157,90.74596256423612,91.87837884953066,91.13634617968977,91.38090556524632
2030-09-25 21:00:00,92.91661698635,89.94848630698645,91.69002255258026,90.96469890908175,90.25760329432035,86.63098507682781,92.66598159121436,93.42168528260808,91.76445366992355,91.4416656610368,90.4596306128236,85.89578791776334,91.41432361793107,92.96218705819281,91.92926542975516,92.4016751745259
2030-09-25 22:00:00,92.52623337089632,91.064953067136,92.03407659499369,92.01964607224345,90.17177965901635,88.27074816197262,92.798894300756,92.93408551388973,92.11990023029767,92.00901305548012,91.35660152693015,87.99049222013917,92.12141923269246,93.20218943656509,92.0834441728234,92.61813301577939
2030-09-25 23:00:00,94.44169539069027,93.10041627611608,93.97384265310384,94.10675536264544,92.99788361446973,91.92242991897872,94.59131712657427,95.05081535098957,94.0923248398952,94.17511047040969,94.23587056620016,91.77204868189737,93.7285237663499,95.19436107729453,94.12650239377733,94.62625418165379
2030-09-26 00:00:00,91.48799523407699,90.36697146674318,91.27837290359993,91.45609618378701,90.52570721699574,91.23128382936234,91.43558965145775,92.40775118410497,91.14621969525571,90.80672266002657,91.70445307533048,91.09609261622857,91.00039546535864,92.20648336679908,91.27153739282352,91.38926007841752
2030-09-26 01:00:00,88.91024817016712,87.95631466625703,88.74087940315121,89.06062940724848,87.13985087907284,88.7340438923748,88.89429864502212,90.0525379710276,88.75834793069097,88.80315850133645,88.3147992314207,88.64290374868914,88.57910564810915,89.65607834599491,88.72265137441411,89.40999995804357
2030-09-26 02:00:00,86.16768934642563,85.39679563108427,85.82211630161744,86.11984077099065,84.88717032764185,85.66186154897011,85.67933007650987,87.11934434674357,85.89426891536861,86.37047616612625,86.07654920273994,85.72869765433961,85.75148269026104,86.67731464986804,85.63983601424606,87.10339482159857
2030-09-26 03:00:00,83.1912041538909,83.1281655545083,83.78589359143993,83.87095772554657,83.32335736223514,83.49576413404054,83.50335914601433,84.9646394497747,83.5990562968843,83.86032470878325,84.50286272176726,83.62943634477953,83.76614656030803,84.46792566668776,83.52766318433052,84.83324574262784
2030-09-26 04:00:00,82.07245889014922,82.10359843924182,82.64967980015851,82.82132707076653,81.37295828736166,82.35879084156171,82.44689298045787,83.84057767765134,82.54638763731474,82.72183241390967,82.52588110498547,82.48107053434,82.54866614090687,83.36512992809105,82.39904440502289,83.85500820040158
2030-09-26 05:00:00,81.1823234868191,81.43447788434948,81.91903964827834,82.00790128837187,80.16535138352643,81.35852776461142,81.44511090111281,82.67246483607993,81.3820723017302,81.82789950459265,81.45194641188925,81.74663287647294,81.79751945669744,82.41271542657574,81.5127065076797,83.07044346350739
2030-09-26 06:00:00,80.13193333084169,80.61497609237577,80.93396659527566,80.7866233629838,79.59952299147785,80.23674449608019,80.14864235718406,81.38055329933546,80.12813582485478,80.52459544988747,80.72054675881168,81.17624747724007,80.88687752103804,81.3592872658088,80.69168571331123,82.01777480393781
2030-09-26 07:00:00,78.47318271576236,79.02382108386334,79.24711443589324,79.10888521796997,78.59925991452755,78.56432285944805,78.5149552816183,79.54559840646384,78.37520706130027,78.7853377078858,79.78256278004659,79.58357346633287,79.17951882932638,79.6564855812814,78.93571894496718,80.38940423675373
2030-09-26 08:00:00,80.6575081594291,81.26814712212312,81.29624866642621,81.45042740949448,79.93826052550963,80.7197872576143,80.59143155525697,81.56739059389109,80.27547905714663,81.09346184672557,80.9483971180259,81.27270412930741,81.2142225371091,81.4884024693635,81.09953785630462,82.16587753742705
2030-09-26 09:00:00,82.21372611286203,82.27904321583675,83.00208835574313,82.91550521924172,82.40967742178623,81.94790069377878,82.13169998354493,82.98461982820336,81.62511268489203,87.95403616266486,83.08715248984974,83.11905154013972,82.70968039475159,83.4471560574082,82.52588110498547,88.79404448696788
2030-09-26 10:00:00,85.10666617368486,85.74388767828722,83.93019881894227,86.55503495708976,84.41324158047635,84.30311390685614,84.76716913845571,84.80058719114048,82.39600640023338,89.48974758376853,84.46640666429299,84.86894229890474,85.54337936217874,86.25731048771652,85.08843814494774,90.20595721289848
2030-09-26 11:00:00,88.72796788279577,88.86999460670593,88.13175944285197,89.85886516569553,86.3727546697184,87.79909791839923,88.35277429128973,88.16441799433933,86.11300526021422,88.73860089955907,85.91705395129001,88.48948450681824,88.92088118693043,89.84139663815577,88.62847322593889,89.40999995804357
2030-09-26 12:00:00,90.86140674623795,90.97153441985816,93.37003920118624,92.27863598055023,106.22307796445877,90.33659141884799,90.79988714925013,90.27355281946537,88.34138177332902,110.68438799787263,105.40053816769552,90.80140615164493,91.11811815095263,92.14192576502172,90.87583726898819,111.48338325751708
2030-09-26 13:00:00,94.21460453267348,94.78498993190637,97.35210397905293,95.6652518196705,102.20987363749948,93.89865203456317,94.4576449158353,93.75434680706081,92.12597623987672,110.65324844878003,101.372903317986,94.55713957269217,94.7485338744321,95.71006239031597,94.50549349127027,111.6041439479006
2030-09-26 14:00:00,93.46041984367454,94.44549289667722,96.30703033145716,95.25360217069021,119.1680163726144,93.48016687480643,94.00726070578861,93.21054394973629,91.36951304728562,87.243902543114,117.86926932509348,94.35966926137321,94.26776961649014,95.25588067428237,94.54878505952097,87.87960504532158
2030-09-26 15:00:00,86.43427426670623,87.24542154550873,89.20037762756652,88.15074697278646,115.79659055744172,86.62187106245923,86.7927588318699,86.21477842066322,84.55754680797865,98.7176871319433,113.9342936214644,87.13605337308594,87.1694714257707,88.10365789854886,87.40491679695869,99.61313904365507
2030-09-26 16:00:00,89.45784853347854,90.47482063677123,92.52927137568585,91.27837290359993,86.70237818938159,89.60215376098087,89.83000412019507,89.33860684548979,87.71479328549,91.3155884622716,84.9129933683528,90.37988298709864,90.17861516979276,91.26470188204708,90.4596306128236,92.4016751745259
2030-09-26 17:00:00,89.05531289886682,90.16646315063468,92.7631977444791,90.7611525881837,78.33419399664172,88.94594472644398,89.42367097959642,89.02873035695849,87.73454031662189,92.82775534625645,76.73240597136595,90.3069708721501,90.00013238840833,90.32823690567677,90.04949996623806,94.07865381834237
2030-09-26 18:00:00,86.64161809359113,87.21276299402138,87.9213776111775,88.07023984586412,81.16561446047673,86.50035087087835,86.78288531630393,86.39174219965291,85.71882413877368,84.3912160457523,78.93040243658552,87.88795955849278,87.40111929097178,87.63656466215977,87.22795301796901,86.02338411892329
2030-09-26 19:00:00,89.55202668195376,89.45481052868902,90.16038714105565,90.72849403669635,82.73702243785726,89.33101183351599,89.28240375688365,87.58339957834313,88.38163533679018,87.00617866833385,80.62105210195483,90.51279569664024,89.38493641853002,88.91708368094353,89.67658487832418,89.45329152629425
2030-09-26 20:00:00,90.3229203972951,91.24647385330995,91.79483371781875,91.59280639931552,87.59175409151433,90.62216386906307,90.22266623924084,88.8244245348631,89.7502564944701,87.78998390403066,85.6542665369963,91.98698752075607,90.33431291525581,90.123171582384,91.001154966556,89.9492458081838
2030-09-26 21:00:00,90.65026541336616,90.77178560494704,92.72522268461006,92.9469970342452,87.54238651368458,92.02344357823037,91.88749286389921,90.5971003295495,91.45002017420796,89.18898510960581,85.5373033525997,92.45408075714515,91.91027789982064,90.66393643491901,92.02192457583561,91.11811815095263
2030-09-26 22:00:00,91.41508311912845,90.76570959536802,93.04041568152304,93.36624169519934,89.06974342161703,92.00369654709843,92.1912933428515,91.08242159467571,90.99811696176648,89.68417989029798,87.85302250341326,92.76775475166339,91.65508549750072,90.68672147084041,92.20876187039123,91.14925770004527
2030-09-26 23:00:00,93.52953445263616,92.76243824328172,94.98246024322532,95.45562948919347,92.86345190253331,94.02548873452572,94.2692886188849,92.8057298115324,93.14826485155106,92.64623456008248,91.34293050537731,94.67030525110185,93.68143469211229,93.00775713003564,94.05131177523667,94.05966628840785
2030-09-27 00:00:00,90.89254629533059,89.91962526148599,91.81458074895069,91.92926542975516,92.42294120805256,91.3710320496804,91.68698454779073,90.32899640687415,90.02063892073761,90.26140080030729,90.56368227686477,91.80015022620044,91.59888240889458,90.49380816670575,90.931280856397,91.55179333465696
2030-09-27 01:00:00,88.37783783080329,87.3145361544704,89.3735439005693,89.93177728064407,89.96747383692097,88.98771729229993,89.28088475448887,88.05732832550865,87.96315017703346,86.94314006895127,88.12796193686506,89.33556884070028,89.28088475448887,88.06720184107459,88.84872857317929,88.20619056019527
2030-09-27 02:00:00,85.62464599029846,84.59476236665033,86.64161809359113,87.44592986161724,87.11782534434882,85.79021725132743,86.11832176859589,85.62388648910108,85.61781047952206,84.889448831234,85.24793339639768,86.53224992116833,86.47984433854907,85.41046665263713,86.43351476550883,85.8228758028148
2030-09-27 03:00:00,83.46690308854006,83.44032054663174,84.04868100573363,85.27603494070075,84.15728967695905,83.58766377892358,83.62563883879264,83.54665071426504,83.53449869510695,83.3089268394849,83.05905094554667,84.33501295714613,84.32817744636972,83.29981282511633,84.45501414633229,84.2188092739469
2030-09-27 04:00:00,82.42410794453646,82.24030865477033,83.0271518952567,84.29475939368497,83.01727837969074,82.49246305230072,82.51296958463,82.44385497566833,82.45828549841859,81.36840128017737,81.99878727400329,83.1600646047983,83.30588883469538,82.29043573379745,83.32031935744561,82.27524570984986
2030-09-27 05:00:00,81.77853192676291,81.39498382208569,82.15524452066371,83.29145831194515,81.62435318369465,81.59169463220726,81.3235907095319,81.54460555796966,81.20510852274053,80.27547905714663,81.28789415325502,82.4339814601024,82.55246364689377,81.65929023877415,82.49094404990595,80.80029438453664
2030-09-27 06:00:00,80.64687514266576,80.32028962779209,80.93624509886777,82.00562278477973,80.35674568526636,80.40307525830657,80.13573083682857,80.42661979542538,79.95193154706246,79.5668644399905,79.94205803149653,81.44738940470496,81.76410140401268,80.47598737325512,81.34485674305857,80.24054200206713
2030-09-27 07:00:00,79.0526821293638,78.54685433190829,79.34660909275011,80.31041611222612,78.54001882113185,78.73141312287177,78.440524164275,78.83394578451818,78.24229435175866,78.66685552109443,78.19976228470534,79.76129674651993,80.08484425660409,78.79217321866224,79.59192797950405,79.37622963944796
2030-09-27 08:00:00,79.79699330279682,80.73953428874621,81.13903191856842,82.42182944094432,80.12054081288098,80.51472193432154,79.6602830872683,81.12839890180508,80.46155685050489,80.13421183443383,80.19573143142166,81.72536684294627,81.8932166075674,80.73345827916715,81.31827420115025,80.21395946015879
2030-09-27 09:00:00,80.93092859048612,82.69980687918563,83.63930986034548,89.02721135456373,81.40637634004638,82.08992741768897,80.68712870612694,82.56385616485451,87.29327012094373,82.17043454461133,81.98891375843735,83.40006698317059,83.72741199924164,82.4225889421417,88.50771253555537,82.39600640023338
2030-09-27 10:00:00,81.40865484363854,85.61249397114038,85.9102184405136,90.69127847802471,84.61982590616387,83.62411983639785,82.98917683538765,84.61299039538746,88.77125945104643,84.09197257398434,83.97045238240342,85.98616856025164,86.09781523626661,84.53704027564937,89.76696552081246,83.27095177961587
2030-09-27 11:00:00,84.72767507619194,88.9345522084833,89.72595245615392,89.74190198129891,87.99504922732346,86.99934315755742,86.30819706794102,87.88871905969015,88.10365789854886,85.67249456573347,87.54390551607936,89.30746729639718,89.70696492621941,88.10745540453577,89.0241733497742,85.26919942992431
2030-09-27 12:00:00,86.9408615653591,91.46141269216868,92.19509084883836,111.5805994107818,90.14064010992377,89.2717707401203,88.72341087561148,90.27279331826799,110.12311661300834,105.18408032644204,90.05329747222497,91.56850236099936,92.23838241708908,90.40494652661219,111.0314800450756,104.93724243729336
2030-09-27 13:00:00,90.43456707331006,94.89132009953966,96.58272926610634,111.51224430301755,93.59561105680825,92.86269240133596,92.20268586081218,93.69130820767823,110.1291926225874,100.91720259955764,93.38674822752863,95.02043530309439,95.76854398251427,93.8697909890627,111.09755664924772,100.88378454687287
2030-09-27 14:00:00,90.01076540517165,94.6892927810364,95.72145490827667,87.7102362783057,94.21460453267348,92.55205641160728,93.07079572941825,93.32598813173816,86.69326417501303,118.29762800041615,93.64270013104588,95.0143592935153,95.23461464075568,93.2963675850403,87.90846609082205,117.42040411744152
2030-09-27 15:00:00,83.10538051858688,87.79454091121494,88.83277904803427,99.32452858865044,87.53403200051339,85.48337876758566,85.80920478126195,86.1228787757802,98.28477144943635,114.72265586434553,86.25351298172963,87.69352725196333,88.34138177332902,86.41376773437696,99.79921683701335,113.18466593964972
2030-09-27 16:00:00,86.34693162900746,90.9388758683708,92.07508965965224,91.82977077289827,90.57127728883856,88.47657298646277,88.97556527314185,89.36822739218763,90.67229094809021,85.75452069505056,89.45708903228117,90.91229332646247,91.5191347831696,89.59076124302015,92.44268823918446,83.49880213883006
2030-09-27 17:00:00,86.18895537995229,90.7938111396711,91.94673395729491,92.72522268461006,90.02975293510617,86.86718994921318,88.4439144349754,88.46214246371254,92.11914072910032,77.52456572023395,89.25506171377792,90.20443821050371,90.86064724504061,89.518608629269,94.05966628840785,74.50706746304067
2030-09-27 18:00:00,83.81779264172994,87.12466085512521,89.00974282702398,84.99425999647252,87.50289245142078,84.10488409433982,86.11680276620112,86.10541024824042,84.55374930199177,80.18813641944786,86.79048032827774,87.23782653353494,88.01935326563962,86.60971904330115,86.21249991707107,76.4878465858094
2030-09-27 19:00:00,86.655289115144,88.70442334567694,90.57279629123332,89.03252786294541,90.10646255604162,86.99022914318884,88.99910981026063,88.96037524919424,88.30036870867046,82.29499274098174,89.33708784309502,89.65835684958702,89.9150682543017,89.01733783899779,89.92038476268337,78.92280742461169
2030-09-27 20:00:00,88.75227192111194,90.1573491362661,92.38344714578876,90.16570364943729,91.39153858200963,88.50239602717372,90.35937645476936,89.75481350165438,89.4988615981371,86.94010206416174,90.88798928814627,90.66545543731375,91.04596553720147,90.5857078115888,90.52266921220621,84.18159371527524
2030-09-27 21:00:00,90.59178382116784,91.8533153100171,93.20218943656509,90.87507776779081,92.73585570137341,90.08139901652804,91.86622683037255,91.22292931619117,90.58191030560192,86.93402605458269,91.51761578077485,91.45837468737916,91.82597326691139,91.0679910719255,91.43407064906296,85.10894467727702
2030-09-27 22:00:00,90.49380816670575,92.2915475009057,93.01914964799636,91.42647563708915,92.21939488715456,90.57127728883856,92.20420486320693,91.12039665454476,90.81127966721085,88.9694892635628,92.40471317931544,91.68926305138288,91.93761994292633,92.1912933428515,91.40748810715466,87.6115011226462
2030-09-27 23:00:00,92.73357719778124,94.07789431714497,94.8184079845911,94.37182128053128,94.2062500195023,92.70775415707033,94.27992163564824,93.21889846290749,93.86067697469413,92.60294299183178,93.86675298427315,93.65409264900657,93.78700535854821,94.3277702110832,94.10371735785591,91.45002017420796
2030-09-28 00:00:00,90.27886932784702,91.21457480301997,91.51229927239315,91.857112816004,91.40520960356253,90.23481825839895,91.59584440410504,90.50975769185072,91.5312868023277,92.07433015845484,91.16444772399284,91.08014309108361,90.68292396485353,91.0603960599517,91.11052313897882,90.83102669834275
2030-09-28 01:00:00,87.99049222013917,88.49935802238417,89.52848214483494,88.49556051639729,88.85328558036355,87.82643996150495,89.12898451501273,88.14694946679955,88.223659087735,89.54291266758518,88.89429864502212,88.55556111099035,88.3930278547509,89.13278202099964,87.6441596741336,88.51758605112131
2030-09-28 02:00:00,85.20767983293649,85.59046843641633,87.32289066764157,86.21781642545274,85.78566024414317,85.14160322876438,86.16085383564918,84.99805750245945,86.01123209976521,86.58009849660331,86.0545236680159,85.49249278195424,85.08084313297395,86.66136512472303,85.69452010045748,85.93224397523761
2030-09-28 03:00:00,82.6420847881847,83.60361330406857,84.90691735877375,84.52185025170179,83.33854738618275,83.0575319431519,84.02969347579912,82.86841614500413,84.44134312477942,84.34868397869901,83.8580462051911,83.39247197119678,82.63752778100041,84.38665903856801,84.13374513984027,83.77298207108447
2030-09-28 04:00:00,81.54840306395657,82.49170355110333,83.88614774949417,82.61094523909209,82.20309309609868,81.91903964827834,82.93753075396577,81.73827836330175,82.51448858702476,83.16690011557472,82.67018633248777,82.35347433318006,81.45650341907351,83.32411686343251,82.22132112483582,82.786390015687
2030-09-28 05:00:00,80.75472431269381,81.82714000339526,82.96563229826884,81.44662990350758,81.30764118438691,81.20055151555624,81.92663466025213,80.74257229353573,81.34561624425595,82.31170176732412,81.9554957057526,81.72612634414365,80.86940899349828,81.78081043035506,80.97194165514468,82.01549630034566
2030-09-28 06:00:00,80.13345233323645,80.59446956004649,81.75270888605196,80.6180140971653,80.10686979132812,79.96180506262841,80.6878882073243,79.57521895316168,80.64307763667885,81.41473085321758,80.74333179473312,80.77902835100998,79.8843359404956,80.39548024633278,80.2337064912907,80.97194165514468
2030-09-28 07:00:00,78.4253341403274,78.93040243658552,80.0331981751822,79.65800458367617,78.41622012595882,78.24001584816652,78.99951704554715,77.80710016565955,79.62762453578092,79.7187646794666,78.99951704554715,79.09749270000925,78.17849625117869,78.34938402058934,79.25091194188015,79.33673557718414
2030-09-28 08:00:00,79.9671215710101,80.40383475950397,82.27220770506032,81.20434902154315,80.39168274034586,80.15243986317098,81.31903370234761,79.90939948000916,81.20055151555624,81.9197991494757,81.15725994730553,81.14890543413436,80.1159838056967,79.21141787961635,80.33851765652923,81.13219640779198
2030-09-28 09:00:00,81.88865960038311,82.30334725415294,88.90721016537758,83.01044286891431,82.16359903383491,81.40181933286212,82.95803728629505,81.39270531849355,83.21778669579923,83.18968515149612,82.86841614500413,82.76132647617345,81.3980218268752,85.83274931838076,82.94512576593958,82.83575759351677
2030-09-28 10:00:00,84.9129933683528,85.85781285789433,90.326717903282,85.14160322876438,85.19704681617317,84.00083243029867,85.44996071490093,84.13906164822194,84.87957531566806,86.27933602244057,85.35274456163619,85.2540094059767,83.14031757366638,86.95377308571457,84.72387757020502,85.14236272996176
2030-09-28 11:00:00,88.09378438298293,89.08189544077514,89.7973455687077,86.49351536010192,88.79100648217833,87.29478912333849,88.91328617495664,87.76264186092497,86.54060443433951,89.81025708906317,88.99227429948422,89.05531289886682,87.08592629405882,86.39250170085029,86.54060443433951,88.5107505403449
2030-09-28 12:00:00,90.67077194569544,91.12267515813693,112.0271861148416,106.00737962440267,91.2874869179685,89.62721730049444,91.19938477907235,90.21507122726705,106.01193663158696,92.16774880573267,91.23432183415187,92.20040735722003,89.45936753587331,108.85171160859316,106.339281647658,90.57431529362809
2030-09-28 13:00:00,94.00877970818334,94.52524052240216,112.2163019129894,101.86506009388869,94.78650893430112,93.0062381276409,94.67030525110185,93.69054870648083,102.03518836210192,95.58626369514292,94.68321677145735,95.68879635678931,92.95763005100851,108.8031035319608,102.44304050509533,93.76118231783727
2030-09-28 14:00:00,94.01257721417024,93.32067162335649,87.93656763512513,119.53409594975184,94.95435869892223,92.32648455598525,94.77283791274829,93.85460096511507,119.4611838348033,95.6652518196705,94.25409859493729,95.2779062090064,92.99180760489065,85.56920240288969,120.23511555493418,93.06168171504967
2030-09-28 15:00:00,86.97124161325435,86.7266822276978,100.63922516131632,115.98950386157642,88.08922737579864,85.12717270601415,87.66922321364713,86.80642985342274,115.6059557568992,88.56695362895107,86.96668460607006,88.25252013323549,86.1965503919261,97.57387832868807,116.44748308359692,85.66945656094394
