Region,Sector,Technology,Type,PathwayScenario,Year,Value
ZS,Transportation,PSNG_Air_Conv,ResidualCapacity,ID_ID,2030,0.0622346886030342
LS,Transportation,PSNG_Rail_Conv,ResidualCapacity,ID_ID,2030,0.0787379541662676
FKK,Transportation,PSNG_Rail_Conv,ResidualCapacity,ID_ID,2030,0.7819558354088999
Dakar,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,12.9868230034485
Diourbel,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,3.719141289756324
Thies,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,5.641924583638902
LS,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,5.170458990251586
FKK,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,6.21110772926058
ZS,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,3.0183823972471617
MTKK,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2030,6.33216420686604
Dakar,Transportation,PSNG_Rail_Electric,ResidualCapacity,ID_ID,2035,3.5867806093667403
Dakar,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.0502468785981339
Diourbel,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.01793170112347125
Thies,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.01470222689263806
LS,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.01279344250164816
FKK,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.00657542284152621
MTKK,Transportation,FRT_Rail_Conv,ResidualCapacity,ID_ID,2035,0.019775777725958607
Dakar,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.904443814766412
Diourbel,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.34070232134595296
Thies,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.13232004203374229
LS,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.2302819650296673
FKK,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.2893186050271536
ZS,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.1072034451962928
MTKK,Transportation,FRT_Road_ICE,ResidualCapacity,ID_ID,2035,0.37573977679321197
Dakar,Transportation,FRT_Ship_Conv,ResidualCapacity,ID_ID,2035,0.0502468785981339
LS,Transportation,FRT_Ship_Conv,ResidualCapacity,ID_ID,2035,0.01279344250164816
FKK,Transportation,FRT_Ship_Conv,ResidualCapacity,ID_ID,2035,0.0328771142076309
ZS,Transportation,FRT_Ship_Conv,ResidualCapacity,ID_ID,2035,0.045944333655553796
Dakar,Transportation,PSNG_Air_Conv,ResidualCapacity,ID_ID,2035,0.26363759434564377
ZS,Transportation,PSNG_Air_Conv,ResidualCapacity,ID_ID,2035,0.0311173443015171
LS,Transportation,PSNG_Rail_Conv,ResidualCapacity,ID_ID,2035,0.0393689770831338
FKK,Transportation,PSNG_Rail_Conv,ResidualCapacity,ID_ID,2035,0.39097791770444995
Dakar,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,6.49341150172425
Diourbel,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,1.859570644878162
Thies,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,2.820962291819451
LS,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,2.585229495125793
FKK,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,3.10555386463029
ZS,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,1.5091911986235809
MTKK,Transportation,PSNG_Road_ICE,ResidualCapacity,ID_ID,2035,3.16608210343302
Dakar,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2030,0.14370748784908102
Dakar,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2035,0.6344109588168863
Dakar,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2040,1.524013177584688
Dakar,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2045,2.706689991270342
Dakar,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2050,3.7015775200879677
Dakar,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2030,0.47808423946819406
Dakar,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2035,0.47808423946819406
Dakar,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2040,0.5008690940897005
Dakar,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2045,0.8587913721535628
Dakar,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2050,1.1321362428543653
Dakar,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2040,0.14668783213495742
Dakar,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2045,0.28541854684112267
Dakar,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2050,0.28541854684112267
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2022,11.9559353645558
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2025,10.760341828100222
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2030,7.1735612187334805
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2035,4.074026387295595
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2040,6.812277606875042
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2045,9.860573697064392
Dakar,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2050,9.860573697064392
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2022,0.167489595327113
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2025,0.38779010351833165
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2030,0.598671901083039
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2035,0.944731377638386
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2040,0.8944844990402522
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2045,0.8944844990402522
Dakar,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2050,0.8944844990402522
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2022,3.01481271588804
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2025,3.296215879905819
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2030,3.481272501503117
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2035,3.943514302606565
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2040,4.592521373129383
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2045,5.0292320643949
Dakar,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2050,6.461408671667175
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2022,0.167489595327113
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2025,0.19389505175916583
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2030,0.24745979631070694
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2035,0.31582846729105435
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2040,0.40308294610415696
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2045,0.5144534986157989
Dakar,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2050,0.6565802884468885
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2022,0.878791981152146
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2025,0.7909127830369314
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2030,0.5272751886912875
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2035,0.440661269335497
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2040,0.5759204926819483
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2045,0.7527262192318239
Dakar,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2050,0.9837675287812435
Dakar,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2035,8.705150423433833
Dakar,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2040,9.889416680901473
Dakar,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2045,14.226665318353977
Dakar,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2050,27.522592396622855
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2025,0.7495088931294924
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2030,1.131412518007664
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2035,2.426393237772163
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2040,5.128350956609342
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2045,13.726731277974157
Dakar,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2050,23.15580892672216
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2022,21.6447050057475
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2025,22.985437605798758
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2030,26.853716244315866
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2035,28.41989561571262
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2040,35.186083531127046
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2045,36.70592541055805
Dakar,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2050,34.183093293502964
Dakar,Transportation,PSNG_Road_PHEV,TotalCapacity,ID_ID,2050,2.6709170354307377
Diourbel,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2030,0.003340252631578973
Diourbel,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2035,0.006394500000000094
Diourbel,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2040,0.06260064840390576
Diourbel,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2045,0.11823570736444007
Diourbel,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2050,0.17849944536390244
Diourbel,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2030,0.09650126851660822
Diourbel,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2035,0.09650126851660822
Diourbel,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2040,0.16765373582097873
Diourbel,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2045,0.28234527125869197
Diourbel,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2050,0.363316862410425
Diourbel,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2040,0.28028055628796933
Diourbel,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2045,0.28028055628796933
Diourbel,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2050,0.47644119582192473
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2025,0.034640744084593056
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2030,0.034640744084593056
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2035,0.034640744084593056
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2040,0.034640744084593056
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2045,0.034640744084593056
Diourbel,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2050,0.034640744084593056
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2022,0.0597723370782375
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2025,0.09687449868419731
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2030,0.12030169720658851
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2035,0.15140363394262715
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2040,0.13878528224664868
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2045,0.13878528224664868
Diourbel,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2050,0.14954502377127316
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2022,1.13567440448651
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2025,1.2870469110900498
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2030,1.5461703507619027
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2035,1.9999596538640112
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2040,2.2276216436769896
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2045,2.8520816058578036
Diourbel,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2050,3.518547031706404
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2025,0.03264609308357869
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2030,0.8446975738326662
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2035,1.8043327902594926
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2040,3.1196036247794634
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2045,5.069776362664143
Diourbel,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2050,8.175717128518539
Diourbel,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2030,0.23659820545874363
Diourbel,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2035,0.49480140833903097
Diourbel,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2040,0.8307173735059622
Diourbel,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2045,3.3402739137591198
Diourbel,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2050,5.338881809487946
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2022,6.19856881626054
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2025,6.661396879649069
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2030,7.677446655796589
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2035,9.159809646967412
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2040,11.035249537935025
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2045,11.187682466987281
Diourbel,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2050,11.194742777182363
Diourbel,Transportation,PSNG_Road_PHEV,TotalCapacity,ID_ID,2050,0.9133858926113514
Thies,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2030,0.02115754000308088
Thies,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2035,0.06369993737325136
Thies,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2040,0.201154230107205
Thies,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2045,0.37417369897597974
Thies,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2050,0.6158006118320193
Thies,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2030,0.06994211626845843
Thies,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2035,0.06994211626845843
Thies,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2040,0.07004044726587058
Thies,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2045,0.11786271776415688
Thies,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2050,0.16255937642448065
Thies,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2040,0.08156058616331027
Thies,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2045,0.16821313469578805
Thies,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2050,0.2620448620334374
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2025,0.10086673190475792
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2030,0.6849808168417163
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2035,1.4967404073311958
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2040,1.4967404073311958
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2045,1.5385300267191115
Thies,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2050,1.5385300267191115
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2022,0.0490074229754602
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2025,0.0851055217508565
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2030,0.12365260362001987
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2035,0.1673413721761681
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2040,0.15263914528353004
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2045,0.15263914528353004
Thies,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2050,0.15263914528353004
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2022,0.441066806779141
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2025,0.48226462325485353
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2030,0.5092984582239443
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2035,0.6231818123797997
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2040,0.6739168424825341
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2045,0.6922908583077175
Thies,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2050,0.7280553972154059
Thies,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2030,0.13407672845505678
Thies,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2035,0.17523664679014037
Thies,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2040,0.2290174240622247
Thies,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2045,0.2993303895274614
Thies,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2050,0.39120114647427773
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2025,0.05300541583797225
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2030,1.058016653074025
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2035,7.142051269577271
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2040,7.142051269577271
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2045,7.14205126957727
Thies,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2050,12.153510099880618
Thies,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2030,0.8189890084824034
Thies,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2035,0.8189890084824034
Thies,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2040,1.9392737434741063
Thies,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2045,5.776944812508614
Thies,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2050,9.922566129225524
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2022,9.40320763939817
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2025,10.104271035106
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2030,10.711609638652478
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2035,7.890647346833027
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2040,15.237033061192744
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2045,15.176182454413684
Thies,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2050,13.999966084982512
Thies,Transportation,PSNG_Road_PHEV,TotalCapacity,ID_ID,2050,1.1143411601457376
LS,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2030,0.021265412428657194
LS,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2035,0.0816830084654491
LS,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2040,0.36640522434569
LS,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2045,0.6391276606892702
LS,Transportation,FRT_Rail_Electric,TotalCapacity,ID_ID,2050,1.0234961544355987
LS,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2030,0.0913004024287562
LS,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2035,0.0913004024287562
LS,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2040,0.1261323590573731
LS,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2045,0.2138362284647338
LS,Transportation,FRT_Road_BEV,TotalCapacity,ID_ID,2050,0.2899018217785561
LS,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2040,0.012905136367180573
LS,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2045,0.012905136367180573
LS,Transportation,FRT_Road_H2,TotalCapacity,ID_ID,2050,0.19163598302158225
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2025,0.02292945782551471
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2030,0.6267949236924533
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2035,0.8482879719527404
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2040,1.1089723891860341
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2045,1.4424732101442261
LS,Transportation,PSNG_Rail_Electric,TotalCapacity,ID_ID,2050,1.4424732101442261
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2022,0.0426448083388272
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2025,0.06911564326652
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2030,0.10475338523064888
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2035,0.1595409289552185
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2040,0.14674748645357033
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2045,0.14674748645357033
LS,Transportation,FRT_Rail_Conv,TotalCapacity,ID_ID,2050,0.14674748645357033
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2022,0.767606550098891
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2025,0.8688823724933944
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2030,0.9798593776753449
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2035,1.1952272638148025
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2040,1.2977900948133752
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2045,1.4759881206442396
LS,Transportation,FRT_Road_ICE,TotalCapacity,ID_ID,2050,1.524594151009865
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2022,0.0426448083388272
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2025,0.049368316618942865
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2030,0.06300939882965302
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2035,0.08040797914022242
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2040,0.10263054215985207
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2045,0.13097919119047335
LS,Transportation,FRT_Ship_Conv,TotalCapacity,ID_ID,2050,0.16717766298416697
LS,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2030,0.12286894776701478
LS,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2035,0.16059274057154233
LS,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2040,0.20987425030368975
LS,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2045,0.2743097622735534
LS,Transportation,PSNG_Air_Conv,TotalCapacity,ID_ID,2050,0.3585124424651189
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2022,0.131229923610446
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2025,0.1181069312494014
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2030,0.9705013972787374
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2035,2.2029740989065623
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2040,3.9280096181025166
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2045,6.512509895788821
LS,Transportation,PSNG_Rail_Conv,TotalCapacity,ID_ID,2050,11.105462276134935
LS,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2030,0.3233861047600275
LS,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2035,0.7206410667715131
LS,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2040,1.2646776231304269
LS,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2045,4.0748341089721585
LS,Transportation,PSNG_Road_BEV,TotalCapacity,ID_ID,2050,7.76954398432615
LS,Transportation,PSNG_Road_ICE,TotalCapacity,ID_ID,2022,8.61743165041931
