,Hydro,WindPower,Solar,NaturalGaz,Oil,Non Served
2030-08-29 14:00:00,190.09618364144194,0.0,0.0,0.0,0.0,0.0
2030-08-29 15:00:00,195.86447067442745,0.0,0.0,0.0,0.0,0.0
2030-08-29 16:00:00,213.00168117301058,0.0,0.0,0.0,0.0,0.0
2030-08-29 17:00:00,230.87892646955075,0.0,0.0,0.0,0.0,0.0
2030-08-29 18:00:00,241.21222745093232,0.0,0.0,0.0,0.0,0.0
2030-08-29 19:00:00,262.3529570030564,0.0,0.0,0.0,0.0,0.0
2030-08-29 20:00:00,301.71588258725063,0.0,0.0,0.0,0.0,0.0
2030-08-29 21:00:00,306.8285726740655,0.0,0.0,0.0,0.0,0.0
2030-08-29 22:00:00,310.00092883265006,0.0,0.0,0.0,0.0,0.0
2030-08-29 23:00:00,303.0491814859944,0.0,0.0,0.0,0.0,0.0
2030-08-30 00:00:00,287.3538646873845,0.0,0.0,0.0,0.0,0.0
2030-08-30 01:00:00,274.42317865256933,0.0,0.0,0.0,0.0,0.0
2030-08-30 02:00:00,263.20149367374194,0.0,0.0,0.0,0.0,0.0
2030-08-30 03:00:00,255.57160922630115,0.0,0.0,0.0,0.0,0.0
2030-08-30 04:00:00,241.15387817443187,0.0,0.0,0.0,0.0,0.0
2030-08-30 05:00:00,236.2292213243173,0.0,0.0,0.0,0.0,0.0
2030-08-30 06:00:00,235.43279609448766,0.0,0.0,0.0,0.0,0.0
2030-08-30 07:00:00,228.16583082497564,0.0,0.0,0.0,0.0,0.0
2030-08-30 08:00:00,220.61283938212395,0.0,0.0,0.0,0.0,0.0
2030-08-30 09:00:00,213.5979256400892,0.0,0.0,0.0,0.0,0.0
2030-08-30 10:00:00,200.14737445613818,0.0,0.0,0.0,0.0,0.0
2030-08-30 11:00:00,194.00419613651317,0.0,0.0,0.0,0.0,0.0
2030-08-30 12:00:00,204.6566991723285,0.0,0.0,0.0,0.0,0.0
2030-08-30 13:00:00,211.38738683849746,0.0,0.0,0.0,0.0,0.0
2030-08-30 14:00:00,196.43180339083645,0.0,0.0,0.0,0.0,0.0
2030-08-30 15:00:00,195.34312002050797,0.0,0.0,0.0,0.0,0.0
2030-08-30 16:00:00,212.84287922411795,0.0,0.0,0.0,0.0,0.0
2030-08-30 17:00:00,229.35028833680417,0.0,0.0,0.0,0.0,0.0
2030-08-30 18:00:00,235.76617175363947,0.0,0.0,0.0,0.0,0.0
2030-08-30 19:00:00,261.9646991366539,0.0,0.0,0.0,0.0,0.0
2030-08-30 20:00:00,301.8382245864494,0.0,0.0,0.0,0.0,0.0
2030-08-30 21:00:00,306.46761282066353,0.0,0.0,0.0,0.0,0.0
2030-08-30 22:00:00,310.06110605145375,0.0,0.0,0.0,0.0,0.0
2030-08-30 23:00:00,303.5618158247699,0.0,0.0,0.0,0.0,0.0
2030-08-31 00:00:00,288.0587539862642,0.0,0.0,0.0,0.0,0.0
2030-08-31 01:00:00,274.8395546389818,0.0,0.0,0.0,0.0,0.0
2030-08-31 02:00:00,263.80650566378694,0.0,0.0,0.0,0.0,0.0
2030-08-31 03:00:00,256.45750812694007,0.0,0.0,0.0,0.0,0.0
2030-08-31 04:00:00,242.4291388673439,0.0,0.0,0.0,0.0,0.0
2030-08-31 05:00:00,237.18056719525947,0.0,0.0,0.0,0.0,0.0
2030-08-31 06:00:00,235.98883714436522,0.0,0.0,0.0,0.0,0.0
2030-08-31 07:00:00,229.43540929616282,0.0,0.0,0.0,0.0,0.0
2030-08-31 08:00:00,224.1079985004962,0.0,0.0,0.0,0.0,0.0
2030-08-31 09:00:00,216.91435679646787,0.0,0.0,0.0,0.0,0.0
2030-08-31 10:00:00,205.3407652849237,0.0,0.0,0.0,0.0,0.0
2030-08-31 11:00:00,201.47911772876097,0.0,0.0,0.0,0.0,0.0
2030-08-31 12:00:00,194.6701067712926,0.0,0.0,0.0,0.0,0.0
2030-08-31 13:00:00,201.43858756429648,0.0,0.0,0.0,0.0,0.0
2030-08-31 14:00:00,189.0707010746204,0.0,0.0,0.0,0.0,0.0
2030-08-31 15:00:00,195.27645852399874,0.0,0.0,0.0,0.0,0.0
2030-08-31 16:00:00,216.16294165797254,0.0,0.0,0.0,0.0,0.0
2030-08-31 17:00:00,231.04993494596482,0.0,0.0,0.0,0.0,0.0
2030-08-31 18:00:00,241.54996915861358,0.0,0.0,0.0,0.0,0.0
2030-08-31 19:00:00,262.2956315294083,0.0,0.0,0.0,0.0,0.0
2030-08-31 20:00:00,300.7375384094912,0.0,0.0,0.0,0.0,0.0
2030-08-31 21:00:00,306.4886248846311,0.0,0.0,0.0,0.0,0.0
2030-08-31 22:00:00,309.7139956288193,0.0,0.0,0.0,0.0,0.0
2030-08-31 23:00:00,302.79707775892945,0.0,0.0,0.0,0.0,0.0
2030-09-01 00:00:00,300.6997626363401,0.0,0.0,0.0,0.0,0.0
2030-09-01 01:00:00,290.3390588900095,0.0,0.0,0.0,0.0,0.0
2030-09-01 02:00:00,277.30190860880015,0.0,0.0,0.0,0.0,0.0
2030-09-01 03:00:00,267.3000097937165,0.0,0.0,0.0,0.0,0.0
2030-09-01 04:00:00,266.7130655157996,0.0,0.0,0.0,0.0,0.0
2030-09-01 05:00:00,259.8511943208072,0.0,0.0,0.0,0.0,0.0
2030-09-01 06:00:00,258.78236751573047,0.0,0.0,0.0,0.0,0.0
2030-09-01 07:00:00,245.1879668305004,0.0,0.0,0.0,0.0,0.0
2030-09-01 08:00:00,247.70991925733094,0.0,0.0,0.0,0.0,0.0
2030-09-01 09:00:00,246.55910989215403,0.0,0.0,0.0,0.0,0.0
2030-09-01 10:00:00,235.38334450993023,0.0,0.0,0.0,0.0,0.0
2030-09-01 11:00:00,216.21605002835514,0.0,0.0,0.0,0.0,0.0
2030-09-01 12:00:00,211.38985498710335,0.0,0.0,0.0,0.0,0.0
2030-09-01 13:00:00,217.1457967543163,0.0,0.0,0.0,0.0,0.0
2030-09-01 14:00:00,199.18288121233246,0.0,0.0,0.0,0.0,0.0
2030-09-01 15:00:00,215.66588616888697,0.0,0.0,0.0,0.0,0.0
2030-09-01 16:00:00,240.7091502608992,0.0,0.0,0.0,0.0,0.0
2030-09-01 17:00:00,249.95908286522928,0.0,0.0,0.0,0.0,0.0
2030-09-01 18:00:00,254.4223925047081,0.0,0.0,0.0,0.0,0.0
2030-09-01 19:00:00,291.97294355895446,0.0,0.0,0.0,0.0,0.0
2030-09-01 20:00:00,316.2262366782414,0.0,0.0,0.0,0.0,0.0
2030-09-01 21:00:00,321.5938057875767,0.0,0.0,0.0,0.0,0.0
2030-09-01 22:00:00,323.1248411610572,0.0,0.0,0.0,0.0,0.0
2030-09-01 23:00:00,319.1752275974898,0.0,0.0,0.0,0.0,0.0
2030-09-02 00:00:00,302.2035508946951,0.0,0.0,0.0,0.0,0.0
2030-09-02 01:00:00,291.8399408073629,0.0,0.0,0.0,0.0,0.0
2030-09-02 02:00:00,277.15082524081737,0.0,0.0,0.0,0.0,0.0
2030-09-02 03:00:00,267.424188842523,0.0,0.0,0.0,0.0,0.0
2030-09-02 04:00:00,266.22406452818495,0.0,0.0,0.0,0.0,0.0
2030-09-02 05:00:00,259.49521781085,0.0,0.0,0.0,0.0,0.0
2030-09-02 06:00:00,258.7041455428518,0.0,0.0,0.0,0.0,0.0
2030-09-02 07:00:00,244.74320364117327,0.0,0.0,0.0,0.0,0.0
2030-09-02 08:00:00,247.9812214126018,0.0,0.0,0.0,0.0,0.0
2030-09-02 09:00:00,246.00899916021456,0.0,0.0,0.0,0.0,0.0
2030-09-02 10:00:00,238.3956720220725,0.0,0.0,0.0,0.0,0.0
2030-09-02 11:00:00,221.72791821950142,0.0,0.0,0.0,0.0,0.0
2030-09-02 12:00:00,212.26822852297752,0.0,0.0,0.0,0.0,0.0
2030-09-02 13:00:00,212.90741906766064,0.0,0.0,0.0,0.0,0.0
2030-09-02 14:00:00,203.30300393170947,0.0,0.0,0.0,0.0,0.0
2030-09-02 15:00:00,215.92996380769088,0.0,0.0,0.0,0.0,0.0
2030-09-02 16:00:00,234.73861742208456,0.0,0.0,0.0,0.0,0.0
2030-09-02 17:00:00,246.22058517360782,0.0,0.0,0.0,0.0,0.0
2030-09-02 18:00:00,252.95127766271378,0.0,0.0,0.0,0.0,0.0
2030-09-02 19:00:00,290.6738218343505,0.0,0.0,0.0,0.0,0.0
2030-09-02 20:00:00,315.4163311009405,0.0,0.0,0.0,0.0,0.0
2030-09-02 21:00:00,320.6869719348927,0.0,0.0,0.0,0.0,0.0
2030-09-02 22:00:00,321.48175614020295,0.0,0.0,0.0,0.0,0.0
2030-09-02 23:00:00,317.77157728043056,0.0,0.0,0.0,0.0,0.0
2030-09-03 00:00:00,301.34810922768827,0.0,0.0,0.0,0.0,0.0
2030-09-03 01:00:00,291.34518484920545,0.0,0.0,0.0,0.0,0.0
2030-09-03 02:00:00,276.8504462143362,0.0,0.0,0.0,0.0,0.0
2030-09-03 03:00:00,266.8631982979538,0.0,0.0,0.0,0.0,0.0
2030-09-03 04:00:00,266.645054273683,0.0,0.0,0.0,0.0,0.0
2030-09-03 05:00:00,259.9014053379096,0.0,0.0,0.0,0.0,0.0
2030-09-03 06:00:00,259.3501079706387,0.0,0.0,0.0,0.0,0.0
2030-09-03 07:00:00,245.15470356704887,0.0,0.0,0.0,0.0,0.0
2030-09-03 08:00:00,248.07443813443504,0.0,0.0,0.0,0.0,0.0
2030-09-03 09:00:00,244.5546878167275,0.0,0.0,0.0,0.0,0.0
2030-09-03 10:00:00,236.6032085533223,0.0,0.0,0.0,0.0,0.0
2030-09-03 11:00:00,224.53169779725283,0.0,0.0,0.0,0.0,0.0
2030-09-03 12:00:00,207.9248676414013,0.0,0.0,0.0,0.0,0.0
2030-09-03 13:00:00,208.5787417655643,0.0,0.0,0.0,0.0,0.0
2030-09-03 14:00:00,192.55172128334303,0.0,0.0,0.0,0.0,0.0
2030-09-03 15:00:00,208.8213411586286,0.0,0.0,0.0,0.0,0.0
2030-09-03 16:00:00,234.39087657668858,0.0,0.0,0.0,0.0,0.0
2030-09-03 17:00:00,246.71677381851347,0.0,0.0,0.0,0.0,0.0
2030-09-03 18:00:00,253.8827304863645,0.0,0.0,0.0,0.0,0.0
2030-09-03 19:00:00,292.45180504993306,0.0,0.0,0.0,0.0,0.0
2030-09-03 20:00:00,316.12927692830743,0.0,0.0,0.0,0.0,0.0
2030-09-03 21:00:00,321.25227018819857,0.0,0.0,0.0,0.0,0.0
2030-09-03 22:00:00,322.8793144862251,0.0,0.0,0.0,0.0,0.0
2030-09-03 23:00:00,318.93560415960394,0.0,0.0,0.0,0.0,0.0
2030-09-04 00:00:00,301.64352349962536,0.0,0.0,0.0,0.0,0.0
2030-09-04 01:00:00,291.6602885122652,0.0,0.0,0.0,0.0,0.0
2030-09-04 02:00:00,277.3780237715332,0.0,0.0,0.0,0.0,0.0
2030-09-04 03:00:00,266.5588368562188,0.0,0.0,0.0,0.0,0.0
2030-09-04 04:00:00,266.7820919045079,0.0,0.0,0.0,0.0,0.0
2030-09-04 05:00:00,260.04393931522907,0.0,0.0,0.0,0.0,0.0
2030-09-04 06:00:00,258.5827273678452,0.0,0.0,0.0,0.0,0.0
2030-09-04 07:00:00,244.8229957024054,0.0,0.0,0.0,0.0,0.0
